IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
721 134 1 1 1000 1000
721 142 1 1 1000 1000
721 97 1 1 1000 1000
721 128 1 1 1000 1000
721 120 1 1 1000 1000
721 58 1 1 1000 1000
721 63 1 1 1000 1000
721 34 41 41 41000 41000
721 77 43 43 43000 43000
721 61 1 1 1000 1000
721 68 1 1 1000 1000
721 112 1 1 1000 1000
721 86 1 1 1000 1000
721 113 1 1 1000 1000
721 132 1 1 1000 1000
721 96 1 1 1000 1000
721 83 1 1 1000 1000
721 59 1 1 1000 1000
721 130 1 1 1000 1000
721 98 1 1 1000 1000
721 65 1 1 1000 1000
721 49 1 1 1000 1000
721 74 1 1 1000 1000
721 146 1 1 1000 1000
721 137 1 1 1000 1000
721 36 1 1 1000 1000
721 119 1 1 1000 1000
721 145 1 1 1000 1000
721 47 1 1 1000 1000
721 91 1 1 1000 1000
721 100 1 1 1000 1000
721 123 1 1 1000 1000
721 84 1 1 1000 1000
721 93 1 1 1000 1000
721 53 1 1 1000 1000
721 127 1 1 1000 1000
721 33 1 1 1000 1000
721 106 1 1 1000 1000
721 115 1 1 1000 1000
721 89 1 1 1000 1000
721 45 1 1 1000 1000
721 80 1 1 1000 1000
721 94 1 1 1000 1000
721 60 1 1 1000 1000
721 32 1 1 1000 1000
721 55 1 1 1000 1000
721 111 1 1 1000 1000
721 92 1 1 1000 1000
721 71 1 1 1000 1000
721 78 1 1 1000 1000
721 67 1 1 1000 1000
721 104 1 1 1000 1000
721 144 1 1 1000 1000
721 102 1 1 1000 1000
721 136 1 1 1000 1000
721 62 1 1 1000 1000
721 43 1 1 1000 1000
721 88 1 1 1000 1000
721 107 1 1 1000 1000
721 147 1 1 1000 1000
721 54 1 1 1000 1000
721 70 1 1 1000 1000
721 149 1 1 1000 1000
721 52 1 1 1000 1000
721 38 1 1 1000 1000
721 109 1 1 1000 1000
721 37 1 1 1000 1000
721 135 1 1 1000 1000
721 99 1 1 1000 1000
721 82 1 1 1000 1000
721 148 1 1 1000 1000
721 103 1 1 1000 1000
721 39 1 1 1000 1000
721 108 1 1 1000 1000
721 140 1 1 1000 1000
721 122 1 1 1000 1000
721 85 1 1 1000 1000
721 133 1 1 1000 1000
721 76 1 1 1000 1000
721 50 1 1 1000 1000
721 31 1 1 1000 1000
721 129 1 1 1000 1000
721 105 1 1 1000 1000
721 126 1 1 1000 1000
721 124 1 1 1000 1000
721 56 1 1 1000 1000
721 131 1 1 1000 1000
721 141 1 1 1000 1000
721 138 1 1 1000 1000
721 41 1 1 1000 1000
721 66 1 1 1000 1000
721 150 1 1 1000 1000
721 46 1 1 1000 1000
721 35 1 1 1000 1000
721 87 1 1 1000 1000
721 72 1 1 1000 1000
721 81 1 1 1000 1000
721 44 1 1 1000 1000
721 73 1 1 1000 1000
721 139 1 1 1000 1000
721 69 1 1 1000 1000
721 42 1 1 1000 1000
721 143 1 1 1000 1000
741 79 47 47 47000 47000
741 40 50 50 50000 50000
741 117 1 1 1000 1000
741 95 1 1 1000 1000
741 110 1 1 1000 1000
741 48 1 1 1000 1000
741 64 1 1 1000 1000
741 90 1 1 1000 1000
741 57 1 1 1000 1000
741 121 1 1 1000 1000
741 114 1 1 1000 1000
741 125 1 1 1000 1000
741 118 36 36 36000 36000
741 51 1 1 1000 1000
741 116 1 1 1000 1000
741 75 1 1 1000 1000
741 101 1 1 1000 1000
741 134 1 1 1000 1000
741 142 1 1 1000 1000
741 97 1 1 1000 1000
741 128 1 1 1000 1000
741 120 1 1 1000 1000
741 58 1 1 1000 1000
741 63 1 1 1000 1000
741 34 41 41 41000 41000
741 77 43 43 43000 43000
741 61 1 1 1000 1000
741 68 1 1 1000 1000
741 112 1 1 1000 1000
741 86 1 1 1000 1000
741 113 1 1 1000 1000
741 132 1 1 1000 1000
741 96 1 1 1000 1000
741 83 1 1 1000 1000
741 59 1 1 1000 1000
741 130 1 1 1000 1000
741 98 1 1 1000 1000
741 65 1 1 1000 1000
741 49 1 1 1000 1000
741 74 1 1 1000 1000
741 146 1 1 1000 1000
741 137 1 1 1000 1000
741 36 1 1 1000 1000
741 119 1 1 1000 1000
741 145 1 1 1000 1000
741 47 1 1 1000 1000
741 91 1 1 1000 1000
741 100 1 1 1000 1000
741 123 1 1 1000 1000
741 84 1 1 1000 1000
741 93 1 1 1000 1000
741 53 1 1 1000 1000
741 127 1 1 1000 1000
741 33 1 1 1000 1000
741 106 1 1 1000 1000
741 115 1 1 1000 1000
741 89 1 1 1000 1000
741 45 1 1 1000 1000
741 80 1 1 1000 1000
741 94 1 1 1000 1000
741 60 1 1 1000 1000
741 32 1 1 1000 1000
741 55 1 1 1000 1000
741 111 1 1 1000 1000
741 92 1 1 1000 1000
741 71 1 1 1000 1000
741 78 1 1 1000 1000
741 67 1 1 1000 1000
741 104 1 1 1000 1000
741 144 1 1 1000 1000
741 102 1 1 1000 1000
741 136 1 1 1000 1000
741 62 1 1 1000 1000
741 43 1 1 1000 1000
741 88 1 1 1000 1000
741 107 1 1 1000 1000
741 147 1 1 1000 1000
741 54 1 1 1000 1000
741 70 1 1 1000 1000
741 149 1 1 1000 1000
741 52 1 1 1000 1000
741 38 1 1 1000 1000
741 109 1 1 1000 1000
741 37 1 1 1000 1000
741 135 1 1 1000 1000
741 99 1 1 1000 1000
741 82 1 1 1000 1000
741 148 1 1 1000 1000
741 103 1 1 1000 1000
741 39 1 1 1000 1000
741 108 1 1 1000 1000
741 140 1 1 1000 1000
741 122 1 1 1000 1000
741 85 1 1 1000 1000
741 133 1 1 1000 1000
741 76 1 1 1000 1000
741 50 1 1 1000 1000
741 31 1 1 1000 1000
741 129 1 1 1000 1000
741 105 1 1 1000 1000
741 126 1 1 1000 1000
741 124 1 1 1000 1000
741 56 1 1 1000 1000
741 131 1 1 1000 1000
741 141 1 1 1000 1000
741 138 1 1 1000 1000
741 41 1 1 1000 1000
741 66 1 1 1000 1000
741 150 1 1 1000 1000
741 46 1 1 1000 1000
741 35 1 1 1000 1000
741 87 1 1 1000 1000
741 72 1 1 1000 1000
741 81 1 1 1000 1000
741 44 1 1 1000 1000
741 73 1 1 1000 1000
741 139 1 1 1000 1000
741 69 1 1 1000 1000
741 42 1 1 1000 1000
741 143 1 1 1000 1000
761 79 47 47 47000 47000
761 40 50 50 50000 50000
761 117 1 1 1000 1000
761 95 1 1 1000 1000
761 110 1 1 1000 1000
761 48 1 1 1000 1000
761 64 1 1 1000 1000
761 90 1 1 1000 1000
761 57 1 1 1000 1000
761 121 1 1 1000 1000
761 114 1 1 1000 1000
761 125 1 1 1000 1000
761 118 36 36 36000 36000
761 51 1 1 1000 1000
761 116 1 1 1000 1000
761 75 1 1 1000 1000
761 101 1 1 1000 1000
761 134 1 1 1000 1000
761 142 1 1 1000 1000
761 97 1 1 1000 1000
761 128 1 1 1000 1000
761 120 1 1 1000 1000
761 58 1 1 1000 1000
761 63 1 1 1000 1000
761 34 41 41 41000 41000
761 77 43 43 43000 43000
761 61 1 1 1000 1000
761 68 1 1 1000 1000
761 112 1 1 1000 1000
761 86 1 1 1000 1000
761 113 1 1 1000 1000
761 132 1 1 1000 1000
761 96 1 1 1000 1000
761 83 1 1 1000 1000
761 59 1 1 1000 1000
761 130 1 1 1000 1000
761 98 1 1 1000 1000
761 65 1 1 1000 1000
761 49 1 1 1000 1000
761 74 1 1 1000 1000
761 146 1 1 1000 1000
761 137 1 1 1000 1000
761 36 1 1 1000 1000
761 119 1 1 1000 1000
761 145 1 1 1000 1000
761 47 1 1 1000 1000
761 91 1 1 1000 1000
761 100 1 1 1000 1000
761 123 1 1 1000 1000
761 84 1 1 1000 1000
761 93 1 1 1000 1000
761 53 1 1 1000 1000
761 127 1 1 1000 1000
761 33 1 1 1000 1000
761 106 1 1 1000 1000
761 115 1 1 1000 1000
761 89 1 1 1000 1000
761 45 1 1 1000 1000
761 80 1 1 1000 1000
761 94 1 1 1000 1000
761 60 1 1 1000 1000
761 32 1 1 1000 1000
761 55 1 1 1000 1000
761 111 1 1 1000 1000
761 92 1 1 1000 1000
761 71 1 1 1000 1000
761 78 1 1 1000 1000
761 67 1 1 1000 1000
761 104 1 1 1000 1000
761 144 1 1 1000 1000
761 102 1 1 1000 1000
761 136 1 1 1000 1000
761 62 1 1 1000 1000
761 43 1 1 1000 1000
761 88 1 1 1000 1000
761 107 1 1 1000 1000
761 147 1 1 1000 1000
761 54 1 1 1000 1000
761 70 1 1 1000 1000
761 149 1 1 1000 1000
761 52 1 1 1000 1000
761 38 1 1 1000 1000
761 109 1 1 1000 1000
761 37 1 1 1000 1000
761 135 1 1 1000 1000
761 99 1 1 1000 1000
761 82 1 1 1000 1000
761 148 1 1 1000 1000
761 103 1 1 1000 1000
761 39 1 1 1000 1000
761 108 1 1 1000 1000
761 140 1 1 1000 1000
761 122 1 1 1000 1000
761 85 1 1 1000 1000
761 133 1 1 1000 1000
761 76 1 1 1000 1000
761 50 1 1 1000 1000
761 31 1 1 1000 1000
761 129 1 1 1000 1000
761 105 1 1 1000 1000
761 126 1 1 1000 1000
761 124 1 1 1000 1000
761 56 1 1 1000 1000
761 131 1 1 1000 1000
761 141 1 1 1000 1000
761 138 1 1 1000 1000
761 41 1 1 1000 1000
761 66 1 1 1000 1000
761 150 1 1 1000 1000
761 46 1 1 1000 1000
761 35 1 1 1000 1000
761 87 1 1 1000 1000
761 72 1 1 1000 1000
761 81 1 1 1000 1000
761 44 1 1 1000 1000
761 73 1 1 1000 1000
761 139 1 1 1000 1000
761 69 1 1 1000 1000
761 42 1 1 1000 1000
761 143 1 1 1000 1000
781 79 47 47 47000 47000
781 40 50 50 50000 50000
781 117 1 1 1000 1000
781 95 1 1 1000 1000
781 110 1 1 1000 1000
781 48 1 1 1000 1000
781 64 1 1 1000 1000
781 90 1 1 1000 1000
781 57 1 1 1000 1000
781 121 1 1 1000 1000
781 114 1 1 1000 1000
781 125 1 1 1000 1000
781 118 36 36 36000 36000
781 51 1 1 1000 1000
781 116 1 1 1000 1000
781 75 1 1 1000 1000
781 101 1 1 1000 1000
781 134 1 1 1000 1000
781 142 1 1 1000 1000
781 97 1 1 1000 1000
781 128 1 1 1000 1000
781 120 1 1 1000 1000
781 58 1 1 1000 1000
781 63 1 1 1000 1000
781 34 41 41 41000 41000
781 77 43 43 43000 43000
781 61 1 1 1000 1000
781 68 1 1 1000 1000
781 112 1 1 1000 1000
781 86 1 1 1000 1000
781 113 1 1 1000 1000
781 132 1 1 1000 1000
781 96 1 1 1000 1000
781 83 1 1 1000 1000
781 59 1 1 1000 1000
781 130 1 1 1000 1000
781 98 1 1 1000 1000
781 65 1 1 1000 1000
781 49 1 1 1000 1000
781 74 1 1 1000 1000
781 146 1 1 1000 1000
781 137 1 1 1000 1000
781 36 1 1 1000 1000
781 119 1 1 1000 1000
781 145 1 1 1000 1000
781 47 1 1 1000 1000
781 91 1 1 1000 1000
781 100 1 1 1000 1000
781 123 1 1 1000 1000
781 84 1 1 1000 1000
781 93 1 1 1000 1000
781 53 1 1 1000 1000
781 127 1 1 1000 1000
781 33 1 1 1000 1000
781 106 1 1 1000 1000
781 115 1 1 1000 1000
781 89 1 1 1000 1000
781 45 1 1 1000 1000
781 80 1 1 1000 1000
781 94 1 1 1000 1000
781 60 1 1 1000 1000
781 32 1 1 1000 1000
781 55 1 1 1000 1000
781 111 1 1 1000 1000
781 92 1 1 1000 1000
781 71 1 1 1000 1000
781 78 1 1 1000 1000
781 67 1 1 1000 1000
781 104 1 1 1000 1000
781 144 1 1 1000 1000
781 102 1 1 1000 1000
781 136 1 1 1000 1000
781 62 1 1 1000 1000
781 43 1 1 1000 1000
781 88 1 1 1000 1000
781 107 1 1 1000 1000
781 147 1 1 1000 1000
781 54 1 1 1000 1000
781 70 1 1 1000 1000
781 149 1 1 1000 1000
781 52 1 1 1000 1000
781 38 1 1 1000 1000
781 109 1 1 1000 1000
781 37 1 1 1000 1000
781 135 1 1 1000 1000
781 99 1 1 1000 1000
781 82 1 1 1000 1000
781 148 1 1 1000 1000
781 103 1 1 1000 1000
781 39 1 1 1000 1000
781 108 1 1 1000 1000
781 140 1 1 1000 1000
781 122 1 1 1000 1000
781 85 1 1 1000 1000
781 133 1 1 1000 1000
781 76 1 1 1000 1000
781 50 1 1 1000 1000
781 31 1 1 1000 1000
781 129 1 1 1000 1000
781 105 1 1 1000 1000
781 126 1 1 1000 1000
781 124 1 1 1000 1000
781 56 1 1 1000 1000
781 131 1 1 1000 1000
781 141 1 1 1000 1000
781 138 1 1 1000 1000
781 41 1 1 1000 1000
781 66 1 1 1000 1000
781 150 1 1 1000 1000
781 46 1 1 1000 1000
781 35 1 1 1000 1000
781 87 1 1 1000 1000
781 72 1 1 1000 1000
781 81 1 1 1000 1000
781 44 1 1 1000 1000
781 73 1 1 1000 1000
781 139 1 1 1000 1000
781 69 1 1 1000 1000
781 42 1 1 1000 1000
781 143 1 1 1000 1000
801 79 47 47 47000 47000
801 40 50 50 50000 50000
801 117 1 1 1000 1000
801 95 1 1 1000 1000
801 110 1 1 1000 1000
801 48 1 1 1000 1000
801 64 1 1 1000 1000
801 90 1 1 1000 1000
801 57 1 1 1000 1000
801 121 1 1 1000 1000
801 114 1 1 1000 1000
801 125 1 1 1000 1000
801 118 36 36 36000 36000
801 51 1 1 1000 1000
801 116 1 1 1000 1000
801 75 1 1 1000 1000
801 101 1 1 1000 1000
801 134 1 1 1000 1000
801 142 1 1 1000 1000
801 97 1 1 1000 1000
801 128 1 1 1000 1000
801 120 1 1 1000 1000
801 58 1 1 1000 1000
801 63 1 1 1000 1000
801 34 41 41 41000 41000
801 77 43 43 43000 43000
801 61 1 1 1000 1000
801 68 1 1 1000 1000
801 112 1 1 1000 1000
801 86 1 1 1000 1000
801 113 1 1 1000 1000
801 132 1 1 1000 1000
801 96 1 1 1000 1000
801 83 1 1 1000 1000
801 59 1 1 1000 1000
801 130 1 1 1000 1000
801 98 1 1 1000 1000
801 65 1 1 1000 1000
801 49 1 1 1000 1000
801 74 1 1 1000 1000
801 146 1 1 1000 1000
801 137 1 1 1000 1000
801 36 1 1 1000 1000
801 119 1 1 1000 1000
801 145 1 1 1000 1000
801 47 1 1 1000 1000
801 91 1 1 1000 1000
801 100 1 1 1000 1000
801 123 1 1 1000 1000
801 84 1 1 1000 1000
801 93 1 1 1000 1000
801 53 1 1 1000 1000
801 127 1 1 1000 1000
801 33 1 1 1000 1000
801 106 1 1 1000 1000
801 115 1 1 1000 1000
801 89 1 1 1000 1000
801 45 1 1 1000 1000
801 80 1 1 1000 1000
801 94 1 1 1000 1000
801 60 1 1 1000 1000
801 32 1 1 1000 1000
801 55 1 1 1000 1000
801 111 1 1 1000 1000
801 92 1 1 1000 1000
801 71 1 1 1000 1000
801 78 1 1 1000 1000
801 67 1 1 1000 1000
801 104 1 1 1000 1000
801 144 1 1 1000 1000
801 102 1 1 1000 1000
801 136 1 1 1000 1000
801 62 1 1 1000 1000
801 43 1 1 1000 1000
801 88 1 1 1000 1000
801 107 1 1 1000 1000
801 147 1 1 1000 1000
801 54 1 1 1000 1000
801 70 1 1 1000 1000
801 149 1 1 1000 1000
801 52 1 1 1000 1000
801 38 1 1 1000 1000
801 109 1 1 1000 1000
801 37 1 1 1000 1000
801 135 1 1 1000 1000
801 99 1 1 1000 1000
801 82 1 1 1000 1000
801 148 1 1 1000 1000
801 103 1 1 1000 1000
801 39 1 1 1000 1000
801 108 1 1 1000 1000
801 140 1 1 1000 1000
801 122 1 1 1000 1000
801 85 1 1 1000 1000
801 133 1 1 1000 1000
801 76 1 1 1000 1000
801 50 1 1 1000 1000
801 31 1 1 1000 1000
801 129 1 1 1000 1000
801 105 1 1 1000 1000
801 126 1 1 1000 1000
801 124 1 1 1000 1000
801 56 1 1 1000 1000
801 131 1 1 1000 1000
801 141 1 1 1000 1000
801 138 1 1 1000 1000
801 41 1 1 1000 1000
801 66 1 1 1000 1000
801 150 1 1 1000 1000
801 46 1 1 1000 1000
801 35 1 1 1000 1000
801 87 1 1 1000 1000
801 72 1 1 1000 1000
801 81 1 1 1000 1000
801 44 1 1 1000 1000
801 73 1 1 1000 1000
801 139 1 1 1000 1000
801 69 1 1 1000 1000
801 42 1 1 1000 1000
801 143 1 1 1000 1000
821 79 47 47 47000 47000
821 40 50 50 50000 50000
821 117 1 1 1000 1000
821 95 1 1 1000 1000
821 110 1 1 1000 1000
821 48 1 1 1000 1000
821 64 1 1 1000 1000
821 90 1 1 1000 1000
821 57 1 1 1000 1000
821 121 1 1 1000 1000
821 114 1 1 1000 1000
821 125 1 1 1000 1000
821 118 36 36 36000 36000
821 51 1 1 1000 1000
821 116 1 1 1000 1000
821 75 1 1 1000 1000
821 101 1 1 1000 1000
821 134 1 1 1000 1000
821 142 1 1 1000 1000
821 97 1 1 1000 1000
821 128 1 1 1000 1000
821 120 1 1 1000 1000
821 58 1 1 1000 1000
821 63 1 1 1000 1000
821 34 41 41 41000 41000
821 77 43 43 43000 43000
821 61 1 1 1000 1000
821 68 1 1 1000 1000
821 112 1 1 1000 1000
821 86 1 1 1000 1000
821 113 1 1 1000 1000
821 132 1 1 1000 1000
821 96 1 1 1000 1000
821 83 1 1 1000 1000
821 59 1 1 1000 1000
821 130 1 1 1000 1000
821 98 1 1 1000 1000
821 65 1 1 1000 1000
821 49 1 1 1000 1000
821 74 1 1 1000 1000
821 146 1 1 1000 1000
821 137 1 1 1000 1000
821 36 1 1 1000 1000
821 119 1 1 1000 1000
821 145 1 1 1000 1000
821 47 1 1 1000 1000
821 91 1 1 1000 1000
821 100 1 1 1000 1000
821 123 1 1 1000 1000
821 84 1 1 1000 1000
821 93 1 1 1000 1000
821 53 1 1 1000 1000
821 127 1 1 1000 1000
821 33 1 1 1000 1000
821 106 1 1 1000 1000
821 115 1 1 1000 1000
821 89 1 1 1000 1000
821 45 1 1 1000 1000
821 80 1 1 1000 1000
821 94 1 1 1000 1000
821 60 1 1 1000 1000
821 32 1 1 1000 1000
821 55 1 1 1000 1000
821 111 1 1 1000 1000
821 92 1 1 1000 1000
821 71 1 1 1000 1000
821 78 1 1 1000 1000
821 67 1 1 1000 1000
821 104 1 1 1000 1000
821 144 1 1 1000 1000
821 102 1 1 1000 1000
821 136 1 1 1000 1000
821 62 1 1 1000 1000
821 43 1 1 1000 1000
821 88 1 1 1000 1000
821 107 1 1 1000 1000
821 147 1 1 1000 1000
821 54 1 1 1000 1000
821 70 1 1 1000 1000
821 149 1 1 1000 1000
821 52 1 1 1000 1000
821 38 1 1 1000 1000
821 109 1 1 1000 1000
821 37 1 1 1000 1000
821 135 1 1 1000 1000
821 99 1 1 1000 1000
821 82 1 1 1000 1000
821 148 1 1 1000 1000
821 103 1 1 1000 1000
821 39 1 1 1000 1000
821 108 1 1 1000 1000
821 140 1 1 1000 1000
821 122 1 1 1000 1000
821 85 1 1 1000 1000
821 133 1 1 1000 1000
821 76 1 1 1000 1000
821 50 1 1 1000 1000
821 31 1 1 1000 1000
821 129 1 1 1000 1000
821 105 1 1 1000 1000
821 126 1 1 1000 1000
821 124 1 1 1000 1000
821 56 1 1 1000 1000
821 131 1 1 1000 1000
821 141 1 1 1000 1000
821 138 1 1 1000 1000
821 41 1 1 1000 1000
821 66 1 1 1000 1000
821 150 1 1 1000 1000
821 46 1 1 1000 1000
821 35 1 1 1000 1000
821 87 1 1 1000 1000
821 72 1 1 1000 1000
821 81 1 1 1000 1000
821 44 1 1 1000 1000
821 73 1 1 1000 1000
821 139 1 1 1000 1000
821 69 1 1 1000 1000
821 42 1 1 1000 1000
821 143 1 1 1000 1000
841 40 50 50 50000 50000
841 147 1 1 1000 1000
841 37 1 1 1000 1000
841 140 1 1 1000 1000
841 76 1 1 1000 1000
841 139 1 1 1000 1000
841 79 47 47 47000 47000
841 117 1 1 1000 1000
841 95 1 1 1000 1000
841 110 1 1 1000 1000
841 48 1 1 1000 1000
841 64 1 1 1000 1000
841 90 1 1 1000 1000
841 57 1 1 1000 1000
841 121 1 1 1000 1000
841 114 1 1 1000 1000
841 125 1 1 1000 1000
841 118 36 36 36000 36000
841 51 1 1 1000 1000
841 116 1 1 1000 1000
841 75 1 1 1000 1000
841 101 1 1 1000 1000
841 134 1 1 1000 1000
841 142 1 1 1000 1000
841 97 1 1 1000 1000
841 128 1 1 1000 1000
841 120 1 1 1000 1000
841 58 1 1 1000 1000
841 63 1 1 1000 1000
841 34 41 41 41000 41000
841 77 43 43 43000 43000
841 61 1 1 1000 1000
841 68 1 1 1000 1000
841 112 1 1 1000 1000
841 86 1 1 1000 1000
841 113 1 1 1000 1000
841 132 1 1 1000 1000
841 96 1 1 1000 1000
841 83 1 1 1000 1000
841 59 1 1 1000 1000
841 130 1 1 1000 1000
841 98 1 1 1000 1000
841 65 1 1 1000 1000
841 49 1 1 1000 1000
841 74 1 1 1000 1000
841 146 1 1 1000 1000
841 137 1 1 1000 1000
841 36 1 1 1000 1000
841 119 1 1 1000 1000
841 145 1 1 1000 1000
841 47 1 1 1000 1000
841 91 1 1 1000 1000
841 100 1 1 1000 1000
841 123 1 1 1000 1000
841 84 1 1 1000 1000
841 93 1 1 1000 1000
841 53 1 1 1000 1000
841 127 1 1 1000 1000
841 33 1 1 1000 1000
841 106 1 1 1000 1000
841 115 1 1 1000 1000
841 89 1 1 1000 1000
841 45 1 1 1000 1000
841 80 1 1 1000 1000
841 94 1 1 1000 1000
841 60 1 1 1000 1000
841 32 1 1 1000 1000
841 55 1 1 1000 1000
841 111 1 1 1000 1000
841 92 1 1 1000 1000
841 71 1 1 1000 1000
841 78 1 1 1000 1000
841 67 1 1 1000 1000
841 104 1 1 1000 1000
841 144 1 1 1000 1000
841 102 1 1 1000 1000
841 136 1 1 1000 1000
841 62 1 1 1000 1000
841 43 1 1 1000 1000
841 88 1 1 1000 1000
841 107 1 1 1000 1000
841 54 1 1 1000 1000
841 70 1 1 1000 1000
841 149 1 1 1000 1000
841 52 1 1 1000 1000
841 38 1 1 1000 1000
841 109 1 1 1000 1000
841 135 1 1 1000 1000
841 99 1 1 1000 1000
841 82 1 1 1000 1000
841 148 1 1 1000 1000
841 103 1 1 1000 1000
841 39 1 1 1000 1000
841 108 1 1 1000 1000
841 122 1 1 1000 1000
841 85 1 1 1000 1000
841 133 1 1 1000 1000
841 50 1 1 1000 1000
841 31 1 1 1000 1000
841 129 1 1 1000 1000
841 105 1 1 1000 1000
841 126 1 1 1000 1000
841 124 1 1 1000 1000
841 56 1 1 1000 1000
841 131 1 1 1000 1000
841 141 1 1 1000 1000
841 138 1 1 1000 1000
841 41 1 1 1000 1000
841 66 1 1 1000 1000
841 150 1 1 1000 1000
841 46 1 1 1000 1000
841 35 1 1 1000 1000
841 87 1 1 1000 1000
841 72 1 1 1000 1000
841 81 1 1 1000 1000
841 44 1 1 1000 1000
841 73 1 1 1000 1000
841 69 1 1 1000 1000
841 42 1 1 1000 1000
841 143 1 1 1000 1000
861 40 50 50 50000 50000
861 147 1 1 1000 1000
861 37 1 1 1000 1000
861 140 1 1 1000 1000
861 76 1 1 1000 1000
861 139 1 1 1000 1000
861 79 47 47 47000 47000
861 117 1 1 1000 1000
861 95 1 1 1000 1000
861 110 1 1 1000 1000
861 48 1 1 1000 1000
861 64 1 1 1000 1000
861 90 1 1 1000 1000
861 57 1 1 1000 1000
861 121 1 1 1000 1000
861 114 1 1 1000 1000
861 125 1 1 1000 1000
861 118 36 36 36000 36000
861 51 1 1 1000 1000
861 116 1 1 1000 1000
861 75 1 1 1000 1000
861 101 1 1 1000 1000
861 134 1 1 1000 1000
861 142 1 1 1000 1000
861 97 1 1 1000 1000
861 128 1 1 1000 1000
861 120 1 1 1000 1000
861 58 1 1 1000 1000
861 63 1 1 1000 1000
861 34 41 41 41000 41000
861 77 43 43 43000 43000
861 61 1 1 1000 1000
861 68 1 1 1000 1000
861 112 1 1 1000 1000
861 86 1 1 1000 1000
861 113 1 1 1000 1000
861 132 1 1 1000 1000
861 96 1 1 1000 1000
861 83 1 1 1000 1000
861 59 1 1 1000 1000
861 130 1 1 1000 1000
861 98 1 1 1000 1000
861 65 1 1 1000 1000
861 49 1 1 1000 1000
861 74 1 1 1000 1000
861 146 1 1 1000 1000
861 137 1 1 1000 1000
861 36 1 1 1000 1000
861 119 1 1 1000 1000
861 145 1 1 1000 1000
861 47 1 1 1000 1000
861 91 1 1 1000 1000
861 100 1 1 1000 1000
861 123 1 1 1000 1000
861 84 1 1 1000 1000
861 93 1 1 1000 1000
861 53 1 1 1000 1000
861 127 1 1 1000 1000
861 33 1 1 1000 1000
861 106 1 1 1000 1000
861 115 1 1 1000 1000
861 89 1 1 1000 1000
861 45 1 1 1000 1000
861 80 1 1 1000 1000
861 94 1 1 1000 1000
861 60 1 1 1000 1000
861 32 1 1 1000 1000
861 55 1 1 1000 1000
861 111 1 1 1000 1000
861 92 1 1 1000 1000
861 71 1 1 1000 1000
861 78 1 1 1000 1000
861 67 1 1 1000 1000
861 104 1 1 1000 1000
861 144 1 1 1000 1000
861 102 1 1 1000 1000
861 136 1 1 1000 1000
861 62 1 1 1000 1000
861 43 1 1 1000 1000
861 88 1 1 1000 1000
861 107 1 1 1000 1000
861 54 1 1 1000 1000
861 70 1 1 1000 1000
861 149 1 1 1000 1000
861 52 1 1 1000 1000
861 38 1 1 1000 1000
861 109 1 1 1000 1000
861 135 1 1 1000 1000
861 99 1 1 1000 1000
861 82 1 1 1000 1000
861 148 1 1 1000 1000
861 103 1 1 1000 1000
861 39 1 1 1000 1000
861 108 1 1 1000 1000
861 122 1 1 1000 1000
861 85 1 1 1000 1000
861 133 1 1 1000 1000
861 50 1 1 1000 1000
861 31 1 1 1000 1000
861 129 1 1 1000 1000
861 105 1 1 1000 1000
861 126 1 1 1000 1000
861 124 1 1 1000 1000
861 56 1 1 1000 1000
861 131 1 1 1000 1000
861 141 1 1 1000 1000
861 138 1 1 1000 1000
861 41 1 1 1000 1000
861 66 1 1 1000 1000
861 150 1 1 1000 1000
861 46 1 1 1000 1000
861 35 1 1 1000 1000
861 87 1 1 1000 1000
861 72 1 1 1000 1000
861 81 1 1 1000 1000
861 44 1 1 1000 1000
861 73 1 1 1000 1000
861 69 1 1 1000 1000
861 42 1 1 1000 1000
861 143 1 1 1000 1000
881 40 50 50 50000 50000
881 147 1 1 1000 1000
881 37 1 1 1000 1000
881 140 1 1 1000 1000
881 76 1 1 1000 1000
881 139 1 1 1000 1000
881 79 47 47 47000 47000
881 117 1 1 1000 1000
881 95 1 1 1000 1000
881 110 1 1 1000 1000
881 48 1 1 1000 1000
881 64 1 1 1000 1000
881 90 1 1 1000 1000
881 57 1 1 1000 1000
881 121 1 1 1000 1000
881 114 1 1 1000 1000
881 125 1 1 1000 1000
881 118 36 36 36000 36000
881 51 1 1 1000 1000
881 116 1 1 1000 1000
881 75 1 1 1000 1000
881 101 1 1 1000 1000
881 134 1 1 1000 1000
881 142 1 1 1000 1000
881 97 1 1 1000 1000
881 128 1 1 1000 1000
881 120 1 1 1000 1000
881 58 1 1 1000 1000
881 63 1 1 1000 1000
881 34 41 41 41000 41000
881 77 43 43 43000 43000
881 61 1 1 1000 1000
881 68 1 1 1000 1000
881 112 1 1 1000 1000
881 86 1 1 1000 1000
881 113 1 1 1000 1000
881 132 1 1 1000 1000
881 96 1 1 1000 1000
881 83 1 1 1000 1000
881 59 1 1 1000 1000
881 130 1 1 1000 1000
881 98 1 1 1000 1000
881 65 1 1 1000 1000
881 49 1 1 1000 1000
881 74 1 1 1000 1000
881 146 1 1 1000 1000
881 137 1 1 1000 1000
881 36 1 1 1000 1000
881 119 1 1 1000 1000
881 145 1 1 1000 1000
881 47 1 1 1000 1000
881 91 1 1 1000 1000
881 100 1 1 1000 1000
