IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 36 433.671007 555.000000 555.000000 5.163437 -121.328993 -126.492431
181 35 631.539949 750.000000 750.000000 6.926563 -118.460051 -125.386613
181 143 503.314476 615.000000 615.000000 0.000000 -111.685524 -111.685524
181 114 622.312155 690.000000 690.000000 0.000000 -67.687845 -67.687845
181 101 721.980130 1005.000000 1005.000000 0.000000 -283.019870 -283.019870
181 93 469.411970 735.000000 735.000000 0.000000 -265.588030 -265.588030
181 43 621.029910 870.000000 870.000000 0.000000 -248.970090 -248.970090
181 147 681.977773 855.000000 855.000000 0.000000 -173.022227 -173.022227
181 122 680.365945 870.000000 870.000000 0.000000 -189.634055 -189.634055
181 52 716.713741 1020.000000 1020.000000 0.000000 -303.286259 -303.286259
181 123 609.176711 630.000000 630.000000 0.000000 -20.823289 -20.823289
181 68 498.767278 525.000000 525.000000 0.000000 -26.232722 -26.232722
181 109 683.115337 915.000000 915.000000 0.000000 -231.884663 -231.884663
181 31 655.732514 660.000000 660.000000 0.000000 -4.267486 -4.267486
181 73 721.987142 825.000000 825.000000 0.000000 -103.012858 -103.012858
181 117 612.987530 645.000000 645.000000 0.000000 -32.012470 -32.012470
181 129 647.645239 795.000000 795.000000 6.800625 -147.354761 -154.155386
181 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
181 65 483.440751 645.000000 645.000000 5.541250 -161.559249 -167.100499
181 63 630.641865 675.000000 675.000000 5.667187 -44.358135 -50.025323
181 111 639.965608 780.000000 780.000000 0.000000 -140.034392 -140.034392
181 88 695.047317 915.000000 915.000000 0.000000 -219.952683 -219.952683
181 87 699.255708 855.000000 855.000000 0.000000 -155.744292 -155.744292
181 85 678.194283 885.000000 885.000000 0.000000 -206.805717 -206.805717
181 57 571.488684 765.000000 765.000000 0.000000 -193.511316 -193.511316
181 54 697.942239 870.000000 870.000000 0.000000 -172.057761 -172.057761
181 55 656.348369 675.000000 675.000000 0.000000 -18.651631 -18.651631
181 40 665.111674 750.000000 750.000000 0.000000 -84.888326 -84.888326
181 100 573.456297 675.000000 675.000000 6.296875 -101.543703 -107.840578
181 130 563.991296 540.000000 540.000000 0.000000 23.991296 23.991296
181 120 638.964507 615.000000 615.000000 0.000000 23.964507 23.964507
181 142 726.044425 885.000000 885.000000 0.000000 -158.955575 -158.955575
181 92 673.903982 675.000000 675.000000 0.000000 -1.096018 -1.096018
181 127 681.978615 675.000000 675.000000 0.000000 6.978615 6.978615
181 99 682.289731 765.000000 765.000000 0.000000 -82.710269 -82.710269
181 139 709.803858 795.000000 795.000000 0.000000 -85.196142 -85.196142
181 69 667.728102 765.000000 765.000000 0.000000 -97.271898 -97.271898
181 75 671.956847 735.000000 735.000000 0.000000 -63.043153 -63.043153
181 45 617.456894 675.000000 675.000000 6.296875 -57.543106 -63.839981
181 135 646.470631 735.000000 735.000000 0.000000 -88.529369 -88.529369
181 108 665.520861 885.000000 885.000000 0.000000 -219.479139 -219.479139
181 138 686.743992 870.000000 870.000000 0.000000 -183.256008 -183.256008
181 141 622.711304 780.000000 780.000000 0.000000 -157.288696 -157.288696
181 131 635.063998 720.000000 720.000000 0.000000 -84.936002 -84.936002
181 119 654.056797 630.000000 630.000000 0.000000 24.056797 24.056797
181 107 755.898679 960.000000 960.000000 0.000000 -204.101321 -204.101321
181 46 632.916996 780.000000 780.000000 0.000000 -147.083004 -147.083004
181 38 719.223464 945.000000 945.000000 0.000000 -225.776536 -225.776536
181 82 726.682249 900.000000 900.000000 0.000000 -173.317751 -173.317751
181 105 639.650714 795.000000 795.000000 0.000000 -155.349286 -155.349286
181 136 606.543693 735.000000 735.000000 0.000000 -128.456307 -128.456307
181 62 624.040679 720.000000 720.000000 0.000000 -95.959321 -95.959321
181 102 644.189060 795.000000 795.000000 0.000000 -150.810940 -150.810940
181 37 688.705647 915.000000 915.000000 0.000000 -226.294353 -226.294353
181 42 652.983835 765.000000 765.000000 0.000000 -112.016165 -112.016165
181 71 652.780380 705.000000 705.000000 0.000000 -52.219620 -52.219620
181 133 715.294945 945.000000 945.000000 0.000000 -229.705055 -229.705055
181 125 599.500529 600.000000 600.000000 0.000000 -0.499471 -0.499471
181 124 629.480323 810.000000 810.000000 0.000000 -180.519677 -180.519677
181 56 604.345521 780.000000 780.000000 6.674688 -175.654479 -182.329167
181 79 605.929845 705.000000 705.000000 6.045000 -99.070155 -105.115155
181 112 9.955855 15.000000 15.000000 1.878593 -5.044145 -6.922738
181 97 16.038684 15.000000 15.000000 1.717733 1.038684 -0.679049
181 137 461.050076 645.000000 645.000000 5.541250 -183.949924 -189.491174
181 149 530.568035 720.000000 720.000000 6.045000 -189.431965 -195.476965
181 148 702.119292 1005.000000 1005.000000 0.000000 -302.880708 -302.880708
181 104 579.707811 725.000000 725.000000 0.000000 -145.292189 -145.292189
181 48 483.454155 655.000000 655.000000 0.000000 -171.545845 -171.545845
181 49 433.080317 665.000000 665.000000 0.000000 -231.919683 -231.919683
181 150 511.118306 745.000000 745.000000 0.000000 -233.881694 -233.881694
181 110 543.279959 685.000000 685.000000 0.000000 -141.720041 -141.720041
181 81 638.876305 800.000000 800.000000 0.000000 -161.123695 -161.123695
181 90 576.401946 720.000000 720.000000 0.000000 -143.598054 -143.598054
181 94 551.631746 725.000000 725.000000 0.000000 -173.368254 -173.368254
181 118 540.501217 580.000000 580.000000 0.000000 -39.498783 -39.498783
181 72 589.255194 730.000000 730.000000 0.000000 -140.744806 -140.744806
181 80 582.433641 730.000000 730.000000 0.000000 -147.566359 -147.566359
181 58 360.929212 565.000000 565.000000 0.000000 -204.070788 -204.070788
181 95 493.108000 605.000000 605.000000 0.000000 -111.892000 -111.892000
181 126 540.146809 800.000000 800.000000 6.800625 -259.853191 -266.653816
181 39 573.766750 670.000000 670.000000 6.296875 -96.233250 -102.530125
181 59 417.932459 540.000000 540.000000 5.163437 -122.067541 -127.230979
181 78 540.846857 580.000000 580.000000 5.289375 -39.153143 -44.442518
181 106 532.286720 665.000000 665.000000 0.000000 -132.713280 -132.713280
181 32 598.315723 820.000000 820.000000 0.000000 -221.684277 -221.684277
181 89 546.553686 750.000000 750.000000 0.000000 -203.446314 -203.446314
181 74 370.315000 530.000000 530.000000 0.000000 -159.685000 -159.685000
181 76 602.897870 820.000000 820.000000 0.000000 -217.102130 -217.102130
241 92 515.554327 655.000000 655.000000 0.000000 -139.445673 -139.445673
241 95 502.737048 580.000000 580.000000 0.000000 -77.262952 -77.262952
241 123 526.845048 620.000000 620.000000 0.000000 -93.154952 -93.154952
241 110 540.399165 665.000000 665.000000 0.000000 -124.600835 -124.600835
241 32 626.718470 770.000000 770.000000 0.000000 -143.281530 -143.281530
241 136 661.429982 730.000000 730.000000 0.000000 -68.570018 -68.570018
241 62 614.554788 705.000000 705.000000 0.000000 -90.445212 -90.445212
241 93 590.276500 655.000000 655.000000 0.000000 -64.723500 -64.723500
241 117 534.240728 610.000000 610.000000 0.000000 -75.759272 -75.759272
241 100 553.652000 600.000000 600.000000 0.000000 -46.348000 -46.348000
241 137 527.026500 570.000000 570.000000 0.000000 -42.973500 -42.973500
241 58 477.702500 500.000000 500.000000 0.000000 -22.297500 -22.297500
241 126 727.477360 730.000000 730.000000 0.000000 -2.522640 -2.522640
241 120 18.905878 15.000000 15.000000 1.289133 3.905878 2.616745
241 130 18.434022 15.000000 15.000000 1.128273 3.434022 2.305749
241 59 18.355174 15.000000 15.000000 1.101393 3.355174 2.253781
241 82 748.150017 900.000000 900.000000 0.000000 -151.849983 -151.849983
241 61 19.181706 15.000000 15.000000 1.583783 4.181706 2.597923
241 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
241 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
241 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
241 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
241 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
241 70 642.371197 750.000000 750.000000 0.000000 -107.628803 -107.628803
241 146 488.959632 705.000000 705.000000 0.000000 -216.040368 -216.040368
241 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
241 147 673.050118 855.000000 855.000000 0.000000 -181.949882 -181.949882
241 63 586.893233 675.000000 675.000000 0.000000 -88.106767 -88.106767
241 87 690.139059 855.000000 855.000000 0.000000 -164.860941 -164.860941
241 85 660.753683 885.000000 885.000000 0.000000 -224.246317 -224.246317
241 119 496.349260 630.000000 630.000000 0.000000 -133.650740 -133.650740
241 37 693.425701 915.000000 915.000000 0.000000 -221.574299 -221.574299
241 81 708.468955 795.000000 795.000000 0.000000 -86.531045 -86.531045
241 42 543.452310 765.000000 765.000000 0.000000 -221.547690 -221.547690
241 141 641.690818 780.000000 780.000000 0.000000 -138.309182 -138.309182
241 142 704.941172 885.000000 885.000000 0.000000 -180.058828 -180.058828
241 129 685.015816 795.000000 795.000000 0.000000 -109.984184 -109.984184
241 109 704.600289 915.000000 915.000000 0.000000 -210.399711 -210.399711
241 35 647.025002 750.000000 750.000000 0.000000 -102.974998 -102.974998
241 60 590.841175 675.000000 675.000000 0.000000 -84.158825 -84.158825
241 53 546.287844 645.000000 645.000000 0.000000 -98.712156 -98.712156
241 140 693.193028 915.000000 915.000000 0.000000 -221.806972 -221.806972
241 34 683.336431 615.000000 615.000000 5.793125 68.336431 62.543306
241 43 649.426743 870.000000 870.000000 0.000000 -220.573257 -220.573257
241 40 657.806336 750.000000 750.000000 0.000000 -92.193664 -92.193664
241 45 641.299986 675.000000 675.000000 0.000000 -33.700014 -33.700014
241 46 682.399535 780.000000 780.000000 0.000000 -97.600465 -97.600465
241 38 697.230110 945.000000 945.000000 0.000000 -247.769890 -247.769890
241 112 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
241 104 619.900944 705.000000 705.000000 0.000000 -85.099056 -85.099056
241 150 618.030127 720.000000 720.000000 0.000000 -101.969873 -101.969873
241 72 645.247978 720.000000 720.000000 0.000000 -74.752022 -74.752022
241 98 656.044752 600.000000 600.000000 0.000000 56.044752 56.044752
241 36 525.558000 510.000000 510.000000 0.000000 15.558000 15.558000
241 143 591.142293 585.000000 585.000000 0.000000 6.142293 6.142293
241 65 632.215885 585.000000 585.000000 0.000000 47.215885 47.215885
241 57 682.992621 705.000000 705.000000 0.000000 -22.007379 -22.007379
241 107 734.408725 945.000000 945.000000 0.000000 -210.591275 -210.591275
241 149 670.501535 660.000000 660.000000 0.000000 10.501535 10.501535
241 48 622.807494 615.000000 615.000000 0.000000 7.807494 7.807494
241 49 631.319815 600.000000 600.000000 0.000000 31.319815 31.319815
241 74 518.188000 480.000000 480.000000 0.000000 38.188000 38.188000
241 76 713.896861 780.000000 780.000000 0.000000 -66.103139 -66.103139
241 71 637.941882 690.000000 690.000000 0.000000 -52.058118 -52.058118
241 108 685.151524 870.000000 870.000000 0.000000 -184.848476 -184.848476
241 148 816.468705 1005.000000 1005.000000 0.000000 -188.531295 -188.531295
241 79 628.239925 705.000000 705.000000 0.000000 -76.760075 -76.760075
241 56 665.834023 780.000000 780.000000 0.000000 -114.165977 -114.165977
241 105 635.926667 795.000000 795.000000 0.000000 -159.073333 -159.073333
241 138 733.747023 870.000000 870.000000 0.000000 -136.252977 -136.252977
241 139 639.532874 795.000000 795.000000 0.000000 -155.467126 -155.467126
241 54 713.376202 870.000000 870.000000 0.000000 -156.623798 -156.623798
241 88 717.070453 915.000000 915.000000 0.000000 -197.929547 -197.929547
241 41 649.940658 795.000000 795.000000 0.000000 -145.059342 -145.059342
241 111 673.456889 780.000000 780.000000 0.000000 -106.543111 -106.543111
241 89 655.561788 735.000000 735.000000 0.000000 -79.438212 -79.438212
241 39 643.856039 660.000000 660.000000 0.000000 -16.143961 -16.143961
241 90 662.061590 705.000000 705.000000 0.000000 -42.938410 -42.938410
241 131 627.325249 720.000000 720.000000 0.000000 -92.674751 -92.674751
241 55 625.395460 675.000000 675.000000 0.000000 -49.604540 -49.604540
241 73 671.671399 825.000000 825.000000 0.000000 -153.328601 -153.328601
241 31 582.127513 660.000000 660.000000 0.000000 -77.872487 -77.872487
241 52 750.069583 1020.000000 1020.000000 0.000000 -269.930417 -269.930417
241 101 788.710546 1005.000000 1005.000000 0.000000 -216.289454 -216.289454
241 114 613.586136 690.000000 690.000000 0.000000 -76.413864 -76.413864
241 144 596.627963 615.000000 615.000000 0.000000 -18.372037 -18.372037
241 84 539.132000 540.000000 540.000000 0.000000 -0.868000 -0.868000
241 91 619.466706 645.000000 645.000000 0.000000 -25.533294 -25.533294
241 66 633.304821 810.000000 810.000000 0.000000 -176.695179 -176.695179
241 67 628.098866 735.000000 735.000000 0.000000 -106.901134 -106.901134
241 103 684.657648 855.000000 855.000000 0.000000 -170.342352 -170.342352
241 50 634.826846 780.000000 780.000000 0.000000 -145.173154 -145.173154
241 134 624.594101 720.000000 720.000000 0.000000 -95.405899 -95.405899
241 97 11.267175 15.000000 15.000000 1.717733 -3.732825 -5.450558
241 77 605.101832 645.000000 645.000000 5.990301 -39.898168 -45.888469
241 122 690.104249 870.000000 870.000000 0.000000 -179.895751 -179.895751
241 99 696.151928 765.000000 765.000000 0.000000 -68.848072 -68.848072
241 135 571.863413 735.000000 735.000000 0.000000 -163.136587 -163.136587
241 102 667.586290 795.000000 795.000000 0.000000 -127.413710 -127.413710
241 125 541.116634 600.000000 600.000000 0.000000 -58.883366 -58.883366
241 118 577.720920 570.000000 570.000000 0.000000 7.720920 7.720920
241 78 564.564000 570.000000 570.000000 0.000000 -5.436000 -5.436000
241 133 760.426999 930.000000 930.000000 0.000000 -169.573001 -169.573001
241 80 549.514522 700.000000 700.000000 0.000000 -150.485478 -150.485478
241 124 617.185205 790.000000 790.000000 0.000000 -172.814795 -172.814795
241 69 624.642764 755.000000 755.000000 0.000000 -130.357236 -130.357236
241 127 541.892600 665.000000 665.000000 0.000000 -123.107400 -123.107400
241 68 393.354500 505.000000 505.000000 0.000000 -111.645500 -111.645500
241 51 568.439972 715.000000 715.000000 0.000000 -146.560028 -146.560028
241 145 429.712579 625.000000 625.000000 0.000000 -195.287421 -195.287421
241 121 547.886544 590.000000 590.000000 0.000000 -42.113456 -42.113456
241 33 457.132500 545.000000 545.000000 0.000000 -87.867500 -87.867500
241 64 644.376736 710.000000 710.000000 0.000000 -65.623264 -65.623264
241 47 538.846000 620.000000 620.000000 0.000000 -81.154000 -81.154000
241 115 572.901019 650.000000 650.000000 0.000000 -77.098981 -77.098981
241 44 646.721376 805.000000 805.000000 0.000000 -158.278624 -158.278624
241 116 512.830029 755.000000 755.000000 0.000000 -242.169971 -242.169971
241 75 619.031131 725.000000 725.000000 0.000000 -105.968869 -105.968869
241 94 459.156892 695.000000 695.000000 0.000000 -235.843108 -235.843108
241 106 526.317293 625.000000 625.000000 0.000000 -98.682707 -98.682707
301 95 531.497151 565.000000 565.000000 0.000000 -33.502849 -33.502849
301 110 572.793287 640.000000 640.000000 0.000000 -67.206713 -67.206713
301 51 590.210113 700.000000 700.000000 0.000000 -109.789887 -109.789887
301 50 733.084201 775.000000 775.000000 0.000000 -41.915799 -41.915799
301 138 712.513019 865.000000 865.000000 0.000000 -152.486981 -152.486981
301 109 713.078995 895.000000 895.000000 0.000000 -181.921005 -181.921005
301 70 642.044468 740.000000 740.000000 0.000000 -97.955532 -97.955532
301 141 703.099370 775.000000 775.000000 0.000000 -71.900630 -71.900630
301 54 745.013835 865.000000 865.000000 0.000000 -119.986165 -119.986165
301 146 661.815000 640.000000 640.000000 0.000000 21.815000 21.815000
301 42 715.110000 715.000000 715.000000 0.000000 0.110000 0.110000
301 53 623.777000 610.000000 610.000000 0.000000 13.777000 13.777000
301 105 736.426100 775.000000 775.000000 0.000000 -38.573900 -38.573900
301 127 591.251464 635.000000 635.000000 0.000000 -43.748536 -43.748536
301 33 500.714500 520.000000 520.000000 0.000000 -19.285500 -19.285500
301 116 633.567000 690.000000 690.000000 0.000000 -56.433000 -56.433000
301 76 690.870729 770.000000 770.000000 0.000000 -79.129271 -79.129271
301 133 702.342886 910.000000 910.000000 0.000000 -207.657114 -207.657114
301 74 18.746481 15.000000 15.000000 1.182149 3.746481 2.564332
301 49 19.532497 15.000000 15.000000 1.450109 4.532497 3.082388
301 65 18.746481 15.000000 15.000000 1.182149 3.746481 2.564332
301 98 19.295953 15.000000 15.000000 1.369469 4.295953 2.926484
301 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
301 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
301 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
301 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
301 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
301 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
301 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
301 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
301 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
301 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
301 137 568.018000 540.000000 540.000000 0.000000 28.018000 28.018000
