IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 100 637.153848 735.000000 735.000000 6.800625 -97.846152 -104.646777
181 55 653.613190 975.000000 975.000000 0.000000 -321.386810 -321.386810
181 65 681.767357 825.000000 825.000000 0.000000 -143.232643 -143.232643
181 125 673.679633 900.000000 900.000000 0.000000 -226.320367 -226.320367
181 121 653.179369 765.000000 765.000000 0.000000 -111.820631 -111.820631
181 96 659.304949 855.000000 855.000000 0.000000 -195.695051 -195.695051
181 78 741.316168 900.000000 900.000000 0.000000 -158.683832 -158.683832
181 129 678.116086 870.000000 870.000000 0.000000 -191.883914 -191.883914
181 137 660.566479 810.000000 810.000000 0.000000 -149.433521 -149.433521
181 43 715.920747 885.000000 885.000000 0.000000 -169.079253 -169.079253
181 128 654.323224 780.000000 780.000000 0.000000 -125.676776 -125.676776
181 81 699.483101 810.000000 810.000000 0.000000 -110.516899 -110.516899
181 140 705.069735 795.000000 795.000000 0.000000 -89.930265 -89.930265
181 136 650.776102 810.000000 810.000000 0.000000 -159.223898 -159.223898
181 148 675.070072 660.000000 660.000000 0.000000 15.070072 15.070072
181 135 655.324061 735.000000 735.000000 0.000000 -79.675939 -79.675939
181 107 690.896910 840.000000 840.000000 0.000000 -149.103090 -149.103090
181 97 615.803912 735.000000 735.000000 0.000000 -119.196088 -119.196088
181 88 665.414033 780.000000 780.000000 0.000000 -114.585967 -114.585967
181 41 534.142998 660.000000 660.000000 0.000000 -125.857002 -125.857002
181 36 603.753290 675.000000 675.000000 0.000000 -71.246710 -71.246710
181 39 612.937538 660.000000 660.000000 0.000000 -47.062462 -47.062462
181 102 657.811297 690.000000 690.000000 0.000000 -32.188703 -32.188703
181 150 627.576111 675.000000 675.000000 0.000000 -47.423889 -47.423889
181 70 668.233645 900.000000 900.000000 0.000000 -231.766355 -231.766355
181 52 646.115276 555.000000 555.000000 5.415313 91.115276 85.699963
181 64 545.965446 495.000000 495.000000 5.037500 50.965446 45.927946
181 79 667.856307 765.000000 765.000000 6.548750 -97.143693 -103.692443
181 48 745.580666 930.000000 930.000000 8.815625 -184.419334 -193.234959
181 117 531.718690 585.000000 585.000000 6.422813 -53.281310 -59.704122
181 114 711.013625 675.000000 675.000000 5.919062 36.013625 30.094562
181 84 620.735500 585.000000 585.000000 0.000000 35.735500 35.735500
181 47 664.729632 690.000000 690.000000 0.000000 -25.270368 -25.270368
181 131 671.980992 750.000000 750.000000 0.000000 -78.019008 -78.019008
181 122 705.412014 825.000000 825.000000 0.000000 -119.587986 -119.587986
181 66 665.355145 660.000000 660.000000 0.000000 5.355145 5.355145
181 87 540.094500 540.000000 540.000000 0.000000 0.094500 0.094500
181 147 675.882784 675.000000 675.000000 0.000000 0.882784 0.882784
181 93 740.926872 855.000000 855.000000 0.000000 -114.073128 -114.073128
181 108 703.734702 765.000000 765.000000 0.000000 -61.265298 -61.265298
181 127 696.064307 840.000000 840.000000 0.000000 -143.935693 -143.935693
181 118 713.256838 885.000000 885.000000 0.000000 -171.743162 -171.743162
181 111 733.389214 840.000000 840.000000 7.178437 -106.610786 -113.789223
181 60 616.728836 660.000000 660.000000 6.422813 -43.271164 -49.693977
181 37 691.110031 750.000000 750.000000 6.926563 -58.889969 -65.816532
181 116 751.508192 900.000000 900.000000 0.000000 -148.491808 -148.491808
181 31 665.434815 750.000000 750.000000 0.000000 -84.565185 -84.565185
181 132 701.955673 870.000000 870.000000 0.000000 -168.044327 -168.044327
181 91 675.212951 765.000000 765.000000 0.000000 -89.787049 -89.787049
181 144 552.301054 735.000000 735.000000 0.000000 -182.698946 -182.698946
181 71 665.447797 720.000000 720.000000 0.000000 -54.552203 -54.552203
181 72 539.847608 660.000000 660.000000 0.000000 -120.152392 -120.152392
181 69 652.344597 720.000000 720.000000 0.000000 -67.655403 -67.655403
181 77 694.665732 795.000000 795.000000 0.000000 -100.334268 -100.334268
181 120 708.035864 795.000000 795.000000 0.000000 -86.964136 -86.964136
181 139 650.247274 795.000000 795.000000 0.000000 -144.752726 -144.752726
181 58 637.563298 615.000000 615.000000 0.000000 22.563298 22.563298
181 99 723.194478 885.000000 885.000000 0.000000 -161.805522 -161.805522
181 67 680.664214 780.000000 780.000000 0.000000 -99.335786 -99.335786
181 126 655.373041 765.000000 765.000000 0.000000 -109.626959 -109.626959
181 63 565.900558 810.000000 810.000000 0.000000 -244.099442 -244.099442
181 138 621.018902 705.000000 705.000000 0.000000 -83.981098 -83.981098
181 38 667.659204 945.000000 945.000000 0.000000 -277.340796 -277.340796
181 59 543.119853 600.000000 600.000000 0.000000 -56.880147 -56.880147
181 90 608.342667 705.000000 705.000000 0.000000 -96.657333 -96.657333
181 57 631.211453 675.000000 675.000000 0.000000 -43.788547 -43.788547
181 85 449.954578 630.000000 630.000000 0.000000 -180.045422 -180.045422
181 33 15.017367 15.000000 15.000000 1.369557 0.017367 -1.352190
181 115 616.096558 705.000000 705.000000 0.000000 -88.903442 -88.903442
181 73 625.879571 705.000000 705.000000 0.000000 -79.120429 -79.120429
181 112 654.804507 765.000000 765.000000 0.000000 -110.195493 -110.195493
181 106 476.151500 555.000000 555.000000 0.000000 -78.848500 -78.848500
181 46 637.759111 705.000000 705.000000 0.000000 -67.240889 -67.240889
181 98 596.554871 710.000000 710.000000 0.000000 -113.445129 -113.445129
181 54 524.288368 645.000000 645.000000 0.000000 -120.711632 -120.711632
181 130 633.671452 810.000000 810.000000 0.000000 -176.328548 -176.328548
181 113 689.530684 815.000000 815.000000 0.000000 -125.469316 -125.469316
181 86 588.944606 835.000000 835.000000 0.000000 -246.055394 -246.055394
181 44 601.687703 680.000000 680.000000 0.000000 -78.312297 -78.312297
181 49 502.887162 695.000000 695.000000 0.000000 -192.112838 -192.112838
181 143 543.481815 675.000000 675.000000 0.000000 -131.518185 -131.518185
181 83 542.295251 720.000000 720.000000 0.000000 -177.704749 -177.704749
181 68 513.370000 605.000000 605.000000 0.000000 -91.630000 -91.630000
181 32 480.903500 515.000000 515.000000 0.000000 -34.096500 -34.096500
181 103 491.050430 570.000000 570.000000 5.415313 -78.949570 -84.364882
181 42 529.866760 735.000000 735.000000 0.000000 -205.133240 -205.133240
181 124 459.027905 565.000000 565.000000 0.000000 -105.972095 -105.972095
241 49 562.648956 665.000000 665.000000 0.000000 -102.351044 -102.351044
241 146 754.191529 880.000000 880.000000 0.000000 -125.808471 -125.808471
241 132 740.029586 865.000000 865.000000 0.000000 -124.970414 -124.970414
241 54 550.875578 620.000000 620.000000 0.000000 -69.124422 -69.124422
241 44 543.632947 655.000000 655.000000 0.000000 -111.367053 -111.367053
241 117 491.128000 530.000000 530.000000 0.000000 -38.872000 -38.872000
241 144 574.557500 670.000000 670.000000 0.000000 -95.442500 -95.442500
241 63 687.027989 725.000000 725.000000 0.000000 -37.972011 -37.972011
241 106 460.223500 500.000000 500.000000 0.000000 -39.776500 -39.776500
241 46 645.737325 685.000000 685.000000 0.000000 -39.262675 -39.262675
241 45 583.357236 710.000000 710.000000 0.000000 -126.642764 -126.642764
241 58 19.062248 15.000000 15.000000 1.289250 4.062248 2.772998
241 84 18.904552 15.000000 15.000000 1.235490 3.904552 2.669062
241 114 18.983400 15.000000 15.000000 1.262370 3.983400 2.721030
241 64 18.433928 15.000000 15.000000 1.075050 3.433928 2.358878
241 32 533.742000 510.000000 510.000000 0.000000 23.742000 23.742000
241 113 662.279775 810.000000 810.000000 0.000000 -147.720225 -147.720225
241 71 598.820086 720.000000 720.000000 0.000000 -121.179914 -121.179914
241 148 597.667329 660.000000 660.000000 0.000000 -62.332671 -62.332671
241 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
241 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
241 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
241 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
241 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
241 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
241 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
241 94 22.995125 15.000000 15.000000 1.476165 7.995125 6.518961
241 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
241 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
241 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
241 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
241 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
241 52 557.331067 555.000000 555.000000 5.415313 2.331067 -3.084246
241 82 624.364480 750.000000 750.000000 0.000000 -125.635520 -125.635520
241 95 657.625246 720.000000 720.000000 0.000000 -62.374754 -62.374754
241 43 674.176905 885.000000 885.000000 0.000000 -210.823095 -210.823095
241 107 641.746111 840.000000 840.000000 0.000000 -198.253889 -198.253889
241 39 648.124285 660.000000 660.000000 0.000000 -11.875715 -11.875715
241 93 683.108593 855.000000 855.000000 0.000000 -171.891407 -171.891407
241 111 652.805253 840.000000 840.000000 0.000000 -187.194747 -187.194747
241 57 595.182042 675.000000 675.000000 0.000000 -79.817958 -79.817958
241 90 631.303455 705.000000 705.000000 0.000000 -73.696545 -73.696545
241 47 636.792112 690.000000 690.000000 0.000000 -53.207888 -53.207888
241 102 616.862181 690.000000 690.000000 0.000000 -73.137819 -73.137819
241 125 705.483574 900.000000 900.000000 0.000000 -194.516426 -194.516426
241 65 698.890613 825.000000 825.000000 0.000000 -126.109387 -126.109387
241 92 600.666102 675.000000 675.000000 0.000000 -74.333898 -74.333898
241 35 15.880788 15.000000 15.000000 1.663905 0.880788 -0.783117
241 133 754.936982 855.000000 855.000000 0.000000 -100.063018 -100.063018
241 121 668.003183 765.000000 765.000000 0.000000 -96.996817 -96.996817
241 96 666.443363 855.000000 855.000000 0.000000 -188.556637 -188.556637
241 129 702.024905 870.000000 870.000000 0.000000 -167.975095 -167.975095
241 137 686.462243 810.000000 810.000000 0.000000 -123.537757 -123.537757
241 70 686.382161 900.000000 900.000000 0.000000 -213.617839 -213.617839
241 108 639.319237 765.000000 765.000000 0.000000 -125.680763 -125.680763
241 118 683.088726 885.000000 885.000000 0.000000 -201.911274 -201.911274
241 37 669.509724 750.000000 750.000000 0.000000 -80.490276 -80.490276
241 91 646.576006 765.000000 765.000000 0.000000 -118.423994 -118.423994
241 67 650.463148 780.000000 780.000000 0.000000 -129.536852 -129.536852
241 126 659.134785 765.000000 765.000000 0.000000 -105.865215 -105.865215
241 38 771.038647 945.000000 945.000000 0.000000 -173.961353 -173.961353
241 73 652.482111 705.000000 705.000000 0.000000 -52.517889 -52.517889
241 112 695.853911 765.000000 765.000000 0.000000 -69.146089 -69.146089
241 41 571.054310 615.000000 615.000000 0.000000 -43.945690 -43.945690
241 87 569.561541 525.000000 525.000000 0.000000 44.561541 44.561541
241 72 645.051027 630.000000 630.000000 0.000000 15.051027 15.051027
241 85 589.013580 570.000000 570.000000 0.000000 19.013580 19.013580
241 42 708.729234 690.000000 690.000000 0.000000 18.729234 18.729234
241 124 570.579884 540.000000 540.000000 0.000000 30.579884 30.579884
241 83 618.266629 690.000000 690.000000 0.000000 -71.733371 -71.733371
241 103 559.984284 555.000000 555.000000 0.000000 4.984284 4.984284
241 68 549.683471 600.000000 600.000000 0.000000 -50.316529 -50.316529
241 86 670.651332 810.000000 810.000000 0.000000 -139.348668 -139.348668
241 59 572.280467 600.000000 600.000000 0.000000 -27.719533 -27.719533
241 139 652.910078 795.000000 795.000000 0.000000 -142.089922 -142.089922
241 69 613.275979 720.000000 720.000000 0.000000 -106.724021 -106.724021
241 60 627.598028 660.000000 660.000000 0.000000 -32.401972 -32.401972
241 36 538.804815 675.000000 675.000000 0.000000 -136.195185 -136.195185
241 97 652.809221 735.000000 735.000000 0.000000 -82.190779 -82.190779
241 100 641.284801 735.000000 735.000000 0.000000 -93.715199 -93.715199
241 34 784.329914 870.000000 870.000000 0.000000 -85.670086 -85.670086
241 145 674.300685 870.000000 870.000000 0.000000 -195.699315 -195.699315
241 136 699.865697 810.000000 810.000000 0.000000 -110.134303 -110.134303
241 131 564.181172 750.000000 750.000000 0.000000 -185.818828 -185.818828
241 48 696.655154 930.000000 930.000000 0.000000 -233.344846 -233.344846
241 88 640.857446 780.000000 780.000000 0.000000 -139.142554 -139.142554
241 135 606.016096 735.000000 735.000000 0.000000 -128.983904 -128.983904
241 128 635.589720 780.000000 780.000000 0.000000 -144.410280 -144.410280
241 105 680.904790 855.000000 855.000000 0.000000 -174.095210 -174.095210
241 104 641.907410 645.000000 645.000000 0.000000 -3.092590 -3.092590
241 50 588.999249 675.000000 675.000000 0.000000 -86.000751 -86.000751
241 141 8.227192 15.000000 15.000000 1.690785 -6.772808 -8.463593
241 55 696.289153 975.000000 975.000000 0.000000 -278.710847 -278.710847
241 78 770.108622 900.000000 900.000000 0.000000 -129.891378 -129.891378
241 81 655.263715 810.000000 810.000000 0.000000 -154.736285 -154.736285
241 150 622.071167 675.000000 675.000000 0.000000 -52.928833 -52.928833
241 79 562.058589 765.000000 765.000000 0.000000 -202.941411 -202.941411
241 122 677.984912 825.000000 825.000000 0.000000 -147.015088 -147.015088
241 147 584.321111 675.000000 675.000000 0.000000 -90.678889 -90.678889
241 99 693.443803 885.000000 885.000000 0.000000 -191.556197 -191.556197
241 115 603.492327 705.000000 705.000000 0.000000 -101.507673 -101.507673
241 116 743.045945 870.000000 870.000000 0.000000 -126.954055 -126.954055
241 31 633.587597 735.000000 735.000000 0.000000 -101.412403 -101.412403
241 120 645.181970 780.000000 780.000000 0.000000 -134.818030 -134.818030
241 138 597.985999 690.000000 690.000000 0.000000 -92.014001 -92.014001
241 130 682.614087 780.000000 780.000000 0.000000 -97.385913 -97.385913
241 143 631.334076 645.000000 645.000000 0.000000 -13.665924 -13.665924
241 127 706.991748 830.000000 830.000000 0.000000 -123.008252 -123.008252
241 140 630.200405 785.000000 785.000000 0.000000 -154.799595 -154.799595
241 75 673.513724 815.000000 815.000000 0.000000 -141.486276 -141.486276
241 80 616.828064 680.000000 680.000000 0.000000 -63.171936 -63.171936
241 109 380.732000 595.000000 595.000000 0.000000 -214.268000 -214.268000
241 62 521.299129 635.000000 635.000000 0.000000 -113.700871 -113.700871
241 76 690.087150 965.000000 965.000000 0.000000 -274.912850 -274.912850
241 123 510.573107 625.000000 625.000000 0.000000 -114.426893 -114.426893
241 74 590.653855 725.000000 725.000000 0.000000 -134.346145 -134.346145
241 56 472.558148 510.000000 510.000000 5.037500 -37.441852 -42.479352
241 66 588.062446 650.000000 650.000000 0.000000 -61.937554 -61.937554
241 77 617.056347 765.000000 765.000000 0.000000 -147.943653 -147.943653
241 98 568.280269 670.000000 670.000000 0.000000 -101.719731 -101.719731
301 104 607.095120 640.000000 640.000000 0.000000 -32.904880 -32.904880
301 118 788.349344 880.000000 880.000000 0.000000 -91.650656 -91.650656
301 96 804.967578 850.000000 850.000000 0.000000 -45.032422 -45.032422
301 107 738.798500 820.000000 820.000000 0.000000 -81.201500 -81.201500
301 93 773.129423 850.000000 850.000000 0.000000 -76.870577 -76.870577
301 57 636.670083 670.000000 670.000000 0.000000 -33.329917 -33.329917
301 92 656.306177 670.000000 670.000000 0.000000 -13.693823 -13.693823
301 69 680.475274 715.000000 715.000000 0.000000 -34.524726 -34.524726
301 145 767.909865 865.000000 865.000000 0.000000 -97.090135 -97.090135
301 123 566.969600 610.000000 610.000000 0.000000 -43.030400 -43.030400
301 68 522.868500 575.000000 575.000000 0.000000 -52.131500 -52.131500
301 131 663.117334 700.000000 700.000000 0.000000 -36.882666 -36.882666
301 48 728.781785 910.000000 910.000000 0.000000 -181.218215 -181.218215
301 78 787.505367 855.000000 855.000000 0.000000 -67.494633 -67.494633
301 38 777.092484 935.000000 935.000000 0.000000 -157.907516 -157.907516
301 124 18.673443 15.000000 15.000000 1.155273 3.673443 2.518169
301 87 19.066451 15.000000 15.000000 1.289253 4.066451 2.777197
301 32 18.515747 15.000000 15.000000 1.101513 3.515747 2.414233
301 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
301 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
301 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
301 114 22.054429 15.000000 15.000000 1.262370 7.054429 5.792059
301 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
301 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
301 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
301 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
301 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
301 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
301 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
301 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
301 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
301 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
301 61 23.231669 15.000000 15.000000 1.529925 8.231669 6.701745
301 53 22.052645 15.000000 15.000000 1.261965 7.052645 5.790681
301 33 22.526051 15.000000 15.000000 1.369557 7.526051 6.156494
