IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
2921 137 1 1 1000 1000
2921 150 1 1 1000 1000
2921 98 1 1 1000 1000
2921 83 1 1 1000 1000
2921 34 1 1 1000 1000
2921 114 1 1 1000 1000
2921 80 1 1 1000 1000
2921 106 1 1 1000 1000
2921 66 1 1 1000 1000
2921 38 1 1 1000 1000
2921 31 1 1 1000 1000
2921 108 1 1 1000 1000
2921 101 1 1 1000 1000
2921 143 1 1 1000 1000
2921 33 1 1 1000 1000
2921 77 1 1 1000 1000
2921 87 1 1 1000 1000
2921 100 1 1 1000 1000
2921 104 1 1 1000 1000
2921 148 1 1 1000 1000
2921 147 1 1 1000 1000
2921 50 1 1 1000 1000
2921 102 1 1 1000 1000
2921 110 1 1 1000 1000
2921 55 1 1 1000 1000
2921 58 1 1 1000 1000
2921 32 1 1 1000 1000
2921 116 1 1 1000 1000
2921 145 1 1 1000 1000
2921 129 1 1 1000 1000
2921 107 1 1 1000 1000
2921 97 1 1 1000 1000
2921 131 1 1 1000 1000
2921 57 1 1 1000 1000
2921 123 1 1 1000 1000
2921 35 1 1 1000 1000
2921 135 1 1 1000 1000
2921 124 1 1 1000 1000
2921 105 1 1 1000 1000
2921 111 1 1 1000 1000
2921 141 1 1 1000 1000
2921 85 1 1 1000 1000
2941 125 1 1 1000 1000
2941 84 1 1 1000 1000
2941 118 1 1 1000 1000
2941 60 1 1 1000 1000
2941 53 1 1 1000 1000
2941 49 1 1 1000 1000
2941 134 1 1 1000 1000
2941 81 1 1 1000 1000
2941 42 1 1 1000 1000
2941 88 1 1 1000 1000
2941 127 1 1 1000 1000
2941 140 1 1 1000 1000
2941 136 1 1 1000 1000
2941 44 1 1 1000 1000
2941 41 1 1 1000 1000
2941 54 1 1 1000 1000
2941 91 1 1 1000 1000
2941 120 1 1 1000 1000
2941 121 1 1 1000 1000
2941 117 1 1 1000 1000
2941 61 1 1 1000 1000
2941 56 1 1 1000 1000
2941 71 1 1 1000 1000
2941 132 1 1 1000 1000
2941 45 1 1 1000 1000
2941 133 1 1 1000 1000
2941 73 1 1 1000 1000
2941 79 41 41 41000 41000
2941 82 1 1 1000 1000
2941 39 1 1 1000 1000
2941 119 1 1 1000 1000
2941 94 1 1 1000 1000
2941 90 1 1 1000 1000
2941 144 1 1 1000 1000
2941 139 1 1 1000 1000
2941 78 1 1 1000 1000
2941 149 1 1 1000 1000
2941 64 1 1 1000 1000
2941 96 1 1 1000 1000
2941 113 1 1 1000 1000
2941 36 1 1 1000 1000
2941 126 1 1 1000 1000
2941 74 1 1 1000 1000
2941 52 1 1 1000 1000
2941 43 1 1 1000 1000
2941 76 1 1 1000 1000
2941 40 1 1 1000 1000
2941 70 1 1 1000 1000
2941 46 1 1 1000 1000
2941 63 1 1 1000 1000
2941 47 1 1 1000 1000
2941 89 1 1 1000 1000
2941 68 1 1 1000 1000
2941 142 1 1 1000 1000
2941 86 1 1 1000 1000
2941 75 1 1 1000 1000
2941 122 1 1 1000 1000
2941 109 1 1 1000 1000
2941 62 1 1 1000 1000
2941 65 1 1 1000 1000
2941 37 1 1 1000 1000
2941 146 1 1 1000 1000
2941 103 1 1 1000 1000
2941 48 1 1 1000 1000
2941 69 1 1 1000 1000
2941 95 1 1 1000 1000
2941 99 1 1 1000 1000
2941 72 1 1 1000 1000
2941 67 1 1 1000 1000
2941 59 1 1 1000 1000
2941 130 1 1 1000 1000
2941 51 1 1 1000 1000
2941 115 1 1 1000 1000
2941 112 1 1 1000 1000
2941 138 1 1 1000 1000
2941 128 1 1 1000 1000
2941 92 1 1 1000 1000
2941 93 1 1 1000 1000
2941 137 1 1 1000 1000
2941 150 1 1 1000 1000
2941 98 1 1 1000 1000
2941 83 1 1 1000 1000
2941 34 1 1 1000 1000
2941 114 1 1 1000 1000
2941 80 1 1 1000 1000
2941 106 1 1 1000 1000
2941 66 1 1 1000 1000
2941 38 1 1 1000 1000
2941 31 1 1 1000 1000
2941 108 1 1 1000 1000
2941 101 1 1 1000 1000
2941 143 1 1 1000 1000
2941 33 1 1 1000 1000
2941 77 1 1 1000 1000
2941 87 1 1 1000 1000
2941 100 1 1 1000 1000
2941 104 1 1 1000 1000
2941 148 1 1 1000 1000
2941 147 1 1 1000 1000
2941 50 1 1 1000 1000
2941 102 1 1 1000 1000
2941 110 1 1 1000 1000
2941 55 1 1 1000 1000
2941 58 1 1 1000 1000
2941 32 1 1 1000 1000
2941 116 1 1 1000 1000
2941 145 1 1 1000 1000
2941 129 1 1 1000 1000
2941 107 1 1 1000 1000
2941 97 1 1 1000 1000
2941 131 1 1 1000 1000
2941 57 1 1 1000 1000
2941 123 1 1 1000 1000
2941 35 1 1 1000 1000
2941 135 1 1 1000 1000
2941 124 1 1 1000 1000
2941 105 1 1 1000 1000
2941 111 1 1 1000 1000
2941 141 1 1 1000 1000
2941 85 1 1 1000 1000
2961 125 1 1 1000 1000
2961 84 1 1 1000 1000
2961 118 1 1 1000 1000
2961 60 1 1 1000 1000
2961 53 1 1 1000 1000
2961 49 1 1 1000 1000
2961 134 1 1 1000 1000
2961 81 1 1 1000 1000
2961 42 1 1 1000 1000
2961 88 1 1 1000 1000
2961 127 1 1 1000 1000
2961 140 1 1 1000 1000
2961 136 1 1 1000 1000
2961 44 1 1 1000 1000
2961 41 1 1 1000 1000
2961 54 1 1 1000 1000
2961 91 1 1 1000 1000
2961 120 1 1 1000 1000
2961 121 1 1 1000 1000
2961 117 1 1 1000 1000
2961 61 1 1 1000 1000
2961 56 1 1 1000 1000
2961 71 1 1 1000 1000
2961 132 1 1 1000 1000
2961 45 1 1 1000 1000
2961 133 1 1 1000 1000
2961 73 1 1 1000 1000
2961 79 41 41 41000 41000
2961 82 1 1 1000 1000
2961 39 1 1 1000 1000
2961 119 1 1 1000 1000
2961 94 1 1 1000 1000
2961 90 1 1 1000 1000
2961 144 1 1 1000 1000
2961 139 1 1 1000 1000
2961 78 1 1 1000 1000
2961 149 1 1 1000 1000
2961 64 1 1 1000 1000
2961 96 1 1 1000 1000
2961 113 1 1 1000 1000
2961 36 1 1 1000 1000
2961 126 1 1 1000 1000
2961 74 1 1 1000 1000
2961 52 1 1 1000 1000
2961 43 1 1 1000 1000
2961 76 1 1 1000 1000
2961 40 1 1 1000 1000
2961 70 1 1 1000 1000
2961 46 1 1 1000 1000
2961 63 1 1 1000 1000
2961 47 1 1 1000 1000
2961 89 1 1 1000 1000
2961 68 1 1 1000 1000
2961 142 1 1 1000 1000
2961 86 1 1 1000 1000
2961 75 1 1 1000 1000
2961 122 1 1 1000 1000
2961 109 1 1 1000 1000
2961 62 1 1 1000 1000
2961 65 1 1 1000 1000
2961 37 1 1 1000 1000
2961 146 1 1 1000 1000
2961 103 1 1 1000 1000
2961 48 1 1 1000 1000
2961 69 1 1 1000 1000
2961 95 1 1 1000 1000
2961 99 1 1 1000 1000
2961 72 1 1 1000 1000
2961 67 1 1 1000 1000
2961 59 1 1 1000 1000
2961 130 1 1 1000 1000
2961 51 1 1 1000 1000
2961 115 1 1 1000 1000
2961 112 1 1 1000 1000
2961 138 1 1 1000 1000
2961 128 1 1 1000 1000
2961 92 1 1 1000 1000
2961 93 1 1 1000 1000
2961 137 1 1 1000 1000
2961 150 1 1 1000 1000
2961 98 1 1 1000 1000
2961 83 1 1 1000 1000
2961 34 1 1 1000 1000
2961 114 1 1 1000 1000
2961 80 1 1 1000 1000
2961 106 1 1 1000 1000
2961 66 1 1 1000 1000
2961 38 1 1 1000 1000
2961 31 1 1 1000 1000
2961 108 1 1 1000 1000
2961 101 1 1 1000 1000
2961 143 1 1 1000 1000
2961 33 1 1 1000 1000
2961 77 1 1 1000 1000
2961 87 1 1 1000 1000
2961 100 1 1 1000 1000
2961 104 1 1 1000 1000
2961 148 1 1 1000 1000
2961 147 1 1 1000 1000
2961 50 1 1 1000 1000
2961 102 1 1 1000 1000
2961 110 1 1 1000 1000
2961 55 1 1 1000 1000
2961 58 1 1 1000 1000
2961 32 1 1 1000 1000
2961 116 1 1 1000 1000
2961 145 1 1 1000 1000
2961 129 1 1 1000 1000
2961 107 1 1 1000 1000
2961 97 1 1 1000 1000
2961 131 1 1 1000 1000
2961 57 1 1 1000 1000
2961 123 1 1 1000 1000
2961 35 1 1 1000 1000
2961 135 1 1 1000 1000
2961 124 1 1 1000 1000
2961 105 1 1 1000 1000
2961 111 1 1 1000 1000
2961 141 1 1 1000 1000
2961 85 1 1 1000 1000
2981 125 1 1 1000 1000
2981 84 1 1 1000 1000
2981 118 1 1 1000 1000
2981 60 1 1 1000 1000
2981 53 1 1 1000 1000
2981 49 1 1 1000 1000
2981 134 1 1 1000 1000
2981 81 1 1 1000 1000
2981 42 1 1 1000 1000
2981 88 1 1 1000 1000
2981 127 1 1 1000 1000
2981 140 1 1 1000 1000
2981 136 1 1 1000 1000
2981 44 1 1 1000 1000
2981 41 1 1 1000 1000
2981 54 1 1 1000 1000
2981 91 1 1 1000 1000
2981 120 1 1 1000 1000
2981 121 1 1 1000 1000
2981 117 1 1 1000 1000
2981 61 1 1 1000 1000
2981 56 1 1 1000 1000
2981 71 1 1 1000 1000
2981 132 1 1 1000 1000
2981 45 1 1 1000 1000
2981 133 1 1 1000 1000
2981 73 1 1 1000 1000
2981 79 41 41 41000 41000
2981 82 1 1 1000 1000
2981 39 1 1 1000 1000
2981 119 1 1 1000 1000
2981 94 1 1 1000 1000
2981 90 1 1 1000 1000
2981 144 1 1 1000 1000
2981 139 1 1 1000 1000
2981 78 1 1 1000 1000
2981 149 1 1 1000 1000
2981 64 1 1 1000 1000
2981 96 1 1 1000 1000
2981 113 1 1 1000 1000
2981 36 1 1 1000 1000
2981 126 1 1 1000 1000
2981 74 1 1 1000 1000
2981 52 1 1 1000 1000
2981 43 1 1 1000 1000
2981 76 1 1 1000 1000
2981 40 1 1 1000 1000
2981 70 1 1 1000 1000
2981 46 1 1 1000 1000
2981 63 1 1 1000 1000
2981 47 1 1 1000 1000
2981 89 1 1 1000 1000
2981 68 1 1 1000 1000
2981 142 1 1 1000 1000
2981 86 1 1 1000 1000
2981 75 1 1 1000 1000
2981 122 1 1 1000 1000
2981 109 1 1 1000 1000
2981 62 1 1 1000 1000
2981 65 1 1 1000 1000
2981 37 1 1 1000 1000
2981 146 1 1 1000 1000
2981 103 1 1 1000 1000
2981 48 1 1 1000 1000
2981 69 1 1 1000 1000
2981 95 1 1 1000 1000
2981 99 1 1 1000 1000
2981 72 1 1 1000 1000
2981 67 1 1 1000 1000
2981 59 1 1 1000 1000
2981 130 1 1 1000 1000
2981 51 1 1 1000 1000
2981 115 1 1 1000 1000
2981 112 1 1 1000 1000
2981 138 1 1 1000 1000
2981 128 1 1 1000 1000
2981 92 1 1 1000 1000
2981 93 1 1 1000 1000
2981 137 1 1 1000 1000
2981 150 1 1 1000 1000
2981 98 1 1 1000 1000
2981 83 1 1 1000 1000
2981 34 1 1 1000 1000
2981 114 1 1 1000 1000
2981 80 1 1 1000 1000
2981 106 1 1 1000 1000
2981 66 1 1 1000 1000
2981 38 1 1 1000 1000
2981 31 1 1 1000 1000
2981 108 1 1 1000 1000
2981 101 1 1 1000 1000
2981 143 1 1 1000 1000
2981 33 1 1 1000 1000
2981 77 1 1 1000 1000
2981 87 1 1 1000 1000
2981 100 1 1 1000 1000
2981 104 1 1 1000 1000
2981 148 1 1 1000 1000
2981 147 1 1 1000 1000
2981 50 1 1 1000 1000
2981 102 1 1 1000 1000
2981 110 1 1 1000 1000
2981 55 1 1 1000 1000
2981 58 1 1 1000 1000
2981 32 1 1 1000 1000
2981 116 1 1 1000 1000
2981 145 1 1 1000 1000
2981 129 1 1 1000 1000
2981 107 1 1 1000 1000
2981 97 1 1 1000 1000
2981 131 1 1 1000 1000
2981 57 1 1 1000 1000
2981 123 1 1 1000 1000
2981 35 1 1 1000 1000
2981 135 1 1 1000 1000
2981 124 1 1 1000 1000
2981 105 1 1 1000 1000
2981 111 1 1 1000 1000
2981 141 1 1 1000 1000
2981 85 1 1 1000 1000
3001 125 1 1 1000 1000
3001 84 1 1 1000 1000
3001 118 1 1 1000 1000
3001 60 1 1 1000 1000
3001 53 1 1 1000 1000
3001 49 1 1 1000 1000
3001 134 1 1 1000 1000
3001 81 1 1 1000 1000
3001 42 1 1 1000 1000
3001 88 1 1 1000 1000
3001 127 1 1 1000 1000
3001 140 1 1 1000 1000
3001 136 1 1 1000 1000
3001 44 1 1 1000 1000
3001 41 1 1 1000 1000
3001 54 1 1 1000 1000
3001 91 1 1 1000 1000
3001 120 1 1 1000 1000
3001 121 1 1 1000 1000
3001 117 1 1 1000 1000
3001 61 1 1 1000 1000
3001 56 1 1 1000 1000
3001 71 1 1 1000 1000
3001 132 1 1 1000 1000
3001 45 1 1 1000 1000
3001 133 1 1 1000 1000
3001 73 1 1 1000 1000
3001 79 41 41 41000 41000
3001 82 1 1 1000 1000
3001 39 1 1 1000 1000
3001 119 1 1 1000 1000
3001 94 1 1 1000 1000
3001 90 1 1 1000 1000
3001 144 1 1 1000 1000
3001 139 1 1 1000 1000
3001 78 1 1 1000 1000
3001 149 1 1 1000 1000
3001 64 1 1 1000 1000
3001 96 1 1 1000 1000
3001 113 1 1 1000 1000
3001 36 1 1 1000 1000
3001 126 1 1 1000 1000
3001 74 1 1 1000 1000
3001 52 1 1 1000 1000
3001 43 1 1 1000 1000
3001 76 1 1 1000 1000
3001 40 1 1 1000 1000
3001 70 1 1 1000 1000
3001 46 1 1 1000 1000
3001 63 1 1 1000 1000
3001 47 1 1 1000 1000
3001 89 1 1 1000 1000
3001 68 1 1 1000 1000
3001 142 1 1 1000 1000
3001 86 1 1 1000 1000
3001 75 1 1 1000 1000
3001 122 1 1 1000 1000
3001 109 1 1 1000 1000
3001 62 1 1 1000 1000
3001 65 1 1 1000 1000
3001 37 1 1 1000 1000
3001 146 1 1 1000 1000
3001 103 1 1 1000 1000
3001 48 1 1 1000 1000
3001 69 1 1 1000 1000
3001 95 1 1 1000 1000
3001 99 1 1 1000 1000
3001 72 1 1 1000 1000
3001 67 1 1 1000 1000
3001 59 1 1 1000 1000
3001 130 1 1 1000 1000
3001 51 1 1 1000 1000
3001 115 1 1 1000 1000
3001 112 1 1 1000 1000
3001 138 1 1 1000 1000
3001 128 1 1 1000 1000
3001 92 1 1 1000 1000
3001 93 1 1 1000 1000
3001 137 1 1 1000 1000
3001 150 1 1 1000 1000
3001 98 1 1 1000 1000
3001 83 1 1 1000 1000
3001 34 1 1 1000 1000
3001 114 1 1 1000 1000
3001 80 1 1 1000 1000
3001 106 1 1 1000 1000
3001 66 1 1 1000 1000
3001 38 1 1 1000 1000
3001 31 1 1 1000 1000
3001 108 1 1 1000 1000
3001 101 1 1 1000 1000
3001 143 1 1 1000 1000
3001 33 1 1 1000 1000
3001 77 1 1 1000 1000
3001 87 1 1 1000 1000
3001 100 1 1 1000 1000
3001 104 1 1 1000 1000
3001 148 1 1 1000 1000
3001 147 1 1 1000 1000
3001 50 1 1 1000 1000
3001 102 1 1 1000 1000
3001 110 1 1 1000 1000
3001 55 1 1 1000 1000
3001 58 1 1 1000 1000
3001 32 1 1 1000 1000
3001 116 1 1 1000 1000
3001 145 1 1 1000 1000
3001 129 1 1 1000 1000
3001 107 1 1 1000 1000
3001 97 1 1 1000 1000
3001 131 1 1 1000 1000
3001 57 1 1 1000 1000
3001 123 1 1 1000 1000
3001 35 1 1 1000 1000
3001 135 1 1 1000 1000
3001 124 1 1 1000 1000
3001 105 1 1 1000 1000
3001 111 1 1 1000 1000
3001 141 1 1 1000 1000
3001 85 1 1 1000 1000
3021 125 1 1 1000 1000
3021 84 1 1 1000 1000
3021 118 1 1 1000 1000
3021 60 1 1 1000 1000
3021 53 1 1 1000 1000
3021 49 1 1 1000 1000
3021 134 1 1 1000 1000
3021 81 1 1 1000 1000
3021 42 1 1 1000 1000
3021 88 1 1 1000 1000
3021 127 1 1 1000 1000
3021 140 1 1 1000 1000
3021 136 1 1 1000 1000
3021 44 1 1 1000 1000
3021 41 1 1 1000 1000
3021 54 1 1 1000 1000
3021 91 1 1 1000 1000
3021 120 1 1 1000 1000
3021 121 1 1 1000 1000
3021 117 1 1 1000 1000
3021 61 1 1 1000 1000
3021 56 1 1 1000 1000
3021 71 1 1 1000 1000
3021 132 1 1 1000 1000
3021 45 1 1 1000 1000
3021 133 1 1 1000 1000
3021 73 1 1 1000 1000
3021 79 41 41 41000 41000
3021 82 1 1 1000 1000
3021 39 1 1 1000 1000
3021 119 1 1 1000 1000
3021 94 1 1 1000 1000
3021 90 1 1 1000 1000
3021 144 1 1 1000 1000
3021 139 1 1 1000 1000
3021 78 1 1 1000 1000
3021 149 1 1 1000 1000
3021 64 1 1 1000 1000
3021 96 1 1 1000 1000
3021 113 1 1 1000 1000
3021 36 1 1 1000 1000
3021 126 1 1 1000 1000
3021 74 1 1 1000 1000
3021 52 1 1 1000 1000
3021 43 1 1 1000 1000
3021 76 1 1 1000 1000
3021 40 1 1 1000 1000
3021 70 1 1 1000 1000
3021 46 1 1 1000 1000
3021 63 1 1 1000 1000
3021 47 1 1 1000 1000
3021 89 1 1 1000 1000
3021 68 1 1 1000 1000
3021 142 1 1 1000 1000
3021 86 1 1 1000 1000
3021 75 1 1 1000 1000
3021 122 1 1 1000 1000
3021 109 1 1 1000 1000
3021 62 1 1 1000 1000
3021 65 1 1 1000 1000
3021 37 1 1 1000 1000
3021 146 1 1 1000 1000
3021 103 1 1 1000 1000
3021 48 1 1 1000 1000
3021 69 1 1 1000 1000
3021 95 1 1 1000 1000
3021 99 1 1 1000 1000
3021 72 1 1 1000 1000
3021 67 1 1 1000 1000
3021 59 1 1 1000 1000
3021 130 1 1 1000 1000
3021 51 1 1 1000 1000
3021 115 1 1 1000 1000
3021 112 1 1 1000 1000
3021 138 1 1 1000 1000
3021 128 1 1 1000 1000
3021 92 1 1 1000 1000
3021 93 1 1 1000 1000
3021 137 1 1 1000 1000
3021 150 1 1 1000 1000
3021 98 1 1 1000 1000
3021 83 1 1 1000 1000
3021 34 1 1 1000 1000
3021 114 1 1 1000 1000
3021 80 1 1 1000 1000
3021 106 1 1 1000 1000
3021 66 1 1 1000 1000
3021 38 1 1 1000 1000
3021 31 1 1 1000 1000
3021 108 1 1 1000 1000
3021 101 1 1 1000 1000
3021 143 1 1 1000 1000
3021 33 1 1 1000 1000
3021 77 1 1 1000 1000
3021 87 1 1 1000 1000
3021 100 1 1 1000 1000
3021 104 1 1 1000 1000
3021 148 1 1 1000 1000
3021 147 1 1 1000 1000
3021 50 1 1 1000 1000
3021 102 1 1 1000 1000
3021 110 1 1 1000 1000
3021 55 1 1 1000 1000
3021 58 1 1 1000 1000
3021 32 1 1 1000 1000
3021 116 1 1 1000 1000
3021 145 1 1 1000 1000
3021 129 1 1 1000 1000
3021 107 1 1 1000 1000
3021 97 1 1 1000 1000
3021 131 1 1 1000 1000
3021 57 1 1 1000 1000
3021 123 1 1 1000 1000
3021 35 1 1 1000 1000
3021 135 1 1 1000 1000
3021 124 1 1 1000 1000
3021 105 1 1 1000 1000
3021 111 1 1 1000 1000
3021 141 1 1 1000 1000
3021 85 1 1 1000 1000
3041 125 1 1 1000 1000
3041 84 1 1 1000 1000
3041 118 1 1 1000 1000
3041 60 1 1 1000 1000
3041 53 1 1 1000 1000
3041 49 1 1 1000 1000
3041 134 1 1 1000 1000
3041 81 1 1 1000 1000
3041 42 1 1 1000 1000
3041 88 1 1 1000 1000
3041 127 1 1 1000 1000
3041 140 1 1 1000 1000
3041 136 1 1 1000 1000
3041 44 1 1 1000 1000
3041 41 1 1 1000 1000
3041 54 1 1 1000 1000
3041 91 1 1 1000 1000
3041 120 1 1 1000 1000
3041 121 1 1 1000 1000
3041 117 1 1 1000 1000
3041 61 1 1 1000 1000
3041 56 1 1 1000 1000
3041 71 1 1 1000 1000
3041 132 1 1 1000 1000
3041 45 1 1 1000 1000
3041 133 1 1 1000 1000
3041 73 1 1 1000 1000
3041 79 41 41 41000 41000
3041 82 1 1 1000 1000
3041 39 1 1 1000 1000
3041 119 1 1 1000 1000
3041 94 1 1 1000 1000
3041 90 1 1 1000 1000
3041 144 1 1 1000 1000
3041 139 1 1 1000 1000
3041 78 1 1 1000 1000
3041 149 1 1 1000 1000
3041 64 1 1 1000 1000
3041 96 1 1 1000 1000
3041 113 1 1 1000 1000
3041 36 1 1 1000 1000
3041 126 1 1 1000 1000
3041 74 1 1 1000 1000
3041 52 1 1 1000 1000
3041 43 1 1 1000 1000
3041 76 1 1 1000 1000
3041 40 1 1 1000 1000
3041 70 1 1 1000 1000
3041 46 1 1 1000 1000
3041 63 1 1 1000 1000
3041 47 1 1 1000 1000
3041 89 1 1 1000 1000
3041 68 1 1 1000 1000
3041 142 1 1 1000 1000
3041 86 1 1 1000 1000
3041 75 1 1 1000 1000
3041 122 1 1 1000 1000
3041 109 1 1 1000 1000
3041 62 1 1 1000 1000
3041 65 1 1 1000 1000
3041 37 1 1 1000 1000
3041 146 1 1 1000 1000
3041 103 1 1 1000 1000
3041 48 1 1 1000 1000
3041 69 1 1 1000 1000
3041 95 1 1 1000 1000
3041 99 1 1 1000 1000
3041 72 1 1 1000 1000
3041 67 1 1 1000 1000
3041 59 1 1 1000 1000
3041 130 1 1 1000 1000
3041 51 1 1 1000 1000
3041 115 1 1 1000 1000
3041 112 1 1 1000 1000
3041 138 1 1 1000 1000
3041 128 1 1 1000 1000
3041 92 1 1 1000 1000
3041 93 1 1 1000 1000
3041 137 1 1 1000 1000
3041 150 1 1 1000 1000
3041 98 1 1 1000 1000
3041 83 1 1 1000 1000
3041 34 1 1 1000 1000
3041 114 1 1 1000 1000
3041 80 1 1 1000 1000
3041 106 1 1 1000 1000
3041 66 1 1 1000 1000
3041 38 1 1 1000 1000
3041 31 1 1 1000 1000
3041 108 1 1 1000 1000
3041 101 1 1 1000 1000
3041 143 1 1 1000 1000
3041 33 1 1 1000 1000
3041 77 1 1 1000 1000
3041 87 1 1 1000 1000
3041 100 1 1 1000 1000
3041 104 1 1 1000 1000
3041 148 1 1 1000 1000
3041 147 1 1 1000 1000
3041 50 1 1 1000 1000
3041 102 1 1 1000 1000
3041 110 1 1 1000 1000
3041 55 1 1 1000 1000
3041 58 1 1 1000 1000
3041 32 1 1 1000 1000
3041 116 1 1 1000 1000
3041 145 1 1 1000 1000
3041 129 1 1 1000 1000
3041 107 1 1 1000 1000
3041 97 1 1 1000 1000
3041 131 1 1 1000 1000
3041 57 1 1 1000 1000
3041 123 1 1 1000 1000
3041 35 1 1 1000 1000
3041 135 1 1 1000 1000
3041 124 1 1 1000 1000
3041 105 1 1 1000 1000
3041 111 1 1 1000 1000
3041 141 1 1 1000 1000
3041 85 1 1 1000 1000
3061 125 1 1 1000 1000
3061 84 1 1 1000 1000
3061 118 1 1 1000 1000
3061 60 1 1 1000 1000
3061 53 1 1 1000 1000
3061 49 1 1 1000 1000
3061 134 1 1 1000 1000
3061 81 1 1 1000 1000
3061 42 1 1 1000 1000
3061 88 1 1 1000 1000
3061 127 1 1 1000 1000
3061 140 1 1 1000 1000
3061 136 1 1 1000 1000
3061 44 1 1 1000 1000
3061 41 1 1 1000 1000
3061 54 1 1 1000 1000
3061 91 1 1 1000 1000
3061 120 1 1 1000 1000
3061 121 1 1 1000 1000
3061 117 1 1 1000 1000
3061 61 1 1 1000 1000
3061 56 1 1 1000 1000
3061 71 1 1 1000 1000
3061 132 1 1 1000 1000
3061 45 1 1 1000 1000
3061 133 1 1 1000 1000
3061 73 1 1 1000 1000
3061 79 41 41 41000 41000
3061 82 1 1 1000 1000
3061 39 1 1 1000 1000
3061 119 1 1 1000 1000
3061 94 1 1 1000 1000
3061 90 1 1 1000 1000
3061 144 1 1 1000 1000
3061 139 1 1 1000 1000
3061 78 1 1 1000 1000
3061 149 1 1 1000 1000
3061 64 1 1 1000 1000
3061 96 1 1 1000 1000
3061 113 1 1 1000 1000
3061 36 1 1 1000 1000
3061 126 1 1 1000 1000
3061 74 1 1 1000 1000
3061 52 1 1 1000 1000
3061 43 1 1 1000 1000
3061 76 1 1 1000 1000
3061 40 1 1 1000 1000
3061 70 1 1 1000 1000
3061 46 1 1 1000 1000
3061 63 1 1 1000 1000
3061 47 1 1 1000 1000
3061 89 1 1 1000 1000
3061 68 1 1 1000 1000
3061 142 1 1 1000 1000
3061 86 1 1 1000 1000
3061 75 1 1 1000 1000
3061 122 1 1 1000 1000
3061 109 1 1 1000 1000
3061 62 1 1 1000 1000
3061 65 1 1 1000 1000
3061 37 1 1 1000 1000
3061 146 1 1 1000 1000
3061 103 1 1 1000 1000
3061 48 1 1 1000 1000
3061 69 1 1 1000 1000
3061 95 1 1 1000 1000
3061 99 1 1 1000 1000
3061 72 1 1 1000 1000
3061 67 1 1 1000 1000
3061 59 1 1 1000 1000
3061 130 1 1 1000 1000
3061 51 1 1 1000 1000
3061 115 1 1 1000 1000
3061 112 1 1 1000 1000
3061 138 1 1 1000 1000
3061 128 1 1 1000 1000
3061 92 1 1 1000 1000
3061 93 1 1 1000 1000
3061 137 1 1 1000 1000
3061 150 1 1 1000 1000
3061 98 1 1 1000 1000
3061 83 1 1 1000 1000
3061 34 1 1 1000 1000
3061 114 1 1 1000 1000
3061 80 1 1 1000 1000
3061 106 1 1 1000 1000
3061 66 1 1 1000 1000
3061 38 1 1 1000 1000
3061 31 1 1 1000 1000
3061 108 1 1 1000 1000
3061 101 1 1 1000 1000
3061 143 1 1 1000 1000
3061 33 1 1 1000 1000
3061 77 1 1 1000 1000
3061 87 1 1 1000 1000
3061 100 1 1 1000 1000
3061 104 1 1 1000 1000
3061 148 1 1 1000 1000
3061 147 1 1 1000 1000
3061 50 1 1 1000 1000
3061 102 1 1 1000 1000
3061 110 1 1 1000 1000
3061 55 1 1 1000 1000
3061 58 1 1 1000 1000
3061 32 1 1 1000 1000
3061 116 1 1 1000 1000
3061 145 1 1 1000 1000
3061 129 1 1 1000 1000
3061 107 1 1 1000 1000
3061 97 1 1 1000 1000
3061 131 1 1 1000 1000
3061 57 1 1 1000 1000
3061 123 1 1 1000 1000
3061 35 1 1 1000 1000
3061 135 1 1 1000 1000
3061 124 1 1 1000 1000
3061 105 1 1 1000 1000
3061 111 1 1 1000 1000
3061 141 1 1 1000 1000
3061 85 1 1 1000 1000
3081 125 1 1 1000 1000
3081 84 1 1 1000 1000
3081 118 1 1 1000 1000
3081 60 1 1 1000 1000
3081 53 1 1 1000 1000
3081 49 1 1 1000 1000
3081 134 1 1 1000 1000
3081 81 1 1 1000 1000
3081 42 1 1 1000 1000
3081 88 1 1 1000 1000
3081 127 1 1 1000 1000
3081 140 1 1 1000 1000
3081 136 1 1 1000 1000
3081 44 1 1 1000 1000
3081 41 1 1 1000 1000
3081 54 1 1 1000 1000
3081 91 1 1 1000 1000
3081 120 1 1 1000 1000
3081 121 1 1 1000 1000
3081 117 1 1 1000 1000
3081 61 1 1 1000 1000
3081 56 1 1 1000 1000
3081 71 1 1 1000 1000
3081 132 1 1 1000 1000
3081 45 1 1 1000 1000
3081 133 1 1 1000 1000
3081 73 1 1 1000 1000
3081 79 41 41 41000 41000
3081 82 1 1 1000 1000
3081 39 1 1 1000 1000
3081 119 1 1 1000 1000
3081 94 1 1 1000 1000
3081 90 1 1 1000 1000
3081 144 1 1 1000 1000
3081 139 1 1 1000 1000
3081 78 1 1 1000 1000
3081 149 1 1 1000 1000
3081 64 1 1 1000 1000
3081 96 1 1 1000 1000
3081 113 1 1 1000 1000
3081 36 1 1 1000 1000
3081 126 1 1 1000 1000
3081 74 1 1 1000 1000
3081 52 1 1 1000 1000
3081 43 1 1 1000 1000
3081 76 1 1 1000 1000
3081 40 1 1 1000 1000
