IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 74 19.076020 15.000000 15.000000 1.476169 4.076020 2.599850
181 126 19.626724 15.000000 15.000000 1.663909 4.626724 2.962814
181 37 533.383207 540.000000 540.000000 4.785625 -6.616793 -11.402418
181 97 643.361135 780.000000 780.000000 0.000000 -136.638865 -136.638865
181 113 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
181 102 648.402545 780.000000 780.000000 0.000000 -131.597455 -131.597455
181 39 566.598951 675.000000 675.000000 0.000000 -108.401049 -108.401049
181 116 698.892770 990.000000 990.000000 0.000000 -291.107230 -291.107230
181 85 782.118741 945.000000 945.000000 0.000000 -162.881259 -162.881259
181 55 711.226678 1005.000000 1005.000000 0.000000 -293.773322 -293.773322
181 61 676.759156 840.000000 840.000000 0.000000 -163.240844 -163.240844
181 145 657.411869 795.000000 795.000000 0.000000 -137.588131 -137.588131
181 115 594.095077 600.000000 600.000000 0.000000 -5.904923 -5.904923
181 107 668.269792 810.000000 810.000000 0.000000 -141.730208 -141.730208
181 123 660.581558 780.000000 780.000000 0.000000 -119.418442 -119.418442
181 56 661.269934 795.000000 795.000000 0.000000 -133.730066 -133.730066
181 141 683.129435 885.000000 885.000000 0.000000 -201.870565 -201.870565
181 124 687.051006 840.000000 840.000000 0.000000 -152.948994 -152.948994
181 79 625.147587 630.000000 630.000000 5.793125 -4.852413 -10.645538
181 84 584.343909 585.000000 585.000000 0.000000 -0.656091 -0.656091
181 105 707.902094 975.000000 975.000000 0.000000 -267.097906 -267.097906
181 38 675.512465 945.000000 945.000000 0.000000 -269.487535 -269.487535
181 72 654.289597 720.000000 720.000000 0.000000 -65.710403 -65.710403
181 101 769.328564 1035.000000 1035.000000 0.000000 -265.671436 -265.671436
181 66 654.700654 690.000000 690.000000 0.000000 -35.299346 -35.299346
181 130 540.836330 600.000000 600.000000 0.000000 -59.163670 -59.163670
181 60 499.421946 600.000000 600.000000 0.000000 -100.578054 -100.578054
181 63 691.867687 615.000000 615.000000 6.422813 76.867687 70.444874
181 47 644.700794 555.000000 555.000000 5.415313 89.700794 84.285482
181 89 597.795000 540.000000 540.000000 0.000000 57.795000 57.795000
181 65 634.567266 615.000000 615.000000 0.000000 19.567266 19.567266
181 68 571.351000 525.000000 525.000000 0.000000 46.351000 46.351000
181 106 638.966552 645.000000 645.000000 0.000000 -6.033448 -6.033448
181 137 628.981175 720.000000 720.000000 0.000000 -91.018825 -91.018825
181 69 540.962558 690.000000 690.000000 0.000000 -149.037442 -149.037442
181 142 578.330500 555.000000 555.000000 0.000000 23.330500 23.330500
181 51 642.175088 765.000000 765.000000 0.000000 -122.824912 -122.824912
181 36 628.184626 600.000000 600.000000 0.000000 28.184626 28.184626
181 134 698.229991 855.000000 855.000000 0.000000 -156.770009 -156.770009
181 149 515.474504 615.000000 615.000000 0.000000 -99.525496 -99.525496
181 71 655.301034 780.000000 780.000000 0.000000 -124.698966 -124.698966
181 64 542.293567 660.000000 660.000000 0.000000 -117.706433 -117.706433
181 122 649.268223 645.000000 645.000000 0.000000 4.268223 4.268223
181 129 646.759501 765.000000 765.000000 6.674688 -118.240499 -124.915187
181 150 646.053056 735.000000 735.000000 6.548750 -88.946944 -95.495694
181 148 727.751726 915.000000 915.000000 0.000000 -187.248274 -187.248274
181 135 676.826084 795.000000 795.000000 0.000000 -118.173916 -118.173916
181 104 673.089731 810.000000 810.000000 0.000000 -136.910269 -136.910269
181 108 628.020169 765.000000 765.000000 0.000000 -136.979831 -136.979831
181 125 738.076926 975.000000 975.000000 0.000000 -236.923074 -236.923074
181 77 687.206459 870.000000 870.000000 7.934062 -182.793541 -190.727603
181 58 707.727686 855.000000 855.000000 0.000000 -147.272314 -147.272314
181 73 719.248956 1080.000000 1080.000000 0.000000 -360.751044 -360.751044
181 32 665.932970 990.000000 990.000000 0.000000 -324.067030 -324.067030
181 147 688.094111 930.000000 930.000000 0.000000 -241.905889 -241.905889
181 33 686.533049 885.000000 885.000000 0.000000 -198.466951 -198.466951
181 92 636.244970 675.000000 675.000000 0.000000 -38.755030 -38.755030
181 48 606.780930 690.000000 690.000000 0.000000 -83.219070 -83.219070
181 49 659.303156 855.000000 855.000000 0.000000 -195.696844 -195.696844
181 87 602.565978 720.000000 720.000000 0.000000 -117.434022 -117.434022
181 31 697.872910 855.000000 855.000000 0.000000 -157.127090 -157.127090
181 117 706.832401 1005.000000 1005.000000 0.000000 -298.167599 -298.167599
181 35 577.350416 765.000000 765.000000 0.000000 -187.649584 -187.649584
181 41 514.653682 720.000000 720.000000 0.000000 -205.346318 -205.346318
181 86 504.415657 645.000000 645.000000 5.541250 -140.584343 -146.125593
181 131 613.975385 705.000000 705.000000 0.000000 -91.024615 -91.024615
181 100 670.899304 915.000000 915.000000 0.000000 -244.100696 -244.100696
181 98 630.694397 825.000000 825.000000 0.000000 -194.305603 -194.305603
181 111 653.665984 840.000000 840.000000 0.000000 -186.334016 -186.334016
181 128 665.979900 945.000000 945.000000 0.000000 -279.020100 -279.020100
181 44 506.955423 770.000000 770.000000 0.000000 -263.044577 -263.044577
181 81 592.452431 785.000000 785.000000 0.000000 -192.547569 -192.547569
181 110 577.688996 660.000000 660.000000 0.000000 -82.311004 -82.311004
181 78 561.478894 630.000000 630.000000 0.606846 -68.521106 -69.127952
181 96 317.452388 590.000000 590.000000 0.180681 -272.547612 -272.728293
181 140 584.187054 680.000000 680.000000 0.000000 -95.812946 -95.812946
181 54 517.977416 605.000000 605.000000 0.000000 -87.022584 -87.022584
181 91 552.013265 690.000000 690.000000 0.000000 -137.986735 -137.986735
181 136 634.149671 820.000000 820.000000 0.000000 -185.850329 -185.850329
181 94 597.265456 650.000000 650.000000 0.000000 -52.734544 -52.734544
181 75 314.761594 525.000000 525.000000 0.000000 -210.238406 -210.238406
181 88 522.383787 645.000000 645.000000 0.000000 -122.616213 -122.616213
181 59 560.366582 720.000000 720.000000 0.000000 -159.633418 -159.633418
181 118 497.346378 565.000000 565.000000 0.000000 -67.653622 -67.653622
181 34 616.311050 665.000000 665.000000 0.000000 -48.688950 -48.688950
181 99 428.384917 555.000000 555.000000 5.415313 -126.615083 -132.030396
181 139 373.169500 580.000000 580.000000 0.000000 -206.830500 -206.830500
181 119 601.417984 740.000000 740.000000 0.000000 -138.582016 -138.582016
241 38 738.837218 940.000000 940.000000 0.000000 -201.162782 -201.162782
241 107 626.001850 785.000000 785.000000 0.000000 -158.998150 -158.998150
241 116 815.575638 985.000000 985.000000 0.000000 -169.424362 -169.424362
241 42 543.275940 640.000000 640.000000 0.000000 -96.724060 -96.724060
241 105 748.039789 945.000000 945.000000 0.000000 -196.960211 -196.960211
241 66 523.687917 670.000000 670.000000 0.000000 -146.312083 -146.312083
241 73 801.567878 1075.000000 1075.000000 0.000000 -273.432122 -273.432122
241 139 480.859500 515.000000 515.000000 0.000000 -34.140500 -34.140500
241 60 460.361000 570.000000 570.000000 0.000000 -109.639000 -109.639000
241 122 499.826519 610.000000 610.000000 0.000000 -110.173481 -110.173481
241 32 756.450736 910.000000 910.000000 0.000000 -153.549264 -153.549264
241 36 19.311042 15.000000 15.000000 1.396301 4.311042 2.914741
241 142 18.839186 15.000000 15.000000 1.235441 3.839186 2.603745
241 68 18.525026 15.000000 15.000000 1.128341 3.525026 2.396685
241 89 18.839186 15.000000 15.000000 1.235441 3.839186 2.603745
241 47 18.603874 15.000000 15.000000 1.155221 3.603874 2.448653
241 63 19.232194 15.000000 15.000000 1.369421 4.232194 2.862773
241 136 624.066643 780.000000 780.000000 0.000000 -155.933357 -155.933357
241 31 661.586138 855.000000 855.000000 0.000000 -193.413862 -193.413862
241 58 654.133691 855.000000 855.000000 0.000000 -200.866309 -200.866309
241 134 671.002869 855.000000 855.000000 0.000000 -183.997131 -183.997131
241 113 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
241 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
241 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
241 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
241 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
241 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
241 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
241 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
241 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
241 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
241 67 563.770964 660.000000 660.000000 0.000000 -96.229036 -96.229036
241 62 554.939500 585.000000 585.000000 0.000000 -30.060500 -30.060500
241 97 653.445648 780.000000 780.000000 0.000000 -126.554352 -126.554352
241 61 631.918010 840.000000 840.000000 0.000000 -208.081990 -208.081990
241 94 625.098064 645.000000 645.000000 0.000000 -19.901936 -19.901936
241 81 682.972867 780.000000 780.000000 0.000000 -97.027133 -97.027133
241 51 655.944089 765.000000 765.000000 0.000000 -109.055911 -109.055911
241 65 609.279395 615.000000 615.000000 0.000000 -5.720605 -5.720605
241 123 648.081228 780.000000 780.000000 0.000000 -131.918772 -131.918772
241 145 645.916852 795.000000 795.000000 0.000000 -149.083148 -149.083148
241 80 633.945984 660.000000 660.000000 0.000000 -26.054016 -26.054016
241 45 649.301332 765.000000 765.000000 0.000000 -115.698668 -115.698668
241 127 629.318720 630.000000 630.000000 0.000000 -0.681280 -0.681280
241 133 621.428745 765.000000 765.000000 0.000000 -143.571255 -143.571255
241 57 632.170708 690.000000 690.000000 0.000000 -57.829292 -57.829292
241 144 16.757631 15.000000 15.000000 1.690789 1.757631 0.066842
241 124 743.586651 840.000000 840.000000 0.000000 -96.413349 -96.413349
241 79 545.175167 630.000000 630.000000 0.000000 -84.824833 -84.824833
241 84 585.925417 585.000000 585.000000 0.000000 0.925417 0.925417
241 130 612.141445 600.000000 600.000000 0.000000 12.141445 12.141445
241 71 624.594194 780.000000 780.000000 0.000000 -155.405806 -155.405806
241 108 689.235269 765.000000 765.000000 0.000000 -75.764731 -75.764731
241 48 613.688881 690.000000 690.000000 0.000000 -76.311119 -76.311119
241 87 621.200696 720.000000 720.000000 0.000000 -98.799304 -98.799304
241 88 592.207158 630.000000 630.000000 0.000000 -37.792842 -37.792842
241 69 627.849173 660.000000 660.000000 0.000000 -32.150827 -32.150827
241 149 632.500000 555.000000 555.000000 0.000000 77.500000 77.500000
241 64 653.252447 630.000000 630.000000 0.000000 23.252447 23.252447
241 104 646.433097 795.000000 795.000000 0.000000 -148.566903 -148.566903
241 41 629.388083 675.000000 675.000000 0.000000 -45.611917 -45.611917
241 86 629.953316 600.000000 600.000000 0.000000 29.953316 29.953316
241 44 681.713243 690.000000 690.000000 0.000000 -8.286757 -8.286757
241 96 568.199500 525.000000 525.000000 0.000000 43.199500 43.199500
241 75 539.000000 480.000000 480.000000 0.000000 59.000000 59.000000
241 59 610.047804 690.000000 690.000000 0.000000 -79.952196 -79.952196
241 91 549.646795 660.000000 660.000000 0.000000 -110.353205 -110.353205
241 35 610.136036 750.000000 750.000000 0.000000 -139.863964 -139.863964
241 147 698.380928 900.000000 900.000000 0.000000 -201.619072 -201.619072
241 55 746.904932 990.000000 990.000000 0.000000 -243.095068 -243.095068
241 111 678.865953 840.000000 840.000000 0.000000 -161.134047 -161.134047
241 49 686.435477 855.000000 855.000000 0.000000 -168.564523 -168.564523
241 77 626.906102 870.000000 870.000000 0.000000 -243.093898 -243.093898
241 129 628.836351 765.000000 765.000000 0.000000 -136.163649 -136.163649
241 106 572.498056 645.000000 645.000000 0.000000 -72.501944 -72.501944
241 120 683.911620 840.000000 840.000000 0.000000 -156.088380 -156.088380
241 53 640.698725 660.000000 660.000000 0.000000 -19.301275 -19.301275
241 138 506.372439 615.000000 615.000000 0.000000 -108.627561 -108.627561
241 143 668.961745 750.000000 750.000000 0.000000 -81.038255 -81.038255
241 34 608.489602 660.000000 660.000000 0.000000 -51.510398 -51.510398
241 140 579.201766 675.000000 675.000000 0.000000 -95.798234 -95.798234
241 98 637.198128 825.000000 825.000000 0.000000 -187.801872 -187.801872
241 148 745.804516 915.000000 915.000000 0.000000 -169.195484 -169.195484
241 150 657.493545 735.000000 735.000000 0.000000 -77.506455 -77.506455
241 137 653.148457 720.000000 720.000000 0.000000 -66.851543 -66.851543
241 101 733.766521 1035.000000 1035.000000 0.000000 -301.233479 -301.233479
241 72 629.793752 720.000000 720.000000 0.000000 -90.206248 -90.206248
241 141 667.385444 885.000000 885.000000 0.000000 -217.614556 -217.614556
241 115 604.202401 600.000000 600.000000 0.000000 4.202401 4.202401
241 39 489.669131 675.000000 675.000000 0.000000 -185.330869 -185.330869
241 114 561.311876 660.000000 660.000000 0.000000 -98.688124 -98.688124
241 146 537.724000 525.000000 525.000000 0.000000 12.724000 12.724000
241 103 636.181832 660.000000 660.000000 0.000000 -23.818168 -23.818168
241 83 625.634124 705.000000 705.000000 0.000000 -79.365876 -79.365876
241 50 611.061325 690.000000 690.000000 0.000000 -78.938675 -78.938675
241 112 604.557226 660.000000 660.000000 0.000000 -55.442774 -55.442774
241 90 10.508056 15.000000 15.000000 1.878109 -4.491944 -6.370054
241 102 644.426195 780.000000 780.000000 0.000000 -135.573805 -135.573805
241 56 653.604194 795.000000 795.000000 0.000000 -141.395806 -141.395806
241 33 633.298625 885.000000 885.000000 0.000000 -251.701375 -251.701375
241 92 585.770641 675.000000 675.000000 0.000000 -89.229359 -89.229359
241 117 678.446995 1005.000000 1005.000000 0.000000 -326.553005 -326.553005
241 100 710.065546 915.000000 915.000000 0.000000 -204.934454 -204.934454
241 110 628.223297 645.000000 645.000000 0.000000 -16.776703 -16.776703
241 78 482.848631 615.000000 615.000000 0.000000 -132.151369 -132.151369
241 118 555.791489 555.000000 555.000000 0.000000 0.791489 0.791489
241 128 672.054917 930.000000 930.000000 0.000000 -257.945083 -257.945083
241 119 641.279921 705.000000 705.000000 0.000000 -63.720079 -63.720079
241 125 694.163910 965.000000 965.000000 0.000000 -270.836090 -270.836090
241 135 606.198048 785.000000 785.000000 0.000000 -178.801952 -178.801952
241 85 605.182867 885.000000 885.000000 0.000000 -279.817133 -279.817133
241 37 476.579696 530.000000 530.000000 0.000000 -53.420304 -53.420304
241 95 535.213813 650.000000 650.000000 0.000000 -114.786187 -114.786187
241 121 632.186041 710.000000 710.000000 0.000000 -77.813959 -77.813959
241 93 624.520947 725.000000 725.000000 0.000000 -100.479053 -100.479053
241 109 591.166241 605.000000 605.000000 0.000000 -13.833759 -13.833759
241 132 593.558082 710.000000 710.000000 0.000000 -116.441918 -116.441918
241 131 586.680476 695.000000 695.000000 0.000000 -108.319524 -108.319524
241 54 467.901500 555.000000 555.000000 0.000000 -87.098500 -87.098500
241 99 456.927427 530.000000 530.000000 0.000000 -73.072573 -73.072573
301 103 571.832865 655.000000 655.000000 0.000000 -83.167135 -83.167135
301 119 680.587308 700.000000 700.000000 0.000000 -19.412692 -19.412692
301 141 754.880500 860.000000 860.000000 0.000000 -105.119500 -105.119500
301 133 679.220678 755.000000 755.000000 0.000000 -75.779322 -75.779322
301 31 678.599195 850.000000 850.000000 0.000000 -171.400805 -171.400805
301 45 711.215247 760.000000 760.000000 0.000000 -48.784753 -48.784753
301 55 790.681197 900.000000 900.000000 0.000000 -109.318803 -109.318803
301 111 706.513733 815.000000 815.000000 0.000000 -108.486267 -108.486267
301 77 744.966109 790.000000 790.000000 0.000000 -45.033891 -45.033891
301 106 575.178689 625.000000 625.000000 0.000000 -49.821311 -49.821311
301 39 635.651500 625.000000 625.000000 0.000000 10.651500 10.651500
301 33 780.533859 805.000000 805.000000 0.000000 -24.466141 -24.466141
301 116 759.375888 965.000000 965.000000 0.000000 -205.624112 -205.624112
301 124 652.597318 830.000000 830.000000 0.000000 -177.402682 -177.402682
301 75 19.200886 15.000000 15.000000 1.342577 4.200886 2.858309
301 96 18.965574 15.000000 15.000000 1.262357 3.965574 2.703217
301 86 18.730262 15.000000 15.000000 1.182137 3.730262 2.548125
301 64 18.965574 15.000000 15.000000 1.262357 3.965574 2.703217
301 149 19.123270 15.000000 15.000000 1.316117 4.123270 2.807153
301 142 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
301 68 21.464702 15.000000 15.000000 1.128341 6.464702 5.336361
301 89 21.935942 15.000000 15.000000 1.235441 6.935942 5.700501
301 47 21.582974 15.000000 15.000000 1.155221 6.582974 5.427753
301 63 22.525454 15.000000 15.000000 1.369421 7.525454 6.156033
301 46 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
301 70 21.463154 15.000000 15.000000 1.127989 6.463154 5.335164
301 40 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
301 76 22.289210 15.000000 15.000000 1.315729 7.289210 5.973480
301 82 22.052666 15.000000 15.000000 1.261969 7.052666 5.790696
301 43 22.760450 15.000000 15.000000 1.422829 7.760450 6.337620
301 52 23.231690 15.000000 15.000000 1.529929 8.231690 6.701760
301 74 22.995146 15.000000 15.000000 1.476169 7.995146 6.518976
301 126 23.821202 15.000000 15.000000 1.663909 8.821202 7.157292
301 36 22.643726 15.000000 15.000000 1.396301 7.643726 6.247425
