IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 133 611.755969 705.000000 705.000000 6.170937 -93.244031 -99.414968
181 107 633.735415 780.000000 780.000000 0.000000 -146.264585 -146.264585
181 64 638.602407 825.000000 825.000000 0.000000 -186.397593 -186.397593
181 104 616.226699 765.000000 765.000000 0.000000 -148.773301 -148.773301
181 127 602.398434 795.000000 795.000000 0.000000 -192.601566 -192.601566
181 76 656.516385 810.000000 810.000000 0.000000 -153.483615 -153.483615
181 55 712.441520 1035.000000 1035.000000 0.000000 -322.558480 -322.558480
181 73 688.388370 870.000000 870.000000 0.000000 -181.611630 -181.611630
181 66 710.033739 870.000000 870.000000 0.000000 -159.966261 -159.966261
181 119 587.643227 795.000000 795.000000 0.000000 -207.356773 -207.356773
181 101 666.567362 885.000000 885.000000 0.000000 -218.432638 -218.432638
181 80 688.274692 795.000000 795.000000 0.000000 -106.725308 -106.725308
181 49 731.424200 885.000000 885.000000 0.000000 -153.575800 -153.575800
181 39 686.251838 735.000000 735.000000 0.000000 -48.748162 -48.748162
181 97 699.273902 795.000000 795.000000 7.304375 -95.726098 -103.030473
181 131 687.893921 855.000000 855.000000 7.304375 -167.106079 -174.410454
181 100 634.862165 645.000000 645.000000 0.000000 -10.137835 -10.137835
181 106 619.028568 630.000000 630.000000 0.000000 -10.971432 -10.971432
181 142 704.102774 885.000000 885.000000 0.000000 -180.897226 -180.897226
181 99 633.829319 810.000000 810.000000 0.000000 -176.170681 -176.170681
181 85 603.564941 675.000000 675.000000 0.000000 -71.435059 -71.435059
181 91 552.831605 765.000000 765.000000 0.000000 -212.168395 -212.168395
181 109 668.588200 780.000000 780.000000 0.000000 -111.411800 -111.411800
181 120 710.700524 885.000000 885.000000 0.000000 -174.299476 -174.299476
181 118 684.775295 675.000000 675.000000 6.422813 9.775295 3.352483
181 57 577.500000 510.000000 510.000000 0.000000 67.500000 67.500000
181 36 734.285333 765.000000 765.000000 0.000000 -30.714667 -30.714667
181 74 683.734184 675.000000 675.000000 0.000000 8.734184 8.734184
181 75 516.780000 585.000000 585.000000 0.000000 -68.220000 -68.220000
181 146 727.699383 870.000000 870.000000 0.000000 -142.300617 -142.300617
181 129 518.931303 570.000000 570.000000 0.000000 -51.068697 -51.068697
181 102 625.437623 645.000000 645.000000 0.000000 -19.562377 -19.562377
181 47 724.127555 840.000000 840.000000 0.000000 -115.872445 -115.872445
181 81 662.866288 780.000000 780.000000 0.000000 -117.133712 -117.133712
181 48 597.363915 675.000000 675.000000 0.000000 -77.636085 -77.636085
181 90 652.054830 630.000000 630.000000 0.000000 22.054830 22.054830
181 114 742.021687 870.000000 870.000000 0.000000 -127.978313 -127.978313
181 116 709.912866 765.000000 765.000000 0.000000 -55.087134 -55.087134
181 126 635.387288 720.000000 720.000000 0.000000 -84.612712 -84.612712
181 113 662.384953 780.000000 780.000000 0.000000 -117.615047 -117.615047
181 38 668.725776 840.000000 840.000000 0.000000 -171.274224 -171.274224
181 46 682.936624 825.000000 825.000000 7.178437 -142.063376 -149.241813
181 141 591.844222 630.000000 630.000000 0.000000 -38.155778 -38.155778
181 110 692.354751 900.000000 900.000000 0.000000 -207.645249 -207.645249
181 140 678.023222 765.000000 765.000000 0.000000 -86.976778 -86.976778
181 130 674.528182 825.000000 825.000000 0.000000 -150.471818 -150.471818
181 115 733.102740 900.000000 900.000000 0.000000 -166.897260 -166.897260
181 60 642.641996 750.000000 750.000000 0.000000 -107.358004 -107.358004
181 108 582.526944 720.000000 720.000000 0.000000 -137.473056 -137.473056
181 138 667.081825 795.000000 795.000000 0.000000 -127.918175 -127.918175
181 148 572.935888 780.000000 780.000000 0.000000 -207.064112 -207.064112
181 56 617.971824 645.000000 645.000000 0.000000 -27.028176 -27.028176
181 70 723.804147 1065.000000 1065.000000 0.000000 -341.195853 -341.195853
181 145 810.717650 1005.000000 1005.000000 0.000000 -194.282350 -194.282350
181 150 653.638839 780.000000 780.000000 0.000000 -126.361161 -126.361161
181 117 645.229611 810.000000 810.000000 0.000000 -164.770389 -164.770389
181 137 656.298323 720.000000 720.000000 0.000000 -63.701677 -63.701677
181 98 643.737987 825.000000 825.000000 0.000000 -181.262013 -181.262013
181 31 665.282024 810.000000 810.000000 0.000000 -144.717976 -144.717976
181 35 652.866352 825.000000 825.000000 0.000000 -172.133648 -172.133648
181 105 674.459935 780.000000 780.000000 0.000000 -105.540065 -105.540065
181 139 798.766049 1065.000000 1065.000000 0.000000 -266.233951 -266.233951
181 103 689.300232 870.000000 870.000000 0.000000 -180.699768 -180.699768
181 94 518.595000 555.000000 555.000000 0.000000 -36.405000 -36.405000
181 125 590.367111 660.000000 660.000000 0.000000 -69.632889 -69.632889
181 92 574.335633 690.000000 690.000000 0.000000 -115.664367 -115.664367
181 95 636.362772 660.000000 660.000000 6.045000 -23.637228 -29.682228
181 128 9.199173 15.000000 15.000000 1.825256 -5.800827 -7.626084
181 68 645.287661 735.000000 735.000000 6.170937 -89.712339 -95.883277
181 124 689.719527 840.000000 840.000000 7.052500 -150.280473 -157.332973
181 32 553.960416 615.000000 615.000000 5.163437 -61.039584 -66.203021
181 58 621.083940 720.000000 720.000000 6.045000 -98.916060 -104.961060
181 59 648.402801 750.000000 750.000000 0.000000 -101.597199 -101.597199
181 87 610.483620 735.000000 735.000000 0.000000 -124.516380 -124.516380
181 44 516.334500 545.000000 545.000000 0.000000 -28.665500 -28.665500
181 62 495.893544 585.000000 585.000000 0.000000 -89.106456 -89.106456
181 53 566.344930 655.000000 655.000000 0.000000 -88.655070 -88.655070
181 89 583.570363 695.000000 695.000000 0.000000 -111.429637 -111.429637
181 67 613.872261 795.000000 795.000000 0.000000 -181.127739 -181.127739
181 69 430.941500 590.000000 590.000000 0.000000 -159.058500 -159.058500
181 112 557.098895 685.000000 685.000000 0.000000 -127.901105 -127.901105
181 40 591.549865 665.000000 665.000000 0.000000 -73.450135 -73.450135
181 121 558.687607 655.000000 655.000000 0.000000 -96.312393 -96.312393
181 52 667.734189 805.000000 805.000000 0.000000 -137.265811 -137.265811
181 34 464.865500 630.000000 630.000000 0.000000 -165.134500 -165.134500
181 88 438.184349 695.000000 695.000000 6.170937 -256.815651 -262.986588
181 84 631.045327 795.000000 795.000000 7.178437 -163.954673 -171.133111
181 42 574.854753 680.000000 680.000000 6.296875 -105.145247 -111.442122
241 84 662.736422 775.000000 775.000000 0.000000 -112.263578 -112.263578
241 32 469.574146 595.000000 595.000000 0.000000 -125.425854 -125.425854
241 113 620.363270 775.000000 775.000000 0.000000 -154.636730 -154.636730
241 106 526.257951 610.000000 610.000000 0.000000 -83.742049 -83.742049
241 101 717.245769 880.000000 880.000000 0.000000 -162.754231 -162.754231
241 76 639.055881 790.000000 790.000000 0.000000 -150.944119 -150.944119
241 50 605.610885 640.000000 640.000000 0.000000 -34.389115 -34.389115
241 131 679.400553 830.000000 830.000000 0.000000 -150.599447 -150.599447
241 85 629.723002 670.000000 670.000000 0.000000 -40.276998 -40.276998
241 141 534.476790 620.000000 620.000000 0.000000 -85.523210 -85.523210
241 129 484.797500 530.000000 530.000000 0.000000 -45.202500 -45.202500
241 108 648.116465 670.000000 670.000000 0.000000 -21.883535 -21.883535
241 148 669.994314 715.000000 715.000000 0.000000 -45.005686 -45.005686
241 58 580.528787 690.000000 690.000000 0.000000 -109.471213 -109.471213
241 88 570.047500 605.000000 605.000000 0.000000 -34.952500 -34.952500
241 77 601.219909 725.000000 725.000000 0.000000 -123.780091 -123.780091
241 57 18.313923 15.000000 15.000000 1.048140 3.313923 2.265783
241 124 585.469295 840.000000 840.000000 0.000000 -254.530705 -254.530705
241 115 659.561186 900.000000 900.000000 0.000000 -240.438814 -240.438814
241 114 647.870924 870.000000 870.000000 0.000000 -222.129076 -222.129076
241 74 618.696736 675.000000 675.000000 0.000000 -56.303264 -56.303264
241 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
241 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
241 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
241 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
241 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
241 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
241 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
241 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
241 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
241 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
241 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
241 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
241 111 632.988875 615.000000 615.000000 5.793125 17.988875 12.195750
241 66 657.679214 870.000000 870.000000 0.000000 -212.320786 -212.320786
241 80 634.784332 795.000000 795.000000 0.000000 -160.215668 -160.215668
241 49 668.362464 885.000000 885.000000 0.000000 -216.637536 -216.637536
241 54 565.078560 660.000000 660.000000 0.000000 -94.921440 -94.921440
241 82 604.404064 675.000000 675.000000 0.000000 -70.595936 -70.595936
241 128 18.079440 15.000000 15.000000 1.825256 3.079440 1.254184
241 149 722.598626 960.000000 960.000000 0.000000 -237.401374 -237.401374
241 104 637.271733 765.000000 765.000000 0.000000 -127.728267 -127.728267
241 109 615.272506 780.000000 780.000000 0.000000 -164.727494 -164.727494
241 126 670.303152 720.000000 720.000000 0.000000 -49.696848 -49.696848
241 46 628.287789 825.000000 825.000000 0.000000 -196.712211 -196.712211
241 150 621.868179 780.000000 780.000000 0.000000 -158.131821 -158.131821
241 117 654.987672 810.000000 810.000000 0.000000 -155.012328 -155.012328
241 103 751.811472 870.000000 870.000000 0.000000 -118.188528 -118.188528
241 94 543.666321 555.000000 555.000000 0.000000 -11.333679 -11.333679
241 68 671.628039 735.000000 735.000000 0.000000 -63.371961 -63.371961
241 91 607.332591 690.000000 690.000000 0.000000 -82.667409 -82.667409
241 75 565.118969 540.000000 540.000000 0.000000 25.118969 25.118969
241 48 607.637590 660.000000 660.000000 0.000000 -52.362410 -52.362410
241 38 713.029672 825.000000 825.000000 0.000000 -111.970328 -111.970328
241 70 776.882256 1050.000000 1050.000000 0.000000 -273.117744 -273.117744
241 35 660.567802 810.000000 810.000000 0.000000 -149.432198 -149.432198
241 67 659.169699 765.000000 765.000000 0.000000 -105.830301 -105.830301
241 69 607.755500 540.000000 540.000000 0.000000 67.755500 67.755500
241 112 609.813546 660.000000 660.000000 0.000000 -50.186454 -50.186454
241 34 622.538778 600.000000 600.000000 0.000000 22.538778 22.538778
241 119 661.478770 750.000000 750.000000 0.000000 -88.521230 -88.521230
241 107 659.375396 765.000000 765.000000 0.000000 -105.624604 -105.624604
241 59 651.776948 750.000000 750.000000 0.000000 -98.223052 -98.223052
241 92 633.638374 690.000000 690.000000 0.000000 -56.361626 -56.361626
241 125 612.246009 660.000000 660.000000 0.000000 -47.753991 -47.753991
241 98 671.564023 825.000000 825.000000 0.000000 -153.435977 -153.435977
241 56 559.975484 645.000000 645.000000 0.000000 -85.024516 -85.024516
241 60 672.770616 750.000000 750.000000 0.000000 -77.229384 -77.229384
241 102 645.044037 645.000000 645.000000 0.000000 0.044037 0.044037
241 97 659.776170 795.000000 795.000000 0.000000 -135.223830 -135.223830
241 133 656.988799 705.000000 705.000000 0.000000 -48.011201 -48.011201
241 127 645.358438 795.000000 795.000000 0.000000 -149.641562 -149.641562
241 52 649.135317 795.000000 795.000000 0.000000 -145.864683 -145.864683
241 40 604.896914 660.000000 660.000000 0.000000 -55.103086 -55.103086
241 138 625.963869 795.000000 795.000000 0.000000 -169.036131 -169.036131
241 90 601.630687 630.000000 630.000000 0.000000 -28.369313 -28.369313
241 120 657.241355 885.000000 885.000000 0.000000 -227.758645 -227.758645
241 100 589.835703 645.000000 645.000000 0.000000 -55.164297 -55.164297
241 39 652.380278 735.000000 735.000000 0.000000 -82.619722 -82.619722
241 45 661.005397 750.000000 750.000000 0.000000 -88.994603 -88.994603
241 37 525.915135 570.000000 570.000000 0.000000 -44.084865 -44.084865
241 122 10.294018 15.000000 15.000000 1.824780 -4.705982 -6.530763
241 64 647.052272 825.000000 825.000000 0.000000 -177.947728 -177.947728
241 73 682.623508 870.000000 870.000000 0.000000 -187.376492 -187.376492
241 99 657.450003 810.000000 810.000000 0.000000 -152.549997 -152.549997
241 118 534.758998 675.000000 675.000000 2.443824 -140.241002 -142.684826
241 36 633.548954 765.000000 765.000000 0.000000 -131.451046 -131.451046
241 47 660.297966 840.000000 840.000000 0.000000 -179.702034 -179.702034
241 81 657.697391 780.000000 780.000000 0.000000 -122.302609 -122.302609
241 116 631.240326 765.000000 765.000000 0.000000 -133.759674 -133.759674
241 110 609.561034 900.000000 900.000000 0.000000 -290.438966 -290.438966
241 130 626.917216 825.000000 825.000000 0.000000 -198.082784 -198.082784
241 31 670.610597 810.000000 810.000000 0.000000 -139.389403 -139.389403
241 105 618.946436 780.000000 780.000000 0.000000 -161.053564 -161.053564
241 95 544.620008 660.000000 660.000000 0.000000 -115.379992 -115.379992
241 87 653.667771 735.000000 735.000000 0.000000 -81.332229 -81.332229
241 44 487.173278 540.000000 540.000000 0.000000 -52.826722 -52.826722
241 62 546.779247 570.000000 570.000000 0.000000 -23.220753 -23.220753
241 53 594.068728 645.000000 645.000000 0.000000 -50.931272 -50.931272
241 42 518.133959 660.000000 660.000000 6.296875 -141.866041 -148.162916
241 145 633.441562 960.000000 960.000000 0.000000 -326.558438 -326.558438
241 139 684.469876 1035.000000 1035.000000 0.000000 -350.530124 -350.530124
241 140 629.894922 755.000000 755.000000 0.000000 -125.105078 -125.105078
241 146 685.694889 860.000000 860.000000 0.000000 -174.305111 -174.305111
241 142 618.882042 875.000000 875.000000 0.000000 -256.117958 -256.117958
241 55 757.756391 1025.000000 1025.000000 0.000000 -267.243609 -267.243609
241 144 519.682008 710.000000 710.000000 0.000000 -190.317992 -190.317992
241 71 582.219000 590.000000 590.000000 0.000000 -7.781000 -7.781000
241 136 558.221559 690.000000 690.000000 0.000000 -131.778441 -131.778441
241 135 607.048695 740.000000 740.000000 0.000000 -132.951305 -132.951305
241 123 544.342771 545.000000 545.000000 0.000000 -0.657229 -0.657229
241 72 563.620333 715.000000 715.000000 0.000000 -151.379667 -151.379667
241 51 551.311673 665.000000 665.000000 0.000000 -113.688327 -113.688327
241 41 541.689142 655.000000 655.000000 0.000000 -113.310858 -113.310858
241 78 539.676204 760.000000 760.000000 0.000000 -220.323796 -220.323796
241 96 536.967318 625.000000 625.000000 0.000000 -88.032682 -88.032682
241 143 494.512443 500.000000 500.000000 4.659688 -5.487557 -10.147244
241 137 544.636915 710.000000 710.000000 0.000000 -165.363085 -165.363085
241 89 522.293774 645.000000 645.000000 0.000000 -122.706226 -122.706226
241 121 538.946398 625.000000 625.000000 0.000000 -86.053602 -86.053602
301 121 571.894826 610.000000 610.000000 0.000000 -38.105174 -38.105174
301 105 708.840953 775.000000 775.000000 0.000000 -66.159047 -66.159047
301 150 741.061039 775.000000 775.000000 0.000000 -33.938961 -33.938961
301 113 673.030905 760.000000 760.000000 0.000000 -86.969095 -86.969095
301 124 694.694000 815.000000 815.000000 0.000000 -120.306000 -120.306000
301 72 626.906030 695.000000 695.000000 0.000000 -68.093970 -68.093970
301 118 631.107833 655.000000 655.000000 0.000000 -23.892167 -23.892167
301 95 606.486490 640.000000 640.000000 0.000000 -33.513510 -33.513510
301 145 812.212500 855.000000 855.000000 0.000000 -42.787500 -42.787500
301 55 814.187075 965.000000 965.000000 0.000000 -150.812925 -150.812925
301 137 632.325875 670.000000 670.000000 0.000000 -37.674125 -37.674125
301 76 631.753426 740.000000 740.000000 0.000000 -108.246574 -108.246574
301 34 19.347782 15.000000 15.000000 1.423150 4.347782 2.924632
301 69 18.640614 15.000000 15.000000 1.182070 3.640614 2.458544
301 75 18.954774 15.000000 15.000000 1.289170 3.954774 2.665604
301 119 657.235586 750.000000 750.000000 0.000000 -92.764414 -92.764414
301 70 747.613421 1050.000000 1050.000000 0.000000 -302.386579 -302.386579
301 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
301 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
301 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
301 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
301 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
301 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
301 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
301 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
301 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
301 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
301 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
301 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
301 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
301 143 564.283531 495.000000 495.000000 4.659688 69.283531 64.623843
301 84 635.737709 765.000000 765.000000 0.000000 -129.262291 -129.262291
301 106 603.861500 570.000000 570.000000 0.000000 33.861500 33.861500
