IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 54 18.780519 15.000000 15.000000 1.369083 3.780519 2.411436
181 124 19.801847 15.000000 15.000000 1.717263 4.801847 3.084584
181 138 19.173527 15.000000 15.000000 1.503063 4.173527 2.670464
181 101 18.701671 15.000000 15.000000 1.342203 3.701671 2.359468
181 44 19.094679 15.000000 15.000000 1.476183 4.094679 2.618496
181 62 19.252375 15.000000 15.000000 1.529943 4.252375 2.722432
181 90 13.821451 15.000000 15.000000 1.824783 -1.178549 -3.003333
181 144 637.507387 690.000000 690.000000 6.548750 -52.492613 -59.041363
181 149 606.683027 720.000000 720.000000 0.000000 -113.316973 -113.316973
181 117 606.077771 660.000000 660.000000 0.000000 -53.922229 -53.922229
181 57 623.419518 780.000000 780.000000 0.000000 -156.580482 -156.580482
181 77 785.567119 885.000000 885.000000 0.000000 -99.432881 -99.432881
181 120 662.054478 690.000000 690.000000 0.000000 -27.945522 -27.945522
181 85 686.771470 780.000000 780.000000 0.000000 -93.228530 -93.228530
181 96 693.470962 885.000000 885.000000 0.000000 -191.529038 -191.529038
181 94 622.976953 615.000000 615.000000 0.000000 7.976953 7.976953
181 67 707.545524 855.000000 855.000000 0.000000 -147.454476 -147.454476
181 43 646.372714 750.000000 750.000000 0.000000 -103.627286 -103.627286
181 31 696.444520 1020.000000 1020.000000 0.000000 -323.555480 -323.555480
181 72 665.047863 735.000000 735.000000 6.296875 -69.952137 -76.249012
181 97 697.887447 855.000000 855.000000 7.304375 -157.112553 -164.416928
181 55 692.434418 735.000000 735.000000 0.000000 -42.565582 -42.565582
181 113 651.571248 735.000000 735.000000 0.000000 -83.428752 -83.428752
181 141 702.491986 900.000000 900.000000 0.000000 -197.508014 -197.508014
181 125 686.792932 705.000000 705.000000 0.000000 -18.207068 -18.207068
181 135 668.841293 810.000000 810.000000 0.000000 -141.158707 -141.158707
181 114 705.425853 885.000000 885.000000 0.000000 -179.574147 -179.574147
181 73 652.537925 765.000000 765.000000 0.000000 -112.462075 -112.462075
181 50 747.503395 945.000000 945.000000 0.000000 -197.496605 -197.496605
181 34 706.129983 765.000000 765.000000 0.000000 -58.870017 -58.870017
181 110 659.282116 645.000000 645.000000 6.045000 14.282116 8.237116
181 106 557.445056 630.000000 630.000000 0.000000 -72.554944 -72.554944
181 132 707.103586 750.000000 750.000000 0.000000 -42.896414 -42.896414
181 41 650.577709 780.000000 780.000000 0.000000 -129.422291 -129.422291
181 58 670.086478 690.000000 690.000000 0.000000 -19.913522 -19.913522
181 60 665.935144 600.000000 600.000000 0.000000 65.935144 65.935144
181 51 561.173910 540.000000 540.000000 0.000000 21.173910 21.173910
181 143 571.272487 630.000000 630.000000 0.000000 -58.727513 -58.727513
181 131 598.257000 555.000000 555.000000 0.000000 43.257000 43.257000
181 119 528.423500 495.000000 495.000000 0.000000 33.423500 33.423500
181 136 606.940613 615.000000 615.000000 0.000000 -8.059387 -8.059387
181 109 771.372694 780.000000 780.000000 0.000000 -8.627306 -8.627306
181 69 752.853669 810.000000 810.000000 0.000000 -57.146331 -57.146331
181 49 658.901831 750.000000 750.000000 0.000000 -91.098169 -91.098169
181 103 632.368050 780.000000 780.000000 0.000000 -147.631950 -147.631950
181 145 685.422506 750.000000 750.000000 6.422813 -64.577494 -71.000306
181 89 758.379270 825.000000 825.000000 8.437812 -66.620730 -75.058543
181 37 745.216510 1065.000000 1065.000000 0.000000 -319.783490 -319.783490
181 64 628.358966 705.000000 705.000000 0.000000 -76.641034 -76.641034
181 133 648.565380 795.000000 795.000000 0.000000 -146.434620 -146.434620
181 80 597.014649 630.000000 630.000000 0.000000 -32.985351 -32.985351
181 126 761.552152 1050.000000 1050.000000 0.000000 -288.447848 -288.447848
181 105 687.862396 930.000000 930.000000 0.000000 -242.137604 -242.137604
181 75 672.536421 735.000000 735.000000 6.170937 -62.463579 -68.634516
181 115 550.253850 735.000000 735.000000 0.000000 -184.746150 -184.746150
181 146 678.304608 855.000000 855.000000 0.000000 -176.695392 -176.695392
181 52 679.706109 750.000000 750.000000 0.000000 -70.293891 -70.293891
181 36 686.014147 855.000000 855.000000 0.000000 -168.985853 -168.985853
181 139 674.534607 810.000000 810.000000 0.000000 -135.465393 -135.465393
181 99 645.726165 735.000000 735.000000 0.000000 -89.273835 -89.273835
181 66 680.994215 825.000000 825.000000 0.000000 -144.005785 -144.005785
181 46 691.057717 870.000000 870.000000 0.000000 -178.942283 -178.942283
181 100 655.522148 765.000000 765.000000 0.000000 -109.477852 -109.477852
181 112 678.979937 840.000000 840.000000 0.000000 -161.020063 -161.020063
181 45 527.513212 705.000000 705.000000 0.000000 -177.486788 -177.486788
181 130 615.362127 645.000000 645.000000 0.000000 -29.637873 -29.637873
181 76 539.906152 750.000000 750.000000 0.000000 -210.093848 -210.093848
181 140 583.432694 615.000000 615.000000 0.000000 -31.567306 -31.567306
181 129 664.337412 660.000000 660.000000 5.667187 4.337412 -1.329775
181 71 685.616971 870.000000 870.000000 7.430313 -184.383029 -191.813342
181 33 15.803355 15.000000 15.000000 1.637507 0.803355 -0.834152
181 150 508.539007 615.000000 615.000000 5.667187 -106.460993 -112.128180
181 137 649.858194 750.000000 750.000000 6.296875 -100.141806 -106.438681
181 65 694.858569 1005.000000 1005.000000 0.000000 -310.141431 -310.141431
181 70 667.070583 855.000000 855.000000 0.000000 -187.929417 -187.929417
181 108 483.961500 580.000000 580.000000 0.000000 -96.038500 -96.038500
181 88 482.415484 735.000000 735.000000 0.000000 -252.584516 -252.584516
181 86 461.654497 635.000000 635.000000 0.000000 -173.345503 -173.345503
181 104 585.563103 735.000000 735.000000 0.000000 -149.436897 -149.436897
181 116 616.948474 745.000000 745.000000 0.000000 -128.051526 -128.051526
181 147 491.425000 545.000000 545.000000 0.000000 -53.575000 -53.575000
181 84 582.960819 775.000000 775.000000 0.000000 -192.039181 -192.039181
181 74 551.893386 620.000000 620.000000 0.000000 -68.106614 -68.106614
181 32 577.993262 670.000000 670.000000 0.000000 -92.006738 -92.006738
181 83 524.650500 575.000000 575.000000 0.000000 -50.349500 -50.349500
181 148 600.941896 680.000000 680.000000 0.000000 -79.058104 -79.058104
181 142 555.288161 635.000000 635.000000 0.000000 -79.711839 -79.711839
181 107 623.835786 710.000000 710.000000 0.000000 -86.164214 -86.164214
181 98 581.350677 620.000000 620.000000 0.000000 -38.649323 -38.649323
181 134 600.296122 665.000000 665.000000 0.000000 -64.703878 -64.703878
181 78 650.801715 810.000000 810.000000 7.178437 -159.198285 -166.376722
181 127 453.682075 650.000000 650.000000 0.000000 -196.317925 -196.317925
241 122 673.643897 955.000000 955.000000 0.000000 -281.356103 -281.356103
241 59 567.794870 665.000000 665.000000 0.000000 -97.205130 -97.205130
241 117 623.427350 655.000000 655.000000 0.000000 -31.572650 -31.572650
241 57 708.914272 775.000000 775.000000 0.000000 -66.085728 -66.085728
241 120 580.948139 675.000000 675.000000 0.000000 -94.051861 -94.051861
241 85 643.766090 775.000000 775.000000 0.000000 -131.233910 -131.233910
241 67 749.416361 845.000000 845.000000 0.000000 -95.583639 -95.583639
241 72 603.789182 720.000000 720.000000 0.000000 -116.210818 -116.210818
241 37 832.513607 1060.000000 1060.000000 0.000000 -227.486393 -227.486393
241 147 447.810000 525.000000 525.000000 0.000000 -77.190000 -77.190000
241 150 545.213133 575.000000 575.000000 5.667187 -29.786867 -35.454055
241 143 539.561000 575.000000 575.000000 0.000000 -35.439000 -35.439000
241 103 678.222995 725.000000 725.000000 0.000000 -46.777005 -46.777005
241 105 812.495779 905.000000 905.000000 0.000000 -92.504221 -92.504221
241 115 683.073015 670.000000 670.000000 0.000000 13.073015 13.073015
241 45 656.546000 655.000000 655.000000 0.000000 1.546000 1.546000
241 76 696.874502 700.000000 700.000000 0.000000 -3.125498 -3.125498
241 86 527.002801 590.000000 590.000000 0.000000 -62.997199 -62.997199
241 119 18.781341 15.000000 15.000000 1.182175 3.781341 2.599166
241 131 19.016653 15.000000 15.000000 1.262395 4.016653 2.754258
241 51 19.016653 15.000000 15.000000 1.262395 4.016653 2.754258
241 60 19.095501 15.000000 15.000000 1.289275 4.095501 2.806226
241 100 618.146901 765.000000 765.000000 0.000000 -146.853099 -146.853099
241 36 651.770515 855.000000 855.000000 0.000000 -203.229485 -203.229485
241 75 623.783731 735.000000 735.000000 0.000000 -111.216269 -111.216269
241 125 636.836111 705.000000 705.000000 0.000000 -68.163889 -68.163889
241 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
241 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
241 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
241 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
241 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
241 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
241 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
241 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
241 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
241 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
241 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
241 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
241 79 600.805234 675.000000 675.000000 0.000000 -74.194766 -74.194766
241 87 597.709377 690.000000 690.000000 0.000000 -92.290623 -92.290623
241 81 665.839902 780.000000 780.000000 0.000000 -114.160098 -114.160098
241 40 454.448500 525.000000 525.000000 0.000000 -70.551500 -70.551500
241 38 612.454049 765.000000 765.000000 0.000000 -152.545951 -152.545951
241 111 600.798000 570.000000 570.000000 0.000000 30.798000 30.798000
241 93 613.858944 585.000000 585.000000 0.000000 28.858944 28.858944
241 55 658.093036 735.000000 735.000000 0.000000 -76.906964 -76.906964
241 74 556.114306 615.000000 615.000000 0.000000 -58.885694 -58.885694
241 107 650.393123 705.000000 705.000000 0.000000 -54.606877 -54.606877
241 130 644.483609 645.000000 645.000000 0.000000 -0.516391 -0.516391
241 128 620.147588 660.000000 660.000000 0.000000 -39.852412 -39.852412
241 56 17.231482 15.000000 15.000000 1.771023 2.231482 0.460459
241 42 700.020048 840.000000 840.000000 0.000000 -139.979952 -139.979952
241 73 701.610931 765.000000 765.000000 0.000000 -63.389069 -63.389069
241 136 600.045785 615.000000 615.000000 0.000000 -14.954215 -14.954215
241 49 652.181712 750.000000 750.000000 0.000000 -97.818288 -97.818288
241 133 658.418605 795.000000 795.000000 0.000000 -136.581395 -136.581395
241 80 617.946072 630.000000 630.000000 0.000000 -12.053928 -12.053928
241 139 693.783106 810.000000 810.000000 0.000000 -116.216894 -116.216894
241 99 650.568936 735.000000 735.000000 0.000000 -84.431064 -84.431064
241 66 683.614660 825.000000 825.000000 0.000000 -141.385340 -141.385340
241 140 546.609146 615.000000 615.000000 0.000000 -68.390854 -68.390854
241 88 618.851916 690.000000 690.000000 0.000000 -71.148084 -71.148084
241 127 614.036446 600.000000 600.000000 0.000000 14.036446 14.036446
241 134 624.698550 645.000000 645.000000 0.000000 -20.301450 -20.301450
241 84 666.539890 750.000000 750.000000 0.000000 -83.460110 -83.460110
241 104 632.574202 705.000000 705.000000 0.000000 -72.425798 -72.425798
241 126 785.047612 1035.000000 1035.000000 0.000000 -249.952388 -249.952388
241 106 513.955100 600.000000 600.000000 0.000000 -86.044900 -86.044900
241 97 697.796977 840.000000 840.000000 0.000000 -142.203023 -142.203023
241 148 644.019352 675.000000 675.000000 0.000000 -30.980648 -30.980648
241 137 638.257318 750.000000 750.000000 0.000000 -111.742682 -111.742682
241 71 690.472638 870.000000 870.000000 0.000000 -179.527362 -179.527362
241 58 662.241243 690.000000 690.000000 0.000000 -27.758757 -27.758757
241 110 541.873128 645.000000 645.000000 3.570529 -103.126872 -106.697401
241 31 728.953637 1020.000000 1020.000000 0.000000 -291.046363 -291.046363
241 47 726.974334 960.000000 960.000000 0.000000 -233.025666 -233.025666
241 48 675.783918 750.000000 750.000000 0.000000 -74.216082 -74.216082
241 121 637.441799 705.000000 705.000000 0.000000 -67.558201 -67.558201
241 102 624.068755 660.000000 660.000000 0.000000 -35.931245 -35.931245
241 142 584.508779 630.000000 630.000000 0.000000 -45.491221 -45.491221
241 70 692.356269 855.000000 855.000000 0.000000 -162.643731 -162.643731
241 129 625.727259 660.000000 660.000000 1.084353 -34.272741 -35.357094
241 52 621.547288 750.000000 750.000000 0.000000 -128.452712 -128.452712
241 34 626.590892 765.000000 765.000000 0.000000 -138.409108 -138.409108
241 50 702.686562 945.000000 945.000000 0.000000 -242.313438 -242.313438
241 114 661.283930 885.000000 885.000000 0.000000 -223.716070 -223.716070
241 141 661.441808 900.000000 900.000000 0.000000 -238.558192 -238.558192
241 43 628.881018 750.000000 750.000000 0.000000 -121.118982 -121.118982
241 149 589.312505 720.000000 720.000000 0.000000 -130.687495 -130.687495
241 82 614.100954 645.000000 645.000000 0.000000 -30.899046 -30.899046
241 91 422.785000 465.000000 465.000000 0.000000 -42.215000 -42.215000
241 90 10.760075 15.000000 15.000000 1.824783 -4.239925 -6.064708
241 96 648.630324 885.000000 885.000000 0.000000 -236.369676 -236.369676
241 135 640.474336 810.000000 810.000000 0.000000 -169.525664 -169.525664
241 132 620.021975 750.000000 750.000000 0.000000 -129.978025 -129.978025
241 41 623.652275 780.000000 780.000000 0.000000 -156.347725 -156.347725
241 109 577.444026 780.000000 780.000000 0.000000 -202.555974 -202.555974
241 145 583.371095 750.000000 750.000000 0.000000 -166.628905 -166.628905
241 64 587.876055 705.000000 705.000000 0.000000 -117.123945 -117.123945
241 146 633.835440 855.000000 855.000000 0.000000 -221.164560 -221.164560
241 46 658.971638 870.000000 870.000000 0.000000 -211.028362 -211.028362
241 112 675.764845 840.000000 840.000000 0.000000 -164.235155 -164.235155
241 89 678.355601 810.000000 810.000000 0.000000 -131.644399 -131.644399
241 65 692.104852 990.000000 990.000000 0.000000 -297.895148 -297.895148
241 116 640.685594 720.000000 720.000000 0.000000 -79.314406 -79.314406
241 78 647.379652 780.000000 780.000000 0.000000 -132.620348 -132.620348
241 32 586.301826 650.000000 650.000000 0.000000 -63.698174 -63.698174
241 69 632.991096 800.000000 800.000000 0.000000 -167.008904 -167.008904
241 113 562.123245 695.000000 695.000000 0.000000 -132.876755 -132.876755
241 94 531.936345 595.000000 595.000000 0.000000 -63.063655 -63.063655
241 77 703.662354 865.000000 865.000000 0.000000 -161.337646 -161.337646
241 144 604.369119 680.000000 680.000000 0.000000 -75.630881 -75.630881
241 39 490.682500 500.000000 500.000000 0.000000 -9.317500 -9.317500
241 95 486.019779 710.000000 710.000000 0.000000 -223.980221 -223.980221
241 61 534.231500 665.000000 665.000000 0.000000 -130.768500 -130.768500
241 123 622.901184 830.000000 830.000000 0.000000 -207.098816 -207.098816
241 68 539.024062 605.000000 605.000000 0.000000 -65.975938 -65.975938
241 108 480.895618 560.000000 560.000000 0.000000 -79.104382 -79.104382
241 83 465.284524 550.000000 550.000000 0.000000 -84.715476 -84.715476
241 98 554.794645 605.000000 605.000000 0.000000 -50.205355 -50.205355
301 115 539.708715 655.000000 655.000000 0.000000 -115.291285 -115.291285
301 99 653.707627 730.000000 730.000000 0.000000 -76.292373 -76.292373
301 86 561.121000 565.000000 565.000000 0.000000 -3.879000 -3.879000
301 137 668.115924 745.000000 745.000000 0.000000 -76.884076 -76.884076
301 132 668.443387 740.000000 740.000000 0.000000 -71.556613 -71.556613
301 41 712.071162 775.000000 775.000000 0.000000 -62.928838 -62.928838
301 61 594.050830 640.000000 640.000000 0.000000 -45.949170 -45.949170
301 71 717.731091 800.000000 800.000000 0.000000 -82.268909 -82.268909
301 47 809.348639 935.000000 935.000000 0.000000 -125.651361 -125.651361
301 50 735.324180 875.000000 875.000000 0.000000 -139.675820 -139.675820
301 109 705.609975 760.000000 760.000000 0.000000 -54.390025 -54.390025
301 64 610.013074 680.000000 680.000000 0.000000 -69.986926 -69.986926
301 46 776.817142 845.000000 845.000000 0.000000 -68.182858 -68.182858
301 65 841.516500 935.000000 935.000000 0.000000 -93.483500 -93.483500
301 93 19.042227 15.000000 15.000000 1.289235 4.042227 2.752992
301 111 18.806915 15.000000 15.000000 1.209015 3.806915 2.597900
301 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
301 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
301 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
301 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
301 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
301 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
301 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
301 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
301 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
301 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
301 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
301 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
301 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
301 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
301 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
301 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
301 122 728.697419 945.000000 945.000000 0.000000 -216.302581 -216.302581
301 147 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
301 143 562.078000 555.000000 555.000000 0.000000 7.078000 7.078000
