IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 109 19.173032 15.000000 15.000000 1.476242 4.173032 2.696790
181 51 613.542616 675.000000 675.000000 0.000000 -61.457384 -61.457384
181 98 621.221105 660.000000 660.000000 6.548750 -38.778895 -45.327645
181 62 650.503663 570.000000 570.000000 5.793125 80.503663 74.710538
181 88 572.352609 615.000000 615.000000 5.667187 -42.647391 -48.314579
181 89 611.411735 675.000000 675.000000 5.793125 -63.588265 -69.381390
181 87 22.040190 15.000000 15.000000 1.262476 7.040190 5.777714
181 52 520.975791 735.000000 735.000000 0.000000 -214.024209 -214.024209
181 112 644.493280 885.000000 885.000000 0.000000 -240.506720 -240.506720
181 37 791.788435 960.000000 960.000000 0.000000 -168.211565 -168.211565
181 86 603.508231 765.000000 765.000000 0.000000 -161.491769 -161.491769
181 115 710.679418 960.000000 960.000000 0.000000 -249.320582 -249.320582
181 72 683.574342 855.000000 855.000000 0.000000 -171.425658 -171.425658
181 95 648.474789 840.000000 840.000000 0.000000 -191.525211 -191.525211
181 96 610.307946 705.000000 705.000000 0.000000 -94.692054 -94.692054
181 91 646.685584 735.000000 735.000000 0.000000 -88.314416 -88.314416
181 66 693.835381 825.000000 825.000000 0.000000 -131.164619 -131.164619
181 60 621.031461 705.000000 705.000000 6.045000 -83.968539 -90.013539
181 147 540.122560 780.000000 780.000000 6.674688 -239.877440 -246.552127
181 149 573.064365 675.000000 675.000000 6.296875 -101.935635 -108.232510
181 43 632.370919 795.000000 795.000000 0.000000 -162.629081 -162.629081
181 133 677.332539 705.000000 705.000000 0.000000 -27.667461 -27.667461
181 39 563.414926 885.000000 885.000000 0.000000 -321.585074 -321.585074
181 150 630.314294 780.000000 780.000000 0.000000 -149.685706 -149.685706
181 122 587.310075 780.000000 780.000000 0.000000 -192.689925 -192.689925
181 78 559.732599 675.000000 675.000000 0.000000 -115.267401 -115.267401
181 106 671.845032 780.000000 780.000000 0.000000 -108.154968 -108.154968
181 61 632.690470 600.000000 600.000000 0.000000 32.690470 32.690470
181 57 651.709155 705.000000 705.000000 0.000000 -53.290845 -53.290845
181 137 559.397628 630.000000 630.000000 0.000000 -70.602372 -70.602372
181 135 662.813125 645.000000 645.000000 0.000000 17.813125 17.813125
181 54 646.782840 735.000000 735.000000 0.000000 -88.217160 -88.217160
181 68 661.591294 690.000000 690.000000 0.000000 -28.408706 -28.408706
181 50 621.339366 690.000000 690.000000 0.000000 -68.660634 -68.660634
181 58 604.886996 585.000000 585.000000 0.000000 19.886996 19.886996
181 117 616.111799 705.000000 705.000000 0.000000 -88.888201 -88.888201
181 64 648.609615 885.000000 885.000000 0.000000 -236.390385 -236.390385
181 97 642.548248 675.000000 675.000000 0.000000 -32.451752 -32.451752
181 65 696.189210 825.000000 825.000000 0.000000 -128.810790 -128.810790
181 136 744.911584 960.000000 960.000000 0.000000 -215.088416 -215.088416
181 143 699.734217 1095.000000 1095.000000 0.000000 -395.265783 -395.265783
181 102 557.541867 795.000000 795.000000 0.000000 -237.458133 -237.458133
181 127 575.996879 735.000000 735.000000 7.052500 -159.003121 -166.055621
181 92 669.297704 900.000000 900.000000 0.000000 -230.702296 -230.702296
181 138 642.536511 780.000000 780.000000 0.000000 -137.463489 -137.463489
181 141 671.858325 795.000000 795.000000 0.000000 -123.141675 -123.141675
181 40 707.038231 885.000000 885.000000 0.000000 -177.961769 -177.961769
181 131 674.234157 885.000000 885.000000 0.000000 -210.765843 -210.765843
181 84 666.184426 855.000000 855.000000 0.000000 -188.815574 -188.815574
181 67 693.314397 945.000000 945.000000 0.000000 -251.685603 -251.685603
181 145 704.502144 930.000000 930.000000 0.000000 -225.497856 -225.497856
181 79 698.319475 900.000000 900.000000 0.000000 -201.680525 -201.680525
181 33 656.886127 810.000000 810.000000 0.000000 -153.113873 -153.113873
181 38 645.840845 810.000000 810.000000 0.000000 -164.159155 -164.159155
181 110 571.547385 615.000000 615.000000 0.000000 -43.452615 -43.452615
181 103 605.111088 675.000000 675.000000 0.000000 -69.888912 -69.888912
181 120 670.123322 825.000000 825.000000 0.000000 -154.876678 -154.876678
181 113 495.571350 660.000000 660.000000 0.000000 -164.428650 -164.428650
181 126 490.559901 660.000000 660.000000 0.000000 -169.440099 -169.440099
181 69 614.742790 705.000000 705.000000 5.919062 -90.257210 -96.176273
181 105 9.463949 15.000000 15.000000 1.530436 -5.536051 -7.066487
181 139 713.714084 975.000000 975.000000 0.000000 -261.285916 -261.285916
181 85 666.081810 780.000000 780.000000 0.000000 -113.918190 -113.918190
181 56 636.174001 840.000000 840.000000 0.000000 -203.825999 -203.825999
181 128 586.304607 645.000000 645.000000 1.334686 -58.695393 -60.030079
181 49 556.021566 540.000000 540.000000 0.000000 16.021566 16.021566
181 46 656.613921 900.000000 900.000000 0.000000 -243.386079 -243.386079
181 132 564.528599 805.000000 805.000000 0.000000 -240.471401 -240.471401
181 36 528.020405 630.000000 630.000000 0.000000 -101.979595 -101.979595
181 77 569.743914 730.000000 730.000000 0.000000 -160.256086 -160.256086
181 99 678.164084 860.000000 860.000000 0.000000 -181.835916 -181.835916
181 75 576.027201 730.000000 730.000000 0.000000 -153.972799 -153.972799
181 100 491.635885 685.000000 685.000000 0.000000 -193.364115 -193.364115
181 142 515.276108 565.000000 565.000000 0.000000 -49.723892 -49.723892
181 119 549.411160 620.000000 620.000000 0.000000 -70.588840 -70.588840
181 90 374.341000 650.000000 650.000000 0.000000 -275.659000 -275.659000
181 114 410.207987 560.000000 560.000000 0.000000 -149.792013 -149.792013
181 134 569.873659 680.000000 680.000000 0.000000 -110.126341 -110.126341
181 53 576.076226 790.000000 790.000000 0.000000 -213.923774 -213.923774
181 44 427.894074 635.000000 635.000000 0.000000 -207.105926 -207.105926
181 76 503.807814 680.000000 680.000000 0.000000 -176.192186 -176.192186
181 104 484.556768 725.000000 725.000000 6.296875 -240.443232 -246.740107
181 63 531.182998 615.000000 615.000000 6.045000 -83.817002 -89.862002
181 93 553.167594 725.000000 725.000000 0.000000 -171.832406 -171.832406
181 116 374.752503 635.000000 635.000000 0.000000 -260.247497 -260.247497
181 73 600.954945 805.000000 805.000000 0.000000 -204.045055 -204.045055
181 125 654.105477 920.000000 920.000000 0.000000 -265.894523 -265.894523
181 123 513.086771 650.000000 650.000000 0.000000 -136.913229 -136.913229
241 103 583.277754 670.000000 670.000000 0.000000 -86.722246 -86.722246
241 65 665.122546 815.000000 815.000000 0.000000 -149.877454 -149.877454
241 121 582.033056 745.000000 745.000000 0.000000 -162.966944 -162.966944
241 101 545.905162 595.000000 595.000000 0.000000 -49.094838 -49.094838
241 129 489.296500 570.000000 570.000000 0.000000 -80.703500 -80.703500
241 88 536.875113 610.000000 610.000000 0.000000 -73.124887 -73.124887
241 49 488.947237 530.000000 530.000000 0.000000 -41.052763 -41.052763
241 134 529.708203 660.000000 660.000000 0.000000 -130.291797 -130.291797
241 84 692.441538 850.000000 850.000000 0.000000 -157.558462 -157.558462
241 47 625.241208 715.000000 715.000000 0.000000 -89.758792 -89.758792
241 43 674.876841 790.000000 790.000000 0.000000 -115.123159 -115.123159
241 150 581.769038 775.000000 775.000000 0.000000 -193.230962 -193.230962
241 50 587.884160 685.000000 685.000000 0.000000 -97.115840 -97.115840
241 128 585.112000 635.000000 635.000000 0.000000 -49.888000 -49.888000
241 119 556.765000 605.000000 605.000000 0.000000 -48.235000 -48.235000
241 147 679.136879 700.000000 700.000000 0.000000 -20.863121 -20.863121
241 149 582.549000 605.000000 605.000000 0.000000 -22.451000 -22.451000
241 39 697.237473 800.000000 800.000000 0.000000 -102.762527 -102.762527
241 122 697.269780 730.000000 730.000000 0.000000 -32.730220 -32.730220
241 78 581.839835 625.000000 625.000000 0.000000 -43.160165 -43.160165
241 100 580.044234 640.000000 640.000000 0.000000 -59.955766 -59.955766
241 114 509.279852 520.000000 520.000000 0.000000 -10.720148 -10.720148
241 61 18.907454 15.000000 15.000000 1.315955 3.907454 2.591498
241 110 548.178045 615.000000 615.000000 0.000000 -66.821955 -66.821955
241 68 625.233526 690.000000 690.000000 0.000000 -64.766474 -64.766474
241 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
241 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
241 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
241 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
241 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
241 32 563.893247 615.000000 615.000000 0.000000 -51.106753 -51.106753
241 108 565.196500 525.000000 525.000000 0.000000 40.196500 40.196500
241 59 620.062087 810.000000 810.000000 0.000000 -189.937913 -189.937913
241 112 682.958727 885.000000 885.000000 0.000000 -202.041273 -202.041273
241 136 681.556423 960.000000 960.000000 0.000000 -278.443577 -278.443577
241 53 665.496369 780.000000 780.000000 0.000000 -114.503631 -114.503631
241 67 728.386773 945.000000 945.000000 0.000000 -216.613227 -216.613227
241 64 733.680267 885.000000 885.000000 0.000000 -151.319733 -151.319733
241 106 641.715581 780.000000 780.000000 0.000000 -138.284419 -138.284419
241 115 671.393118 960.000000 960.000000 0.000000 -288.606882 -288.606882
241 144 627.841500 585.000000 585.000000 0.000000 42.841500 42.841500
241 31 692.209341 825.000000 825.000000 0.000000 -132.790659 -132.790659
241 62 643.732651 570.000000 570.000000 5.793125 73.732651 67.939526
241 105 17.394459 15.000000 15.000000 1.530436 2.394459 0.864024
241 71 594.086468 690.000000 690.000000 0.000000 -95.913532 -95.913532
241 60 648.518297 705.000000 705.000000 0.000000 -56.481703 -56.481703
241 138 683.229120 780.000000 780.000000 0.000000 -96.770880 -96.770880
241 141 656.257853 795.000000 795.000000 0.000000 -138.742147 -138.742147
241 79 723.169845 900.000000 900.000000 0.000000 -176.830155 -176.830155
241 99 692.023458 855.000000 855.000000 0.000000 -162.976542 -162.976542
241 63 615.571284 600.000000 600.000000 0.000000 15.571284 15.571284
241 52 679.931934 675.000000 675.000000 0.000000 4.931934 4.931934
241 137 555.350532 600.000000 600.000000 0.000000 -44.649468 -44.649468
241 113 579.238950 630.000000 630.000000 0.000000 -50.761050 -50.761050
241 126 656.900063 615.000000 615.000000 0.000000 41.900063 41.900063
241 69 611.826989 690.000000 690.000000 0.000000 -78.173011 -78.173011
241 90 582.940902 570.000000 570.000000 0.000000 12.940902 12.940902
241 44 631.784492 585.000000 585.000000 0.000000 46.784492 46.784492
241 104 622.393220 660.000000 660.000000 0.000000 -37.606780 -37.606780
241 73 587.957401 765.000000 765.000000 0.000000 -177.042599 -177.042599
241 116 495.280695 555.000000 555.000000 0.000000 -59.719305 -59.719305
241 33 646.095890 795.000000 795.000000 0.000000 -148.904110 -148.904110
241 127 537.315081 675.000000 675.000000 0.000000 -137.684919 -137.684919
241 102 633.365903 735.000000 735.000000 0.000000 -101.634097 -101.634097
241 96 599.504793 690.000000 690.000000 0.000000 -90.495207 -90.495207
241 92 743.601720 900.000000 900.000000 0.000000 -156.398280 -156.398280
241 143 735.659275 1095.000000 1095.000000 0.000000 -359.340725 -359.340725
241 97 606.966735 675.000000 675.000000 0.000000 -68.033265 -68.033265
241 117 652.129810 705.000000 705.000000 0.000000 -52.870190 -52.870190
241 57 670.562378 705.000000 705.000000 0.000000 -34.437622 -34.437622
241 81 603.352100 840.000000 840.000000 0.000000 -236.647900 -236.647900
241 130 694.305051 840.000000 840.000000 0.000000 -145.694949 -145.694949
241 80 650.284264 750.000000 750.000000 0.000000 -99.715736 -99.715736
241 72 699.580571 855.000000 855.000000 0.000000 -155.419429 -155.419429
241 56 695.661833 840.000000 840.000000 0.000000 -144.338167 -144.338167
241 46 691.328542 900.000000 900.000000 0.000000 -208.671458 -208.671458
241 36 591.200421 615.000000 615.000000 0.000000 -23.799579 -23.799579
241 132 610.163065 780.000000 780.000000 0.000000 -169.836935 -169.836935
241 145 699.146946 930.000000 930.000000 0.000000 -230.853054 -230.853054
241 131 702.703946 885.000000 885.000000 0.000000 -182.296054 -182.296054
241 40 687.544050 885.000000 885.000000 0.000000 -197.455950 -197.455950
241 135 579.599727 645.000000 645.000000 0.000000 -65.400273 -65.400273
241 133 584.254791 705.000000 705.000000 0.000000 -120.745209 -120.745209
241 66 655.301978 825.000000 825.000000 0.000000 -169.698022 -169.698022
241 86 612.932241 765.000000 765.000000 0.000000 -152.067759 -152.067759
241 89 616.480013 675.000000 675.000000 0.000000 -58.519987 -58.519987
241 51 650.918619 675.000000 675.000000 0.000000 -24.081381 -24.081381
241 74 488.461445 495.000000 495.000000 0.000000 -6.538555 -6.538555
241 45 596.131180 720.000000 720.000000 0.000000 -123.868820 -123.868820
241 42 680.562705 945.000000 945.000000 0.000000 -264.437295 -264.437295
241 83 646.231754 825.000000 825.000000 0.000000 -178.768246 -178.768246
241 41 599.354781 645.000000 645.000000 0.000000 -45.645219 -45.645219
241 48 12.003734 15.000000 15.000000 1.503122 -2.996266 -4.499388
241 77 614.118863 705.000000 705.000000 0.000000 -90.881137 -90.881137
241 142 601.711000 555.000000 555.000000 0.000000 46.711000 46.711000
241 125 703.145419 915.000000 915.000000 0.000000 -211.854581 -211.854581
241 120 615.026474 810.000000 810.000000 0.000000 -194.973526 -194.973526
241 85 627.714636 770.000000 770.000000 0.000000 -142.285364 -142.285364
241 139 696.491413 965.000000 965.000000 0.000000 -268.508587 -268.508587
241 38 505.345097 770.000000 770.000000 0.000000 -264.654903 -264.654903
241 95 623.662270 820.000000 820.000000 0.000000 -196.337730 -196.337730
241 37 651.771124 930.000000 930.000000 0.000000 -278.228876 -278.228876
241 98 449.658351 650.000000 650.000000 0.000000 -200.341649 -200.341649
241 94 491.442482 675.000000 675.000000 0.000000 -183.557518 -183.557518
241 70 380.339874 555.000000 555.000000 0.000000 -174.660126 -174.660126
241 111 576.431122 670.000000 670.000000 0.000000 -93.568878 -93.568878
241 148 513.832000 560.000000 560.000000 0.000000 -46.168000 -46.168000
241 82 573.434356 635.000000 635.000000 0.000000 -61.565644 -61.565644
241 146 559.387639 700.000000 700.000000 0.000000 -140.612361 -140.612361
241 34 543.227166 710.000000 710.000000 0.000000 -166.772834 -166.772834
241 35 477.156556 750.000000 750.000000 0.000000 -272.843444 -272.843444
241 140 423.263500 515.000000 515.000000 0.000000 -91.736500 -91.736500
241 55 526.922000 605.000000 605.000000 0.000000 -78.078000 -78.078000
241 91 545.516168 695.000000 695.000000 0.000000 -149.483832 -149.483832
241 54 522.849028 715.000000 715.000000 0.000000 -192.150972 -192.150972
241 58 538.744034 575.000000 575.000000 0.000000 -36.255966 -36.255966
241 75 575.088317 695.000000 695.000000 0.000000 -119.911683 -119.911683
241 76 573.688059 650.000000 650.000000 0.000000 -76.311941 -76.311941
241 93 512.409740 695.000000 695.000000 0.000000 -182.590260 -182.590260
241 123 525.228800 610.000000 610.000000 0.000000 -84.771200 -84.771200
301 123 510.096934 590.000000 590.000000 0.000000 -79.903066 -79.903066
301 53 614.958720 760.000000 760.000000 0.000000 -145.041280 -145.041280
301 89 576.492229 665.000000 665.000000 0.000000 -88.507771 -88.507771
301 71 625.322500 680.000000 680.000000 0.000000 -54.677500 -54.677500
301 145 796.095074 920.000000 920.000000 0.000000 -123.904926 -123.904926
301 135 549.909286 625.000000 625.000000 0.000000 -75.090714 -75.090714
301 45 620.012527 710.000000 710.000000 0.000000 -89.987473 -89.987473
301 73 648.214969 720.000000 720.000000 0.000000 -71.785031 -71.785031
301 116 526.575500 520.000000 520.000000 0.000000 6.575500 6.575500
301 81 762.130146 785.000000 785.000000 0.000000 -22.869854 -22.869854
301 38 661.551000 680.000000 680.000000 0.000000 -18.449000 -18.449000
301 34 591.382000 670.000000 670.000000 0.000000 -78.618000 -78.618000
301 54 600.065162 660.000000 660.000000 0.000000 -59.934838 -59.934838
301 142 18.889832 15.000000 15.000000 1.262300 3.889832 2.627532
301 44 19.047528 15.000000 15.000000 1.316060 4.047528 2.731468
301 126 18.889832 15.000000 15.000000 1.262300 3.889832 2.627532
301 144 18.889832 15.000000 15.000000 1.262300 3.889832 2.627532
301 108 19.125144 15.000000 15.000000 1.342520 4.125144 2.782624
301 143 805.187089 1095.000000 1095.000000 0.000000 -289.812911 -289.812911
301 31 716.306525 825.000000 825.000000 0.000000 -108.693475 -108.693475
301 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
301 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
301 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
301 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
301 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
301 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
301 49 543.906000 510.000000 510.000000 0.000000 33.906000 33.906000
301 43 702.849967 780.000000 780.000000 0.000000 -77.150033 -77.150033
301 147 656.835675 690.000000 690.000000 0.000000 -33.164325 -33.164325
301 80 650.047277 750.000000 750.000000 0.000000 -99.952723 -99.952723
301 125 742.062820 915.000000 915.000000 0.000000 -172.937180 -172.937180
301 76 641.350650 645.000000 645.000000 0.000000 -3.649350 -3.649350
