IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
3381 136 1 1 1000 1000
3381 99 1 1 1000 1000
3381 57 1 1 1000 1000
3381 115 1 1 1000 1000
3381 51 1 1 1000 1000
3381 139 1 1 1000 1000
3381 72 1 1 1000 1000
3381 40 1 1 1000 1000
3381 130 1 1 1000 1000
3381 53 1 1 1000 1000
3381 81 1 1 1000 1000
3381 38 1 1 1000 1000
3381 135 1 1 1000 1000
3381 106 1 1 1000 1000
3381 66 1 1 1000 1000
3381 85 1 1 1000 1000
3381 150 1 1 1000 1000
3381 122 1 1 1000 1000
3381 45 1 1 1000 1000
3381 84 1 1 1000 1000
3381 96 1 1 1000 1000
3381 52 1 1 1000 1000
3381 39 1 1 1000 1000
3381 56 1 1 1000 1000
3381 113 1 1 1000 1000
3381 123 1 1 1000 1000
3381 54 1 1 1000 1000
3381 104 1 1 1000 1000
3401 78 1 1 1000 1000
3401 47 1 1 1000 1000
3401 138 1 1 1000 1000
3401 65 1 1 1000 1000
3401 143 1 1 1000 1000
3401 37 1 1 1000 1000
3401 131 1 1 1000 1000
3401 71 1 1 1000 1000
3401 80 1 1 1000 1000
3401 43 1 1 1000 1000
3401 117 1 1 1000 1000
3401 59 1 1 1000 1000
3401 64 1 1 1000 1000
3401 132 1 1 1000 1000
3401 120 1 1 1000 1000
3401 141 1 1 1000 1000
3401 31 1 1 1000 1000
3401 133 46 46 46000 46000
3401 88 39 39 39000 39000
3401 119 38 38 38000 38000
3401 110 1 1 1000 1000
3401 63 38 38 38000 38000
3401 94 1 1 1000 1000
3401 41 1 1 1000 1000
3401 105 1 1 1000 1000
3401 48 1 1 1000 1000
3401 62 38 38 38000 38000
3401 61 1 1 1000 1000
3401 87 1 1 1000 1000
3401 109 1 1 1000 1000
3401 118 1 1 1000 1000
3401 107 1 1 1000 1000
3401 124 1 1 1000 1000
3401 108 1 1 1000 1000
3401 144 1 1 1000 1000
3401 126 1 1 1000 1000
3401 44 1 1 1000 1000
3401 142 1 1 1000 1000
3401 49 1 1 1000 1000
3401 114 1 1 1000 1000
3401 137 1 1 1000 1000
3401 148 1 1 1000 1000
3401 32 1 1 1000 1000
3401 98 1 1 1000 1000
3401 70 1 1 1000 1000
3401 140 1 1 1000 1000
3401 92 1 1 1000 1000
3401 74 1 1 1000 1000
3401 73 1 1 1000 1000
3401 116 1 1 1000 1000
3401 55 1 1 1000 1000
3401 97 1 1 1000 1000
3401 69 1 1 1000 1000
3401 91 1 1 1000 1000
3401 77 1 1 1000 1000
3401 76 1 1 1000 1000
3401 35 1 1 1000 1000
3401 82 1 1 1000 1000
3401 100 1 1 1000 1000
3401 149 1 1 1000 1000
3401 134 1 1 1000 1000
3401 129 1 1 1000 1000
3401 101 1 1 1000 1000
3401 103 1 1 1000 1000
3401 36 1 1 1000 1000
3401 146 1 1 1000 1000
3401 128 1 1 1000 1000
3401 50 1 1 1000 1000
3401 90 1 1 1000 1000
3401 127 1 1 1000 1000
3401 75 1 1 1000 1000
3401 58 1 1 1000 1000
3401 111 1 1 1000 1000
3401 68 1 1 1000 1000
3401 60 1 1 1000 1000
3401 147 1 1 1000 1000
3401 121 1 1 1000 1000
3401 125 1 1 1000 1000
3401 79 1 1 1000 1000
3401 46 1 1 1000 1000
3401 112 1 1 1000 1000
3401 86 1 1 1000 1000
3401 93 1 1 1000 1000
3401 83 1 1 1000 1000
3401 102 1 1 1000 1000
3401 67 1 1 1000 1000
3401 42 1 1 1000 1000
3401 95 1 1 1000 1000
3401 89 1 1 1000 1000
3401 34 1 1 1000 1000
3401 145 1 1 1000 1000
3401 33 1 1 1000 1000
3401 136 1 1 1000 1000
3401 99 1 1 1000 1000
3401 57 1 1 1000 1000
3401 115 1 1 1000 1000
3401 51 1 1 1000 1000
3401 139 1 1 1000 1000
3401 72 1 1 1000 1000
3401 40 1 1 1000 1000
3401 130 1 1 1000 1000
3401 53 1 1 1000 1000
3401 81 1 1 1000 1000
3401 38 1 1 1000 1000
3401 135 1 1 1000 1000
3401 106 1 1 1000 1000
3401 66 1 1 1000 1000
3401 85 1 1 1000 1000
3401 150 1 1 1000 1000
3401 122 1 1 1000 1000
3401 45 1 1 1000 1000
3401 84 1 1 1000 1000
3401 96 1 1 1000 1000
3401 52 1 1 1000 1000
3401 39 1 1 1000 1000
3401 56 1 1 1000 1000
3401 113 1 1 1000 1000
3401 123 1 1 1000 1000
3401 54 1 1 1000 1000
3401 104 1 1 1000 1000
3421 78 1 1 1000 1000
3421 47 1 1 1000 1000
3421 138 1 1 1000 1000
3421 65 1 1 1000 1000
3421 143 1 1 1000 1000
3421 37 1 1 1000 1000
3421 131 1 1 1000 1000
3421 71 1 1 1000 1000
3421 80 1 1 1000 1000
3421 43 1 1 1000 1000
3421 117 1 1 1000 1000
3421 59 1 1 1000 1000
3421 64 1 1 1000 1000
3421 132 1 1 1000 1000
3421 120 1 1 1000 1000
3421 141 1 1 1000 1000
3421 31 1 1 1000 1000
3421 133 46 46 46000 46000
3421 88 39 39 39000 39000
3421 119 38 38 38000 38000
3421 110 1 1 1000 1000
3421 63 38 38 38000 38000
3421 94 1 1 1000 1000
3421 41 1 1 1000 1000
3421 105 1 1 1000 1000
3421 48 1 1 1000 1000
3421 62 38 38 38000 38000
3421 61 1 1 1000 1000
3421 87 1 1 1000 1000
3421 109 1 1 1000 1000
3421 118 1 1 1000 1000
3421 107 1 1 1000 1000
3421 124 1 1 1000 1000
3421 108 1 1 1000 1000
3421 144 1 1 1000 1000
3421 126 1 1 1000 1000
3421 44 1 1 1000 1000
3421 142 1 1 1000 1000
3421 49 1 1 1000 1000
3421 114 1 1 1000 1000
3421 137 1 1 1000 1000
3421 148 1 1 1000 1000
3421 32 1 1 1000 1000
3421 98 1 1 1000 1000
3421 70 1 1 1000 1000
3421 140 1 1 1000 1000
3421 92 1 1 1000 1000
3421 74 1 1 1000 1000
3421 73 1 1 1000 1000
3421 116 1 1 1000 1000
3421 55 1 1 1000 1000
3421 97 1 1 1000 1000
3421 69 1 1 1000 1000
3421 91 1 1 1000 1000
3421 77 1 1 1000 1000
3421 76 1 1 1000 1000
3421 35 1 1 1000 1000
3421 82 1 1 1000 1000
3421 100 1 1 1000 1000
3421 149 1 1 1000 1000
3421 134 1 1 1000 1000
3421 129 1 1 1000 1000
3421 101 1 1 1000 1000
3421 103 1 1 1000 1000
3421 36 1 1 1000 1000
3421 146 1 1 1000 1000
3421 128 1 1 1000 1000
3421 50 1 1 1000 1000
3421 90 1 1 1000 1000
3421 127 1 1 1000 1000
3421 75 1 1 1000 1000
3421 58 1 1 1000 1000
3421 111 1 1 1000 1000
3421 68 1 1 1000 1000
3421 60 1 1 1000 1000
3421 147 1 1 1000 1000
3421 121 1 1 1000 1000
3421 125 1 1 1000 1000
3421 79 1 1 1000 1000
3421 46 1 1 1000 1000
3421 112 1 1 1000 1000
3421 86 1 1 1000 1000
3421 93 1 1 1000 1000
3421 83 1 1 1000 1000
3421 102 1 1 1000 1000
3421 67 1 1 1000 1000
3421 42 1 1 1000 1000
3421 95 1 1 1000 1000
3421 89 1 1 1000 1000
3421 34 1 1 1000 1000
3421 145 1 1 1000 1000
3421 33 1 1 1000 1000
3421 136 1 1 1000 1000
3421 99 1 1 1000 1000
3421 57 1 1 1000 1000
3421 115 1 1 1000 1000
3421 51 1 1 1000 1000
3421 139 1 1 1000 1000
3421 72 1 1 1000 1000
3421 40 1 1 1000 1000
3421 130 1 1 1000 1000
3421 53 1 1 1000 1000
3421 81 1 1 1000 1000
3421 38 1 1 1000 1000
3421 135 1 1 1000 1000
3421 106 1 1 1000 1000
3421 66 1 1 1000 1000
3421 85 1 1 1000 1000
3421 150 1 1 1000 1000
3421 122 1 1 1000 1000
3421 45 1 1 1000 1000
3421 84 1 1 1000 1000
3421 96 1 1 1000 1000
3421 52 1 1 1000 1000
3421 39 1 1 1000 1000
3421 56 1 1 1000 1000
3421 113 1 1 1000 1000
3421 123 1 1 1000 1000
3421 54 1 1 1000 1000
3421 104 1 1 1000 1000
3441 78 1 1 1000 1000
3441 47 1 1 1000 1000
3441 138 1 1 1000 1000
3441 65 1 1 1000 1000
3441 143 1 1 1000 1000
3441 37 1 1 1000 1000
3441 131 1 1 1000 1000
3441 71 1 1 1000 1000
3441 80 1 1 1000 1000
3441 43 1 1 1000 1000
3441 117 1 1 1000 1000
3441 59 1 1 1000 1000
3441 64 1 1 1000 1000
3441 132 1 1 1000 1000
3441 120 1 1 1000 1000
3441 141 1 1 1000 1000
3441 31 1 1 1000 1000
3441 133 46 46 46000 46000
3441 88 39 39 39000 39000
3441 119 38 38 38000 38000
3441 110 1 1 1000 1000
3441 63 38 38 38000 38000
3441 94 1 1 1000 1000
3441 41 1 1 1000 1000
3441 105 1 1 1000 1000
3441 48 1 1 1000 1000
3441 62 38 38 38000 38000
3441 61 1 1 1000 1000
3441 87 1 1 1000 1000
3441 109 1 1 1000 1000
3441 118 1 1 1000 1000
3441 107 1 1 1000 1000
3441 124 1 1 1000 1000
3441 108 1 1 1000 1000
3441 144 1 1 1000 1000
3441 126 1 1 1000 1000
3441 44 1 1 1000 1000
3441 142 1 1 1000 1000
3441 49 1 1 1000 1000
3441 114 1 1 1000 1000
3441 137 1 1 1000 1000
3441 148 1 1 1000 1000
3441 32 1 1 1000 1000
3441 98 1 1 1000 1000
3441 70 1 1 1000 1000
3441 140 1 1 1000 1000
3441 92 1 1 1000 1000
3441 74 1 1 1000 1000
3441 73 1 1 1000 1000
3441 116 1 1 1000 1000
3441 55 1 1 1000 1000
3441 97 1 1 1000 1000
3441 69 1 1 1000 1000
3441 91 1 1 1000 1000
3441 77 1 1 1000 1000
3441 76 1 1 1000 1000
3441 35 1 1 1000 1000
3441 82 1 1 1000 1000
3441 100 1 1 1000 1000
3441 149 1 1 1000 1000
3441 134 1 1 1000 1000
3441 129 1 1 1000 1000
3441 101 1 1 1000 1000
3441 103 1 1 1000 1000
3441 36 1 1 1000 1000
3441 146 1 1 1000 1000
3441 128 1 1 1000 1000
3441 50 1 1 1000 1000
3441 90 1 1 1000 1000
3441 127 1 1 1000 1000
3441 75 1 1 1000 1000
3441 58 1 1 1000 1000
3441 111 1 1 1000 1000
3441 68 1 1 1000 1000
3441 60 1 1 1000 1000
3441 147 1 1 1000 1000
3441 121 1 1 1000 1000
3441 125 1 1 1000 1000
3441 79 1 1 1000 1000
3441 46 1 1 1000 1000
3441 112 1 1 1000 1000
3441 86 1 1 1000 1000
3441 93 1 1 1000 1000
3441 83 1 1 1000 1000
3441 102 1 1 1000 1000
3441 67 1 1 1000 1000
3441 42 1 1 1000 1000
3441 95 1 1 1000 1000
3441 89 1 1 1000 1000
3441 34 1 1 1000 1000
3441 145 1 1 1000 1000
3441 33 1 1 1000 1000
3441 136 1 1 1000 1000
3441 99 1 1 1000 1000
3441 57 1 1 1000 1000
3441 115 1 1 1000 1000
3441 51 1 1 1000 1000
3441 139 1 1 1000 1000
3441 72 1 1 1000 1000
3441 40 1 1 1000 1000
3441 130 1 1 1000 1000
3441 53 1 1 1000 1000
3441 81 1 1 1000 1000
3441 38 1 1 1000 1000
3441 135 1 1 1000 1000
3441 106 1 1 1000 1000
3441 66 1 1 1000 1000
3441 85 1 1 1000 1000
3441 150 1 1 1000 1000
3441 122 1 1 1000 1000
3441 45 1 1 1000 1000
3441 84 1 1 1000 1000
3441 96 1 1 1000 1000
3441 52 1 1 1000 1000
3441 39 1 1 1000 1000
3441 56 1 1 1000 1000
3441 113 1 1 1000 1000
3441 123 1 1 1000 1000
3441 54 1 1 1000 1000
3441 104 1 1 1000 1000
3461 78 1 1 1000 1000
3461 47 1 1 1000 1000
3461 138 1 1 1000 1000
3461 65 1 1 1000 1000
3461 143 1 1 1000 1000
3461 37 1 1 1000 1000
3461 131 1 1 1000 1000
3461 71 1 1 1000 1000
3461 80 1 1 1000 1000
3461 43 1 1 1000 1000
3461 117 1 1 1000 1000
3461 59 1 1 1000 1000
3461 64 1 1 1000 1000
3461 132 1 1 1000 1000
3461 120 1 1 1000 1000
3461 141 1 1 1000 1000
3461 31 1 1 1000 1000
3461 133 46 46 46000 46000
3461 88 39 39 39000 39000
3461 119 38 38 38000 38000
3461 110 1 1 1000 1000
3461 63 38 38 38000 38000
3461 94 1 1 1000 1000
3461 41 1 1 1000 1000
3461 105 1 1 1000 1000
3461 48 1 1 1000 1000
3461 62 38 38 38000 38000
3461 61 1 1 1000 1000
3461 87 1 1 1000 1000
3461 109 1 1 1000 1000
3461 118 1 1 1000 1000
3461 107 1 1 1000 1000
3461 124 1 1 1000 1000
3461 108 1 1 1000 1000
3461 144 1 1 1000 1000
3461 126 1 1 1000 1000
3461 44 1 1 1000 1000
3461 142 1 1 1000 1000
3461 49 1 1 1000 1000
3461 114 1 1 1000 1000
3461 137 1 1 1000 1000
3461 148 1 1 1000 1000
3461 32 1 1 1000 1000
3461 98 1 1 1000 1000
3461 70 1 1 1000 1000
3461 140 1 1 1000 1000
3461 92 1 1 1000 1000
3461 74 1 1 1000 1000
3461 73 1 1 1000 1000
3461 116 1 1 1000 1000
3461 55 1 1 1000 1000
3461 97 1 1 1000 1000
3461 69 1 1 1000 1000
3461 91 1 1 1000 1000
3461 77 1 1 1000 1000
3461 76 1 1 1000 1000
3461 35 1 1 1000 1000
3461 82 1 1 1000 1000
3461 100 1 1 1000 1000
3461 149 1 1 1000 1000
3461 134 1 1 1000 1000
3461 129 1 1 1000 1000
3461 101 1 1 1000 1000
3461 103 1 1 1000 1000
3461 36 1 1 1000 1000
3461 146 1 1 1000 1000
3461 128 1 1 1000 1000
3461 50 1 1 1000 1000
3461 90 1 1 1000 1000
3461 127 1 1 1000 1000
3461 75 1 1 1000 1000
3461 58 1 1 1000 1000
3461 111 1 1 1000 1000
3461 68 1 1 1000 1000
3461 60 1 1 1000 1000
3461 147 1 1 1000 1000
3461 121 1 1 1000 1000
3461 125 1 1 1000 1000
3461 79 1 1 1000 1000
3461 46 1 1 1000 1000
3461 112 1 1 1000 1000
3461 86 1 1 1000 1000
3461 93 1 1 1000 1000
3461 83 1 1 1000 1000
3461 102 1 1 1000 1000
3461 67 1 1 1000 1000
3461 42 1 1 1000 1000
3461 95 1 1 1000 1000
3461 89 1 1 1000 1000
3461 34 1 1 1000 1000
3461 145 1 1 1000 1000
3461 33 1 1 1000 1000
3461 136 1 1 1000 1000
3461 99 1 1 1000 1000
3461 57 1 1 1000 1000
3461 115 1 1 1000 1000
3461 51 1 1 1000 1000
3461 139 1 1 1000 1000
3461 72 1 1 1000 1000
3461 40 1 1 1000 1000
3461 130 1 1 1000 1000
3461 53 1 1 1000 1000
3461 81 1 1 1000 1000
3461 38 1 1 1000 1000
3461 135 1 1 1000 1000
3461 106 1 1 1000 1000
3461 66 1 1 1000 1000
3461 85 1 1 1000 1000
3461 150 1 1 1000 1000
3461 122 1 1 1000 1000
3461 45 1 1 1000 1000
3461 84 1 1 1000 1000
3461 96 1 1 1000 1000
3461 52 1 1 1000 1000
3461 39 1 1 1000 1000
3461 56 1 1 1000 1000
3461 113 1 1 1000 1000
3461 123 1 1 1000 1000
3461 54 1 1 1000 1000
3461 104 1 1 1000 1000
3481 78 1 1 1000 1000
3481 47 1 1 1000 1000
3481 138 1 1 1000 1000
3481 65 1 1 1000 1000
3481 143 1 1 1000 1000
3481 37 1 1 1000 1000
3481 131 1 1 1000 1000
3481 71 1 1 1000 1000
3481 80 1 1 1000 1000
3481 43 1 1 1000 1000
3481 117 1 1 1000 1000
3481 59 1 1 1000 1000
3481 64 1 1 1000 1000
3481 132 1 1 1000 1000
3481 120 1 1 1000 1000
3481 141 1 1 1000 1000
3481 31 1 1 1000 1000
3481 133 46 46 46000 46000
3481 88 39 39 39000 39000
3481 119 38 38 38000 38000
3481 110 1 1 1000 1000
3481 63 38 38 38000 38000
3481 94 1 1 1000 1000
3481 41 1 1 1000 1000
3481 105 1 1 1000 1000
3481 48 1 1 1000 1000
3481 62 38 38 38000 38000
3481 61 1 1 1000 1000
3481 87 1 1 1000 1000
3481 109 1 1 1000 1000
3481 118 1 1 1000 1000
3481 107 1 1 1000 1000
3481 124 1 1 1000 1000
3481 108 1 1 1000 1000
3481 144 1 1 1000 1000
3481 126 1 1 1000 1000
3481 44 1 1 1000 1000
3481 142 1 1 1000 1000
3481 49 1 1 1000 1000
3481 114 1 1 1000 1000
3481 137 1 1 1000 1000
3481 148 1 1 1000 1000
3481 32 1 1 1000 1000
3481 98 1 1 1000 1000
3481 70 1 1 1000 1000
3481 140 1 1 1000 1000
3481 92 1 1 1000 1000
3481 74 1 1 1000 1000
3481 73 1 1 1000 1000
3481 116 1 1 1000 1000
3481 55 1 1 1000 1000
3481 97 1 1 1000 1000
3481 69 1 1 1000 1000
3481 91 1 1 1000 1000
3481 77 1 1 1000 1000
3481 76 1 1 1000 1000
3481 35 1 1 1000 1000
3481 82 1 1 1000 1000
3481 100 1 1 1000 1000
3481 149 1 1 1000 1000
3481 134 1 1 1000 1000
3481 129 1 1 1000 1000
3481 101 1 1 1000 1000
3481 103 1 1 1000 1000
3481 36 1 1 1000 1000
3481 146 1 1 1000 1000
3481 128 1 1 1000 1000
3481 50 1 1 1000 1000
3481 90 1 1 1000 1000
3481 127 1 1 1000 1000
3481 75 1 1 1000 1000
3481 58 1 1 1000 1000
3481 111 1 1 1000 1000
3481 68 1 1 1000 1000
3481 60 1 1 1000 1000
3481 147 1 1 1000 1000
3481 121 1 1 1000 1000
3481 125 1 1 1000 1000
3481 79 1 1 1000 1000
3481 46 1 1 1000 1000
3481 112 1 1 1000 1000
3481 86 1 1 1000 1000
3481 93 1 1 1000 1000
3481 83 1 1 1000 1000
3481 102 1 1 1000 1000
3481 67 1 1 1000 1000
3481 42 1 1 1000 1000
3481 95 1 1 1000 1000
3481 89 1 1 1000 1000
3481 34 1 1 1000 1000
3481 145 1 1 1000 1000
3481 33 1 1 1000 1000
3481 136 1 1 1000 1000
3481 99 1 1 1000 1000
3481 57 1 1 1000 1000
3481 115 1 1 1000 1000
3481 51 1 1 1000 1000
3481 139 1 1 1000 1000
3481 72 1 1 1000 1000
3481 40 1 1 1000 1000
3481 130 1 1 1000 1000
3481 53 1 1 1000 1000
3481 81 1 1 1000 1000
3481 38 1 1 1000 1000
3481 135 1 1 1000 1000
3481 106 1 1 1000 1000
3481 66 1 1 1000 1000
3481 85 1 1 1000 1000
3481 150 1 1 1000 1000
3481 122 1 1 1000 1000
3481 45 1 1 1000 1000
3481 84 1 1 1000 1000
3481 96 1 1 1000 1000
3481 52 1 1 1000 1000
3481 39 1 1 1000 1000
3481 56 1 1 1000 1000
3481 113 1 1 1000 1000
3481 123 1 1 1000 1000
3481 54 1 1 1000 1000
3481 104 1 1 1000 1000
3501 78 1 1 1000 1000
3501 47 1 1 1000 1000
3501 138 1 1 1000 1000
3501 65 1 1 1000 1000
3501 143 1 1 1000 1000
3501 37 1 1 1000 1000
3501 131 1 1 1000 1000
3501 71 1 1 1000 1000
3501 80 1 1 1000 1000
3501 43 1 1 1000 1000
3501 117 1 1 1000 1000
3501 59 1 1 1000 1000
3501 64 1 1 1000 1000
3501 132 1 1 1000 1000
3501 120 1 1 1000 1000
3501 141 1 1 1000 1000
3501 31 1 1 1000 1000
3501 133 46 46 46000 46000
3501 88 39 39 39000 39000
3501 119 38 38 38000 38000
3501 110 1 1 1000 1000
3501 63 38 38 38000 38000
3501 94 1 1 1000 1000
3501 41 1 1 1000 1000
3501 105 1 1 1000 1000
3501 48 1 1 1000 1000
3501 62 38 38 38000 38000
3501 61 1 1 1000 1000
3501 87 1 1 1000 1000
3501 109 1 1 1000 1000
3501 118 1 1 1000 1000
3501 107 1 1 1000 1000
3501 124 1 1 1000 1000
3501 108 1 1 1000 1000
3501 144 1 1 1000 1000
3501 126 1 1 1000 1000
3501 44 1 1 1000 1000
3501 142 1 1 1000 1000
3501 49 1 1 1000 1000
3501 114 1 1 1000 1000
3501 137 1 1 1000 1000
3501 148 1 1 1000 1000
3501 32 1 1 1000 1000
3501 98 1 1 1000 1000
3501 70 1 1 1000 1000
3501 140 1 1 1000 1000
3501 92 1 1 1000 1000
3501 74 1 1 1000 1000
3501 73 1 1 1000 1000
3501 116 1 1 1000 1000
3501 55 1 1 1000 1000
3501 97 1 1 1000 1000
3501 69 1 1 1000 1000
3501 91 1 1 1000 1000
3501 77 1 1 1000 1000
3501 76 1 1 1000 1000
3501 35 1 1 1000 1000
3501 82 1 1 1000 1000
3501 100 1 1 1000 1000
3501 149 1 1 1000 1000
3501 134 1 1 1000 1000
3501 129 1 1 1000 1000
3501 101 1 1 1000 1000
3501 103 1 1 1000 1000
3501 36 1 1 1000 1000
3501 146 1 1 1000 1000
3501 128 1 1 1000 1000
3501 50 1 1 1000 1000
3501 90 1 1 1000 1000
3501 127 1 1 1000 1000
3501 75 1 1 1000 1000
3501 58 1 1 1000 1000
3501 111 1 1 1000 1000
3501 68 1 1 1000 1000
3501 60 1 1 1000 1000
3501 147 1 1 1000 1000
3501 121 1 1 1000 1000
3501 125 1 1 1000 1000
3501 79 1 1 1000 1000
3501 46 1 1 1000 1000
3501 112 1 1 1000 1000
3501 86 1 1 1000 1000
3501 93 1 1 1000 1000
3501 83 1 1 1000 1000
3501 102 1 1 1000 1000
3501 67 1 1 1000 1000
3501 42 1 1 1000 1000
3501 95 1 1 1000 1000
3501 89 1 1 1000 1000
3501 34 1 1 1000 1000
3501 145 1 1 1000 1000
3501 33 1 1 1000 1000
3501 136 1 1 1000 1000
3501 99 1 1 1000 1000
3501 57 1 1 1000 1000
3501 115 1 1 1000 1000
3501 51 1 1 1000 1000
3501 139 1 1 1000 1000
3501 72 1 1 1000 1000
3501 40 1 1 1000 1000
3501 130 1 1 1000 1000
3501 53 1 1 1000 1000
3501 81 1 1 1000 1000
3501 38 1 1 1000 1000
3501 135 1 1 1000 1000
3501 106 1 1 1000 1000
3501 66 1 1 1000 1000
3501 85 1 1 1000 1000
3501 150 1 1 1000 1000
3501 122 1 1 1000 1000
3501 45 1 1 1000 1000
3501 84 1 1 1000 1000
3501 96 1 1 1000 1000
3501 52 1 1 1000 1000
3501 39 1 1 1000 1000
3501 56 1 1 1000 1000
3501 113 1 1 1000 1000
3501 123 1 1 1000 1000
3501 54 1 1 1000 1000
3501 104 1 1 1000 1000
3521 78 1 1 1000 1000
3521 47 1 1 1000 1000
3521 138 1 1 1000 1000
3521 65 1 1 1000 1000
3521 143 1 1 1000 1000
3521 37 1 1 1000 1000
3521 131 1 1 1000 1000
3521 71 1 1 1000 1000
3521 80 1 1 1000 1000
3521 43 1 1 1000 1000
3521 117 1 1 1000 1000
3521 59 1 1 1000 1000
3521 64 1 1 1000 1000
3521 132 1 1 1000 1000
3521 120 1 1 1000 1000
3521 141 1 1 1000 1000
3521 31 1 1 1000 1000
3521 133 46 46 46000 46000
3521 88 39 39 39000 39000
3521 119 38 38 38000 38000
3521 110 1 1 1000 1000
3521 63 38 38 38000 38000
3521 94 1 1 1000 1000
3521 41 1 1 1000 1000
3521 105 1 1 1000 1000
3521 48 1 1 1000 1000
3521 62 38 38 38000 38000
3521 61 1 1 1000 1000
3521 87 1 1 1000 1000
3521 109 1 1 1000 1000
3521 118 1 1 1000 1000
3521 107 1 1 1000 1000
3521 124 1 1 1000 1000
3521 108 1 1 1000 1000
3521 144 1 1 1000 1000
3521 126 1 1 1000 1000
3521 44 1 1 1000 1000
3521 142 1 1 1000 1000
3521 49 1 1 1000 1000
3521 114 1 1 1000 1000
3521 137 1 1 1000 1000
3521 148 1 1 1000 1000
3521 32 1 1 1000 1000
3521 98 1 1 1000 1000
3521 70 1 1 1000 1000
3521 140 1 1 1000 1000
3521 92 1 1 1000 1000
3521 74 1 1 1000 1000
3521 73 1 1 1000 1000
3521 116 1 1 1000 1000
3521 55 1 1 1000 1000
3521 97 1 1 1000 1000
3521 69 1 1 1000 1000
3521 91 1 1 1000 1000
3521 77 1 1 1000 1000
3521 76 1 1 1000 1000
3521 35 1 1 1000 1000
3521 82 1 1 1000 1000
3521 100 1 1 1000 1000
3521 149 1 1 1000 1000
3521 134 1 1 1000 1000
3521 129 1 1 1000 1000
3521 101 1 1 1000 1000
3521 103 1 1 1000 1000
3521 36 1 1 1000 1000
3521 146 1 1 1000 1000
3521 128 1 1 1000 1000
3521 50 1 1 1000 1000
3521 90 1 1 1000 1000
3521 127 1 1 1000 1000
3521 75 1 1 1000 1000
3521 58 1 1 1000 1000
3521 111 1 1 1000 1000
3521 68 1 1 1000 1000
3521 60 1 1 1000 1000
3521 147 1 1 1000 1000
3521 121 1 1 1000 1000
3521 125 1 1 1000 1000
3521 79 1 1 1000 1000
3521 46 1 1 1000 1000
3521 112 1 1 1000 1000
3521 86 1 1 1000 1000
3521 93 1 1 1000 1000
3521 83 1 1 1000 1000
3521 102 1 1 1000 1000
3521 67 1 1 1000 1000
3521 42 1 1 1000 1000
3521 95 1 1 1000 1000
3521 89 1 1 1000 1000
3521 34 1 1 1000 1000
3521 145 1 1 1000 1000
3521 33 1 1 1000 1000
3521 136 1 1 1000 1000
3521 99 1 1 1000 1000
3521 57 1 1 1000 1000
3521 115 1 1 1000 1000
3521 51 1 1 1000 1000
3521 139 1 1 1000 1000
3521 72 1 1 1000 1000
3521 40 1 1 1000 1000
3521 130 1 1 1000 1000
3521 53 1 1 1000 1000
3521 81 1 1 1000 1000
3521 38 1 1 1000 1000
3521 135 1 1 1000 1000
3521 106 1 1 1000 1000
3521 66 1 1 1000 1000
3521 85 1 1 1000 1000
3521 150 1 1 1000 1000
3521 122 1 1 1000 1000
3521 45 1 1 1000 1000
3521 84 1 1 1000 1000
3521 96 1 1 1000 1000
3521 52 1 1 1000 1000
3521 39 1 1 1000 1000
3521 56 1 1 1000 1000
3521 113 1 1 1000 1000
3521 123 1 1 1000 1000
3521 54 1 1 1000 1000
3521 104 1 1 1000 1000
3541 78 1 1 1000 1000
3541 47 1 1 1000 1000
3541 138 1 1 1000 1000
3541 65 1 1 1000 1000
3541 143 1 1 1000 1000
3541 37 1 1 1000 1000
3541 131 1 1 1000 1000
3541 71 1 1 1000 1000
3541 80 1 1 1000 1000
3541 43 1 1 1000 1000
3541 117 1 1 1000 1000
3541 59 1 1 1000 1000
3541 64 1 1 1000 1000
3541 132 1 1 1000 1000
3541 120 1 1 1000 1000
3541 141 1 1 1000 1000
3541 31 1 1 1000 1000
3541 133 46 46 46000 46000
3541 88 39 39 39000 39000
3541 119 38 38 38000 38000
3541 110 1 1 1000 1000
3541 63 38 38 38000 38000
3541 94 1 1 1000 1000
3541 41 1 1 1000 1000
3541 105 1 1 1000 1000
3541 48 1 1 1000 1000
3541 62 38 38 38000 38000
3541 61 1 1 1000 1000
3541 87 1 1 1000 1000
3541 109 1 1 1000 1000
3541 118 1 1 1000 1000
3541 107 1 1 1000 1000
3541 124 1 1 1000 1000
3541 108 1 1 1000 1000
3541 144 1 1 1000 1000
3541 126 1 1 1000 1000
3541 44 1 1 1000 1000
3541 142 1 1 1000 1000
3541 49 1 1 1000 1000
3541 114 1 1 1000 1000
3541 137 1 1 1000 1000
3541 148 1 1 1000 1000
3541 32 1 1 1000 1000
3541 98 1 1 1000 1000
3541 70 1 1 1000 1000
3541 140 1 1 1000 1000
3541 92 1 1 1000 1000
3541 74 1 1 1000 1000
3541 73 1 1 1000 1000
3541 116 1 1 1000 1000
3541 55 1 1 1000 1000
3541 97 1 1 1000 1000
3541 69 1 1 1000 1000
3541 91 1 1 1000 1000
3541 77 1 1 1000 1000
3541 76 1 1 1000 1000
3541 35 1 1 1000 1000
3541 82 1 1 1000 1000
3541 100 1 1 1000 1000
3541 149 1 1 1000 1000
3541 134 1 1 1000 1000
