IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
181 103 14.200430 15.000000 15.000000 1.878113 -0.799570 -2.677682
181 98 19.159105 15.000000 15.000000 1.503053 4.159105 2.656053
181 78 18.923793 15.000000 15.000000 1.422833 3.923793 2.500961
181 87 19.159105 15.000000 15.000000 1.503053 4.159105 2.656053
181 43 599.034216 645.000000 645.000000 5.919062 -45.965784 -51.884847
181 123 607.122369 720.000000 720.000000 0.000000 -112.877631 -112.877631
181 122 699.795482 1035.000000 1035.000000 0.000000 -335.204518 -335.204518
181 75 676.208697 855.000000 855.000000 0.000000 -178.791303 -178.791303
181 55 684.546909 915.000000 915.000000 0.000000 -230.453091 -230.453091
181 135 616.130344 780.000000 780.000000 0.000000 -163.869656 -163.869656
181 58 632.333319 720.000000 720.000000 0.000000 -87.666681 -87.666681
181 142 520.334923 630.000000 630.000000 0.000000 -109.665077 -109.665077
181 86 641.727266 705.000000 705.000000 0.000000 -63.272734 -63.272734
181 35 614.234721 615.000000 615.000000 0.000000 -0.765279 -0.765279
181 71 688.690448 960.000000 960.000000 0.000000 -271.309552 -271.309552
181 62 677.070789 810.000000 810.000000 0.000000 -132.929211 -132.929211
181 108 589.954789 525.000000 525.000000 4.533750 64.954789 60.421039
181 104 669.659257 810.000000 810.000000 6.926563 -140.340743 -147.267305
181 60 665.149223 750.000000 750.000000 0.000000 -84.850777 -84.850777
181 107 698.870399 885.000000 885.000000 0.000000 -186.129601 -186.129601
181 91 628.690400 630.000000 630.000000 0.000000 -1.309600 -1.309600
181 46 643.670147 765.000000 765.000000 0.000000 -121.329853 -121.329853
181 134 693.203835 750.000000 750.000000 0.000000 -56.796165 -56.796165
181 88 660.114147 825.000000 825.000000 0.000000 -164.885853 -164.885853
181 76 537.151551 615.000000 615.000000 0.000000 -77.848449 -77.848449
181 131 681.789556 810.000000 810.000000 0.000000 -128.210444 -128.210444
181 69 709.546108 945.000000 945.000000 0.000000 -235.453892 -235.453892
181 77 671.988282 810.000000 810.000000 0.000000 -138.011718 -138.011718
181 70 673.458478 810.000000 810.000000 0.000000 -136.541522 -136.541522
181 144 648.850694 630.000000 630.000000 6.548750 18.850694 12.301944
181 41 649.423508 615.000000 615.000000 5.919062 34.423508 28.504445
181 110 631.856515 645.000000 645.000000 5.919062 -13.143485 -19.062547
181 61 676.895687 690.000000 690.000000 6.422813 -13.104313 -19.527125
181 112 676.409955 705.000000 705.000000 6.296875 -28.590045 -34.886920
181 100 657.491273 645.000000 645.000000 0.000000 12.491273 12.491273
181 44 660.749692 630.000000 630.000000 0.000000 30.749692 30.749692
181 65 595.510115 615.000000 615.000000 0.000000 -19.489885 -19.489885
181 101 652.185832 780.000000 780.000000 0.000000 -127.814168 -127.814168
181 149 659.961866 735.000000 735.000000 0.000000 -75.038134 -75.038134
181 84 525.246928 615.000000 615.000000 0.000000 -89.753072 -89.753072
181 121 635.637518 645.000000 645.000000 0.000000 -9.362482 -9.362482
181 80 552.708689 735.000000 735.000000 0.000000 -182.291311 -182.291311
181 141 660.615689 795.000000 795.000000 0.000000 -134.384311 -134.384311
181 83 605.649509 645.000000 645.000000 1.081686 -39.350491 -40.432177
181 97 544.136107 840.000000 840.000000 7.304375 -295.863893 -303.168268
181 106 676.039533 780.000000 780.000000 6.674688 -103.960467 -110.635154
181 81 644.079857 825.000000 825.000000 0.000000 -180.920143 -180.920143
181 48 846.684546 1095.000000 1095.000000 0.000000 -248.315454 -248.315454
181 148 702.465887 825.000000 825.000000 0.000000 -122.534113 -122.534113
181 56 697.981140 840.000000 840.000000 0.000000 -142.018860 -142.018860
181 128 660.407714 825.000000 825.000000 0.000000 -164.592286 -164.592286
181 90 660.378074 795.000000 795.000000 0.000000 -134.621926 -134.621926
181 33 670.710515 825.000000 825.000000 0.000000 -154.289485 -154.289485
181 109 540.855943 720.000000 720.000000 0.000000 -179.144057 -179.144057
181 126 706.693739 960.000000 960.000000 0.000000 -253.306261 -253.306261
181 116 744.686736 840.000000 840.000000 7.430313 -95.313264 -102.743576
181 93 540.755521 735.000000 735.000000 0.000000 -194.244479 -194.244479
181 67 701.859430 915.000000 915.000000 0.000000 -213.140570 -213.140570
181 45 624.415436 720.000000 720.000000 0.000000 -95.584564 -95.584564
181 133 626.063345 795.000000 795.000000 0.000000 -168.936655 -168.936655
181 52 670.822457 795.000000 795.000000 0.000000 -124.177543 -124.177543
181 139 652.943723 870.000000 870.000000 0.000000 -217.056277 -217.056277
181 50 517.253000 540.000000 540.000000 0.000000 -22.747000 -22.747000
181 32 9.816087 15.000000 15.000000 1.691290 -5.183913 -6.875203
181 66 585.485974 660.000000 660.000000 6.422813 -74.514026 -80.936839
181 124 654.054128 825.000000 825.000000 0.000000 -170.945872 -170.945872
181 94 720.054934 1050.000000 1050.000000 0.000000 -329.945066 -329.945066
181 146 614.136957 705.000000 705.000000 0.000000 -90.863043 -90.863043
181 36 491.451513 870.000000 870.000000 0.000000 -378.548487 -378.548487
181 64 561.080383 760.000000 760.000000 0.000000 -198.919617 -198.919617
181 49 543.897236 760.000000 760.000000 0.000000 -216.102764 -216.102764
181 53 367.615635 620.000000 620.000000 0.000000 -252.384365 -252.384365
181 96 497.753841 615.000000 615.000000 0.000000 -117.246159 -117.246159
181 129 708.840428 980.000000 980.000000 0.000000 -271.159572 -271.159572
181 145 562.221000 620.000000 620.000000 0.000000 -57.779000 -57.779000
181 54 616.128004 650.000000 650.000000 0.000000 -33.871996 -33.871996
181 150 538.712066 760.000000 760.000000 0.000000 -221.287934 -221.287934
181 130 429.599784 665.000000 665.000000 0.000000 -235.400216 -235.400216
181 34 594.727768 680.000000 680.000000 0.000000 -85.272232 -85.272232
181 92 654.353755 770.000000 770.000000 0.000000 -115.646245 -115.646245
181 138 456.024643 555.000000 555.000000 0.000000 -98.975357 -98.975357
181 115 436.326000 510.000000 510.000000 0.000000 -73.674000 -73.674000
181 31 546.034500 715.000000 715.000000 0.000000 -168.965500 -168.965500
181 57 389.358006 630.000000 630.000000 0.000000 -240.641994 -240.641994
181 95 537.258545 665.000000 665.000000 0.000000 -127.741455 -127.741455
181 39 409.315500 570.000000 570.000000 0.000000 -160.684500 -160.684500
181 85 530.932103 620.000000 620.000000 5.793125 -89.067897 -94.861022
181 136 548.426911 635.000000 635.000000 0.000000 -86.573089 -86.573089
241 47 551.877994 610.000000 610.000000 0.000000 -58.122006 -58.122006
241 120 546.531864 625.000000 625.000000 0.000000 -78.468136 -78.468136
241 79 413.022780 490.000000 490.000000 0.000000 -76.977220 -76.977220
241 86 570.103629 700.000000 700.000000 0.000000 -129.896371 -129.896371
241 100 552.319123 630.000000 630.000000 0.000000 -77.680877 -77.680877
241 106 601.190145 770.000000 770.000000 0.000000 -168.809855 -168.809855
241 149 650.059955 730.000000 730.000000 0.000000 -79.940045 -79.940045
241 59 571.013645 670.000000 670.000000 0.000000 -98.986355 -98.986355
241 61 625.482703 685.000000 685.000000 0.000000 -59.517297 -59.517297
241 65 584.006500 610.000000 610.000000 0.000000 -25.993500 -25.993500
241 101 595.983520 770.000000 770.000000 0.000000 -174.016480 -174.016480
241 67 698.058581 890.000000 890.000000 0.000000 -191.941419 -191.941419
241 52 623.841222 790.000000 790.000000 0.000000 -166.158778 -166.158778
241 138 529.219574 535.000000 535.000000 0.000000 -5.780426 -5.780426
241 68 596.216500 610.000000 610.000000 0.000000 -13.783500 -13.783500
241 102 643.481229 640.000000 640.000000 0.000000 3.481229 3.481229
241 76 544.775000 575.000000 575.000000 0.000000 -30.225000 -30.225000
241 84 552.017282 595.000000 595.000000 0.000000 -42.982718 -42.982718
241 80 657.332614 670.000000 670.000000 0.000000 -12.667386 -12.667386
241 97 722.080958 760.000000 760.000000 0.000000 -37.919042 -37.919042
241 109 606.145752 645.000000 645.000000 0.000000 -38.854248 -38.854248
241 50 498.218136 520.000000 520.000000 0.000000 -21.781864 -21.781864
241 44 19.218768 15.000000 15.000000 1.396232 4.218768 2.822536
241 41 18.825760 15.000000 15.000000 1.262252 3.825760 2.563508
241 115 455.315212 495.000000 495.000000 0.000000 -39.684788 -39.684788
241 92 672.894253 765.000000 765.000000 0.000000 -92.105747 -92.105747
241 150 619.397541 735.000000 735.000000 0.000000 -115.602459 -115.602459
241 124 657.637610 825.000000 825.000000 0.000000 -167.362390 -167.362390
241 45 584.440483 720.000000 720.000000 0.000000 -135.559517 -135.559517
241 116 652.207641 840.000000 840.000000 0.000000 -187.792359 -187.792359
241 56 687.307766 840.000000 840.000000 0.000000 -152.692234 -152.692234
241 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
241 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
241 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
241 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
241 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
241 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
241 87 16.772647 15.000000 15.000000 1.503053 1.772647 0.269594
241 82 653.461669 735.000000 735.000000 0.000000 -81.538331 -81.538331
241 119 629.322817 630.000000 630.000000 0.000000 -0.677183 -0.677183
241 123 582.284944 720.000000 720.000000 0.000000 -137.715056 -137.715056
241 75 670.533504 855.000000 855.000000 0.000000 -184.466496 -184.466496
241 62 541.018295 810.000000 810.000000 0.000000 -268.981705 -268.981705
241 88 677.042394 825.000000 825.000000 0.000000 -147.957606 -147.957606
241 113 633.039119 705.000000 705.000000 0.000000 -71.960881 -71.960881
241 89 624.501019 615.000000 615.000000 0.000000 9.501019 9.501019
241 125 637.366108 735.000000 735.000000 0.000000 -97.633892 -97.633892
241 99 617.783377 720.000000 720.000000 0.000000 -102.216623 -102.216623
241 73 616.607332 660.000000 660.000000 0.000000 -43.392668 -43.392668
241 40 644.914889 735.000000 735.000000 0.000000 -90.085111 -90.085111
241 135 676.463990 780.000000 780.000000 0.000000 -103.536010 -103.536010
241 58 651.624515 720.000000 720.000000 0.000000 -68.375485 -68.375485
241 91 482.809033 630.000000 630.000000 0.000000 -147.190967 -147.190967
241 110 536.874082 645.000000 645.000000 0.000000 -108.125918 -108.125918
241 141 662.846530 795.000000 795.000000 0.000000 -132.153470 -132.153470
241 148 675.275059 825.000000 825.000000 0.000000 -149.724941 -149.724941
241 128 629.052784 825.000000 825.000000 0.000000 -195.947216 -195.947216
241 126 707.420520 960.000000 960.000000 0.000000 -252.579480 -252.579480
241 133 631.651988 795.000000 795.000000 0.000000 -163.348012 -163.348012
241 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
241 96 579.381490 600.000000 600.000000 0.000000 -20.618510 -20.618510
241 57 612.018000 555.000000 555.000000 0.000000 57.018000 57.018000
241 142 613.161170 600.000000 600.000000 0.000000 13.161170 13.161170
241 49 623.649474 720.000000 720.000000 0.000000 -96.350526 -96.350526
241 53 602.173000 570.000000 570.000000 0.000000 32.173000 32.173000
241 39 536.173609 540.000000 540.000000 0.000000 -3.826391 -3.826391
241 130 606.859108 600.000000 600.000000 0.000000 6.859108 6.859108
241 36 681.142243 765.000000 765.000000 0.000000 -83.857757 -83.857757
241 93 661.796159 675.000000 675.000000 0.000000 -13.203841 -13.203841
241 81 665.769433 825.000000 825.000000 0.000000 -159.230567 -159.230567
241 83 651.438753 645.000000 645.000000 0.000000 6.438753 6.438753
241 46 636.066401 765.000000 765.000000 0.000000 -128.933599 -128.933599
241 107 702.606400 885.000000 885.000000 0.000000 -182.393600 -182.393600
241 104 699.227012 810.000000 810.000000 0.000000 -110.772988 -110.772988
241 74 618.315644 675.000000 675.000000 0.000000 -56.684356 -56.684356
241 127 666.089519 900.000000 900.000000 0.000000 -233.910481 -233.910481
241 137 602.928603 645.000000 645.000000 0.000000 -42.071397 -42.071397
241 60 583.731188 750.000000 750.000000 0.000000 -166.268812 -166.268812
241 33 650.591313 825.000000 825.000000 0.000000 -174.408687 -174.408687
241 131 672.440268 810.000000 810.000000 0.000000 -137.559732 -137.559732
241 71 690.627128 960.000000 960.000000 0.000000 -269.372872 -269.372872
241 55 734.541512 915.000000 915.000000 0.000000 -180.458488 -180.458488
241 114 643.310711 765.000000 765.000000 0.000000 -121.689289 -121.689289
241 111 473.370854 645.000000 645.000000 0.000000 -171.629146 -171.629146
241 143 488.742074 630.000000 630.000000 0.000000 -141.257926 -141.257926
241 51 617.274627 720.000000 720.000000 0.000000 -102.725373 -102.725373
241 103 12.579957 15.000000 15.000000 1.878113 -2.420043 -4.298155
241 108 588.477258 525.000000 525.000000 4.533750 63.477258 58.943508
241 42 711.994709 885.000000 885.000000 0.000000 -173.005291 -173.005291
241 69 655.594083 945.000000 945.000000 0.000000 -289.405917 -289.405917
241 77 660.140105 810.000000 810.000000 0.000000 -149.859895 -149.859895
241 70 649.178201 810.000000 810.000000 0.000000 -160.821799 -160.821799
241 90 645.743794 795.000000 795.000000 0.000000 -149.256206 -149.256206
241 139 661.381617 870.000000 870.000000 0.000000 -208.618383 -208.618383
241 66 611.594995 660.000000 660.000000 0.000000 -48.405005 -48.405005
241 95 595.807894 645.000000 645.000000 0.000000 -49.192106 -49.192106
241 85 469.166708 600.000000 600.000000 0.000000 -130.833292 -130.833292
241 64 627.861698 720.000000 720.000000 0.000000 -92.138302 -92.138302
241 54 473.970273 635.000000 635.000000 0.000000 -161.029727 -161.029727
241 129 664.328295 965.000000 965.000000 0.000000 -300.671705 -300.671705
241 94 799.984408 1040.000000 1040.000000 0.000000 -240.015592 -240.015592
241 48 744.830234 1055.000000 1055.000000 0.000000 -310.169766 -310.169766
241 121 479.421354 615.000000 615.000000 0.000000 -135.578646 -135.578646
241 112 587.572857 695.000000 695.000000 0.000000 -107.427143 -107.427143
241 134 594.900548 740.000000 740.000000 0.000000 -145.099452 -145.099452
241 35 550.678891 605.000000 605.000000 0.000000 -54.321109 -54.321109
241 122 743.410130 1025.000000 1025.000000 0.000000 -281.589870 -281.589870
241 43 521.887827 615.000000 615.000000 0.000000 -93.112173 -93.112173
241 105 505.396887 630.000000 630.000000 0.000000 -124.603113 -124.603113
241 117 441.342899 570.000000 570.000000 0.000000 -128.657101 -128.657101
241 38 476.181774 755.000000 755.000000 0.000000 -278.818226 -278.818226
241 72 626.765584 800.000000 800.000000 0.000000 -173.234416 -173.234416
241 140 473.720500 530.000000 530.000000 0.000000 -56.279500 -56.279500
241 147 483.554500 500.000000 500.000000 0.000000 -16.445500 -16.445500
241 146 614.850477 685.000000 685.000000 0.000000 -70.149523 -70.149523
241 145 376.858710 595.000000 595.000000 0.000000 -218.141290 -218.141290
241 34 580.033657 645.000000 645.000000 0.000000 -64.966343 -64.966343
241 31 518.193270 650.000000 650.000000 0.000000 -131.806730 -131.806730
241 136 569.015821 605.000000 605.000000 0.000000 -35.984179 -35.984179
241 144 527.307315 595.000000 595.000000 4.712673 -67.692685 -72.405359
301 65 571.327395 595.000000 595.000000 0.000000 -23.672605 -23.672605
301 76 543.273500 550.000000 550.000000 0.000000 -6.726500 -6.726500
301 95 583.027015 640.000000 640.000000 0.000000 -56.972985 -56.972985
301 150 626.590053 725.000000 725.000000 0.000000 -98.409947 -98.409947
301 102 554.581205 620.000000 620.000000 0.000000 -65.418795 -65.418795
301 86 591.193929 675.000000 675.000000 0.000000 -83.806071 -83.806071
301 99 685.664572 715.000000 715.000000 0.000000 -29.335428 -29.335428
301 135 621.995937 760.000000 760.000000 0.000000 -138.004063 -138.004063
301 128 692.957354 815.000000 815.000000 0.000000 -122.042646 -122.042646
301 130 575.568441 595.000000 595.000000 0.000000 -19.431559 -19.431559
301 107 720.887283 880.000000 880.000000 0.000000 -159.112717 -159.112717
301 74 641.317128 670.000000 670.000000 0.000000 -28.682872 -28.682872
301 62 691.619500 750.000000 750.000000 0.000000 -58.380500 -58.380500
301 60 641.010909 710.000000 710.000000 0.000000 -68.989091 -68.989091
301 85 582.758000 580.000000 580.000000 0.000000 2.758000 2.758000
301 54 525.624000 560.000000 560.000000 0.000000 -34.376000 -34.376000
301 121 584.856404 580.000000 580.000000 0.000000 4.856404 4.856404
301 145 538.032000 535.000000 535.000000 0.000000 3.032000 3.032000
301 53 19.306588 15.000000 15.000000 1.396298 4.306588 2.910290
301 57 18.992428 15.000000 15.000000 1.289198 3.992428 2.703230
301 147 504.009000 495.000000 495.000000 0.000000 9.009000 9.009000
301 42 747.473259 885.000000 885.000000 0.000000 -137.526741 -137.526741
301 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
301 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
301 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
301 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
301 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
301 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
301 98 15.408954 15.000000 15.000000 1.503053 0.408954 -1.094098
301 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
301 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
301 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
